# Sweep from 15839.025Hz to 15802.522Hz step -0.3041916666666566Hz delay 0.9s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14326.21 15820.773 4.985437 -0.13358708
14327.13 15820.469 5.0020567 -0.15015029
14328.05 15820.165 5.0233039 -0.19325122
14328.96 15819.861 5.0325275 -0.22734746
14329.88 15819.557 5.0489225 -0.26090555
14330.80 15819.253 5.0569147 -0.31252495
14331.72 15818.948 5.0622521 -0.39221746
14332.63 15818.644 5.0583849 -0.47344378
14333.55 15818.340 4.9910632 -0.64459391
14334.47 15818.036 4.5395382 -0.53344081
14335.38 15817.732 4.5386973 -0.52517504
14336.30 15817.427 4.5357956 -0.52124682
14337.21 15817.123 4.531732 -0.51348849
14338.13 15816.819 4.5356928 -0.51590848
14339.05 15816.515 4.5343209 -0.51222156
14339.96 15816.211 4.5274805 -0.51009584
14340.88 15815.906 4.5312372 -0.50272979
14341.80 15815.602 4.5364254 -0.50698816
14342.71 15815.298 4.5277025 -0.49929355
14343.63 15814.994 4.5254369 -0.49728254
14344.55 15814.690 4.5200795 -0.49524408
14345.47 15814.385 4.5316792 -0.492808
14346.39 15814.081 4.5293746 -0.48151497
14347.30 15813.777 4.5233905 -0.48480052
14348.21 15813.473 4.5298866 -0.4824546
14349.13 15813.169 4.5277839 -0.47942348
14350.05 15812.865 4.5235529 -0.48566255
14350.96 15812.560 4.5206234 -0.47475928
14351.88 15812.256 4.5253641 -0.47970258
14352.80 15811.952 4.5232914 -0.47793969
14353.72 15811.648 4.5162806 -0.4691916
14354.63 15811.344 4.5202501 -0.46995225
14355.55 15811.039 4.5209163 -0.4707457
14356.46 15810.735 4.5199822 -0.47190068
14357.38 15810.431 4.5189877 -0.46632135
14358.30 15810.127 4.5173001 -0.47236767
14359.22 15809.823 4.5146317 -0.46160685
14360.14 15809.518 4.5199295 -0.4671148
14361.06 15809.214 4.5197212 -0.46669271
14361.98 15808.910 4.5144834 -0.45641161
14362.90 15808.606 4.515578 -0.46473511
14363.81 15808.302 4.5180363 -0.45712616
14364.72 15807.997 4.5209308 -0.45880554
14365.64 15807.693 4.5167108 -0.45536527
14366.56 15807.389 4.5211059 -0.4533762
14367.47 15807.085 4.5124243 -0.45345885
14368.39 15806.781 4.5165648 -0.46016791
14369.31 15806.476 4.5150978 -0.45800604
14370.23 15806.172 4.516522 -0.45346255
14371.14 15805.868 4.5219199 -0.45390604
14372.06 15805.564 4.5178108 -0.44863557
14372.97 15805.260 4.5082074 -0.4533299
14373.88 15804.956 4.5144293 -0.44987448
14374.80 15804.651 4.5145093 -0.44957332
14375.71 15804.347 4.5110751 -0.44906929
14376.63 15804.043 4.5207057 -0.45015796
14377.55 15803.739 4.5151901 -0.45345638
14378.46 15803.435 4.5162333 -0.45016117
14379.37 15803.130 4.5167008 -0.44924201
14380.29 15802.826 4.517593 -0.44867147
14381.21 15802.522 4.5148804 -0.44360601
