# Sweep from 15845.292Hz to 15805.217Hz step -0.33395833333332425Hz delay 0.8s
# Excitation 0.001970Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71750.23 15825.588 2.3802127 -0.30518689
71751.05 15825.254 2.3790565 -0.32980412
71751.86 15824.921 2.3830535 -0.35247641
71752.68 15824.587 2.3789544 -0.35919317
71753.50 15824.253 2.3749033 -0.37309195
71754.31 15823.919 2.3587936 -0.39210241
71755.13 15823.585 2.3490034 -0.40688391
71755.95 15823.251 2.3272723 -0.4215442
71756.77 15822.917 2.3144041 -0.42112552
71757.59 15822.583 2.3056321 -0.41788317
71758.40 15822.249 2.2879476 -0.43442438
71759.21 15821.915 2.2836662 -0.42366125
71760.03 15821.581 2.2750885 -0.42119561
71760.85 15821.247 2.2628756 -0.42289142
71761.67 15820.913 2.2611587 -0.42092844
71762.48 15820.579 2.2564434 -0.41994224
71763.30 15820.245 2.2452089 -0.41887731
71764.12 15819.911 2.2458253 -0.4208315
71764.94 15819.577 2.2391866 -0.41285128
71765.76 15819.243 2.2353515 -0.41294783
71766.57 15818.909 2.2264899 -0.41084704
71767.38 15818.575 2.2339843 -0.4075373
71768.20 15818.241 2.2256897 -0.41205976
71769.01 15817.907 2.2276226 -0.40393471
71769.83 15817.573 2.2186402 -0.40437914
71770.64 15817.239 2.2147699 -0.39867348
71771.46 15816.906 2.2159452 -0.40399928
71772.28 15816.572 2.2138699 -0.39553632
71773.09 15816.238 2.2156732 -0.39335586
71773.91 15815.904 2.2114866 -0.39575704
71774.73 15815.570 2.2083391 -0.39536226
71775.54 15815.236 2.2108341 -0.39528314
71776.36 15814.902 2.2026497 -0.39229951
71777.18 15814.568 2.2101726 -0.39300909
71777.99 15814.234 2.2065599 -0.39039671
71778.81 15813.900 2.2034187 -0.3840648
71779.63 15813.566 2.2014963 -0.38468724
71780.44 15813.232 2.2050351 -0.38554481
71781.25 15812.898 2.2033939 -0.38527227
71782.07 15812.564 2.2014226 -0.38397107
71782.88 15812.230 2.2056706 -0.38714646
71783.70 15811.896 2.2041256 -0.37753193
71784.51 15811.562 2.2027141 -0.37781604
71785.33 15811.228 2.204619 -0.37960999
71786.14 15810.894 2.2046354 -0.37327715
71786.95 15810.560 2.2023557 -0.37989278
71787.77 15810.226 2.1976093 -0.37618693
71788.58 15809.892 2.2001307 -0.37709628
71789.40 15809.558 2.2017789 -0.37522361
71790.21 15809.225 2.200971 -0.37527471
71791.03 15808.891 2.1891292 -0.37191504
71791.85 15808.557 2.2051097 -0.37292105
71792.66 15808.223 2.1993317 -0.37007652
71793.48 15807.889 2.2063164 -0.3706339
71794.29 15807.555 2.1955766 -0.36881752
71795.11 15807.221 2.1977708 -0.37411183
71795.92 15806.887 2.1973869 -0.37215099
71796.74 15806.553 2.1984631 -0.37056813
71797.56 15806.219 2.1932833 -0.36828894
71798.37 15805.885 2.2004224 -0.36674609
71799.19 15805.551 2.1969213 -0.36839373
71800.01 15805.217 2.1993626 -0.36948478
