# Sweep from 15842.332Hz to 15806.333Hz step -0.299991666666665Hz delay 0.8s
# Excitation 0.003110Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
77074.09 15829.132 3.6176777 -0.21414949
77074.90 15828.832 3.6265074 -0.2213641
77075.72 15828.532 3.6382085 -0.21348905
77076.53 15828.232 3.6509643 -0.20724032
77077.35 15827.932 3.6561746 -0.20811292
77078.17 15827.632 3.6663059 -0.20966795
77078.98 15827.332 3.6810929 -0.21349064
77079.80 15827.032 3.6872959 -0.21327696
77080.62 15826.732 3.7031837 -0.21480119
77081.43 15826.432 3.7202965 -0.21817448
77082.25 15826.132 3.7357656 -0.22516643
77083.07 15825.832 3.7483881 -0.23115346
77083.89 15825.532 3.7620364 -0.23958881
77084.70 15825.232 3.7773827 -0.24457503
77085.52 15824.932 3.786505 -0.26195653
77086.34 15824.632 3.8005217 -0.27944373
77087.16 15824.333 3.8140427 -0.29182524
77087.97 15824.033 3.8236894 -0.32180739
77088.79 15823.733 3.8333401 -0.34518459
77089.60 15823.433 3.8359535 -0.37606037
77090.42 15823.133 3.8259168 -0.41501531
77091.24 15822.833 3.8074104 -0.45993164
77092.05 15822.533 3.7594709 -0.4978337
77092.87 15822.233 3.7153441 -0.51601825
77093.69 15821.933 3.6763481 -0.52147607
77094.50 15821.633 3.6437991 -0.52852897
77095.32 15821.333 3.6292358 -0.51902259
77096.14 15821.033 3.6108322 -0.51725732
77096.95 15820.733 3.5997411 -0.51384922
77097.77 15820.433 3.5995151 -0.50780727
77098.58 15820.133 3.5777341 -0.50628643
77099.39 15819.833 3.5755629 -0.49610986
77100.21 15819.533 3.5675782 -0.49442326
77101.02 15819.233 3.5706898 -0.4871905
77101.84 15818.933 3.5585424 -0.48704266
77102.66 15818.633 3.5507451 -0.48803594
77103.47 15818.333 3.5472635 -0.48312984
77104.29 15818.033 3.5385199 -0.47399718
77105.11 15817.733 3.540737 -0.47923919
77105.92 15817.433 3.5396058 -0.4701734
77106.74 15817.133 3.5341322 -0.46802106
77107.55 15816.833 3.5290516 -0.46484553
77108.37 15816.533 3.5318274 -0.46642688
77109.19 15816.233 3.5274463 -0.46273442
77110.01 15815.933 3.5296343 -0.45669989
77110.82 15815.633 3.5237881 -0.45233793
77111.64 15815.333 3.525761 -0.45406273
77112.46 15815.033 3.5227908 -0.44964452
77113.27 15814.733 3.5222183 -0.45435954
77114.09 15814.433 3.5205564 -0.44960541
77114.91 15814.133 3.5158228 -0.44442754
77115.73 15813.833 3.5162798 -0.44594847
77116.54 15813.533 3.5174478 -0.44610439
77117.36 15813.233 3.5141429 -0.44122268
77118.17 15812.933 3.5143159 -0.43888534
77118.99 15812.633 3.5077921 -0.44153578
77119.81 15812.333 3.5087414 -0.4423031
77120.62 15812.033 3.5098556 -0.43961489
77121.44 15811.733 3.5055268 -0.43676346
77122.26 15811.433 3.5111464 -0.43174566
77123.08 15811.133 3.5047567 -0.42971698
77123.90 15810.833 3.511627 -0.4366442
77124.71 15810.533 3.506422 -0.42918589
77125.52 15810.233 3.4991003 -0.43073771
77126.34 15809.933 3.502468 -0.424002
77127.16 15809.633 3.5093328 -0.42754542
77127.97 15809.333 3.5036778 -0.42678457
77128.79 15809.033 3.5107746 -0.42529896
77129.61 15808.733 3.5061523 -0.42834998
77130.43 15808.433 3.5063154 -0.42586669
77131.25 15808.133 3.5027276 -0.42672394
77132.06 15807.833 3.5019289 -0.42358147
77132.88 15807.533 3.506537 -0.42370021
77133.69 15807.233 3.5035223 -0.42076169
77134.51 15806.933 3.507836 -0.41979996
77135.32 15806.633 3.5028268 -0.4229849
77136.14 15806.333 3.502151 -0.41376904
