# Sweep from 15836.081Hz to 15815.590Hz step -0.1707583333333332Hz delay 0.9s
# Excitation 0.001779Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
10774.83 15826.006 2.2846411 -0.21441031
10775.74 15825.836 2.2935646 -0.22537292
10776.66 15825.665 2.3011169 -0.22827784
10777.58 15825.494 2.3128716 -0.25603944
10778.50 15825.323 2.330574 -0.26542941
10779.41 15825.152 2.3271498 -0.27965552
10780.33 15824.982 2.3294285 -0.30762072
10781.25 15824.811 2.3334826 -0.34616355
10782.16 15824.640 2.3243392 -0.41058243
10783.08 15824.469 2.2394086 -0.49106933
10784.00 15824.299 2.0955704 -0.48825854
10784.91 15824.128 2.0789525 -0.47420002
10785.83 15823.957 2.0689993 -0.47435071
10786.74 15823.786 2.0541972 -0.46688905
10787.66 15823.616 2.0518887 -0.46393362
10788.58 15823.445 2.0439122 -0.45957768
10789.49 15823.274 2.0415428 -0.45552645
10790.41 15823.103 2.0368905 -0.44764408
10791.33 15822.933 2.0306129 -0.43919289
10792.24 15822.762 2.0237853 -0.44186589
10793.16 15822.591 2.0214645 -0.44466168
10794.08 15822.420 2.0149603 -0.4311554
10795.00 15822.250 2.0127686 -0.43641663
10795.92 15822.079 2.0128198 -0.43057179
10796.84 15821.908 2.0148227 -0.43107539
10797.75 15821.737 2.0145942 -0.42581129
10798.67 15821.567 2.0078976 -0.42072048
10799.58 15821.396 2.006771 -0.42005831
10800.50 15821.225 2.0080395 -0.41976327
10801.42 15821.054 2.0112191 -0.41888345
10802.34 15820.884 2.0061 -0.41527665
10803.25 15820.713 2.0028119 -0.4105394
10804.17 15820.542 2.0006669 -0.4097912
10805.08 15820.371 2.0001753 -0.41443803
10806.00 15820.200 1.9984107 -0.40727917
10806.91 15820.030 2.0033542 -0.40760725
10807.83 15819.859 1.9920217 -0.40595359
10808.74 15819.688 2.0004336 -0.40238814
10809.66 15819.517 1.9976517 -0.40302717
10810.57 15819.347 1.9914435 -0.40092607
10811.49 15819.176 1.9910804 -0.39596651
10812.41 15819.005 1.9944707 -0.39984928
10813.32 15818.834 1.9896668 -0.40121887
10814.24 15818.664 1.9943498 -0.40215201
10815.16 15818.493 1.9924073 -0.39934935
10816.08 15818.322 1.9903719 -0.392065
10816.99 15818.151 1.9919601 -0.38749914
10817.91 15817.981 1.9854431 -0.39221945
10818.82 15817.810 1.989365 -0.38777989
10819.74 15817.639 1.987826 -0.38943062
10820.66 15817.468 1.9862546 -0.39030567
10821.57 15817.298 1.9896634 -0.38295391
10822.48 15817.127 1.9910078 -0.39002722
10823.40 15816.956 1.9866782 -0.38723923
10824.31 15816.785 1.9906302 -0.38383598
10825.23 15816.615 1.9903425 -0.39022117
10826.14 15816.444 1.9881136 -0.38356441
10827.06 15816.273 1.9904576 -0.38690968
10827.98 15816.102 1.9863885 -0.38772421
10828.89 15815.932 1.9854997 -0.38154641
10829.81 15815.761 1.9851468 -0.38190367
10830.73 15815.590 1.9810689 -0.377059
