# Sweep from 15802.643Hz to 15848.025Hz step 0.37818333333333004Hz delay 0.8s
# Excitation 0.001180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
41946.20 15844.243 1.3102184 -0.29754213
41947.02 15844.621 1.3130781 -0.30353004
41947.84 15845.000 1.3127989 -0.29152625
41948.65 15845.378 1.3151645 -0.29759821
41949.47 15845.756 1.3149524 -0.29299144
41950.29 15846.134 1.3123932 -0.30067847
41951.11 15846.512 1.3120621 -0.29622038
41951.93 15846.890 1.3153597 -0.29828971
41952.74 15847.269 1.3143028 -0.29503144
41953.56 15847.647 1.3144352 -0.29817431
41954.37 15848.025 1.3141289 -0.29227229
