# Sweep from 15847.270Hz to 15803.361Hz step -0.36590833333333045Hz delay 0.8s
# Excitation 0.001182Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
41733.40 15822.388 1.3727006 -0.36208999
41734.21 15822.022 1.3692818 -0.36010906
41735.03 15821.656 1.3609256 -0.35829984
41735.84 15821.291 1.3633013 -0.36659461
41736.66 15820.925 1.3591863 -0.36102526
41737.48 15820.559 1.3535507 -0.36261528
41738.29 15820.193 1.3500135 -0.36375272
41739.10 15819.827 1.3502839 -0.36636069
41739.92 15819.461 1.3427981 -0.36149746
41740.74 15819.095 1.3405531 -0.35893422
41741.56 15818.729 1.340374 -0.36053106
41742.37 15818.363 1.3385453 -0.36101969
41743.18 15817.997 1.3350118 -0.36284987
41744.00 15817.631 1.3385657 -0.35188916
41744.82 15817.266 1.333707 -0.3563118
41745.63 15816.900 1.3359696 -0.35408473
41746.45 15816.534 1.327895 -0.35035154
41747.26 15816.168 1.3297838 -0.35098702
41748.08 15815.802 1.3300764 -0.35145186
41748.89 15815.436 1.3296269 -0.3527087
41749.71 15815.070 1.3222134 -0.34886179
41750.53 15814.704 1.325531 -0.35023618
41751.34 15814.338 1.3235558 -0.34946473
41752.16 15813.972 1.322474 -0.34702487
41752.98 15813.606 1.3260166 -0.34961042
41753.80 15813.241 1.3194375 -0.34801729
41754.62 15812.875 1.3249266 -0.34541412
41755.43 15812.509 1.3237709 -0.34659627
41756.25 15812.143 1.3226496 -0.34274882
41757.07 15811.777 1.3192424 -0.34296809
41757.88 15811.411 1.3193329 -0.34479132
41758.70 15811.045 1.3190067 -0.33949883
41759.52 15810.679 1.3207509 -0.33858606
41760.33 15810.313 1.3232226 -0.34235379
41761.15 15809.947 1.3196226 -0.33536784
41761.96 15809.581 1.3155432 -0.33457241
41762.78 15809.216 1.3147927 -0.33886113
41763.60 15808.850 1.3147619 -0.33905158
41764.41 15808.484 1.319892 -0.33578198
41765.23 15808.118 1.3163202 -0.33701772
41766.05 15807.752 1.3181212 -0.33917323
41766.86 15807.386 1.3175431 -0.33645176
41767.68 15807.020 1.3231963 -0.33264087
41768.49 15806.654 1.3171523 -0.34021835
41769.31 15806.288 1.3158735 -0.33522943
41770.12 15805.922 1.3192902 -0.33759949
41770.94 15805.556 1.3225853 -0.33275157
41771.75 15805.191 1.3132093 -0.33854963
41772.57 15804.825 1.3129207 -0.33405271
41773.38 15804.459 1.3129578 -0.33072681
41774.20 15804.093 1.3164201 -0.33961433
41775.02 15803.727 1.3095591 -0.33366763
41775.84 15803.361 1.3128282 -0.33401321
