# Sweep from 15803.676Hz to 15847.019Hz step 0.36119166666667296Hz delay 0.8s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
66517.20 15826.792 1.4779639 -0.28474983
66518.02 15827.153 1.4659126 -0.27976395
66518.83 15827.515 1.4654607 -0.27554182
66519.65 15827.876 1.4576242 -0.26776692
66520.47 15828.237 1.4503743 -0.26290925
66521.29 15828.598 1.4493218 -0.26430672
66522.10 15828.959 1.4370786 -0.26262364
66522.92 15829.321 1.4340761 -0.26511211
66523.74 15829.682 1.4316473 -0.26955442
66524.55 15830.043 1.424305 -0.26938105
66525.37 15830.404 1.4261738 -0.26398632
66526.19 15830.765 1.4193959 -0.26768379
66527.00 15831.127 1.4200939 -0.27286353
66527.82 15831.488 1.4153795 -0.27366855
66528.63 15831.849 1.4112164 -0.27446202
66529.45 15832.210 1.4104666 -0.26993064
66530.27 15832.571 1.4106412 -0.26999427
66531.08 15832.933 1.4032622 -0.27532045
66531.90 15833.294 1.4053525 -0.27434618
66532.72 15833.655 1.4032821 -0.27994929
66533.54 15834.016 1.3970483 -0.27391204
66534.35 15834.377 1.4034408 -0.28043519
66535.17 15834.738 1.4063668 -0.28140883
66535.99 15835.100 1.3961504 -0.28201319
66536.80 15835.461 1.3991048 -0.27851635
66537.62 15835.822 1.3956603 -0.2847747
66538.43 15836.183 1.3944052 -0.28271111
66539.25 15836.544 1.3956068 -0.27899958
66540.07 15836.906 1.3952796 -0.2832829
66540.88 15837.267 1.3961264 -0.28900706
66541.69 15837.628 1.3974272 -0.28877906
66542.51 15837.989 1.3957858 -0.29129362
66543.32 15838.350 1.3951545 -0.28916699
66544.14 15838.712 1.388695 -0.28875368
66544.96 15839.073 1.3883774 -0.28880177
66545.77 15839.434 1.3943073 -0.29027112
66546.59 15839.795 1.3897936 -0.29254548
66547.40 15840.156 1.3908946 -0.29597044
66548.22 15840.518 1.3918706 -0.2986468
66549.04 15840.879 1.3888471 -0.29156391
66549.85 15841.240 1.3918196 -0.29018079
66550.67 15841.601 1.3902813 -0.29306057
66551.48 15841.962 1.3922812 -0.29388559
66552.30 15842.324 1.3890615 -0.29819219
66553.11 15842.685 1.3910067 -0.29467088
66553.93 15843.046 1.3838423 -0.29747105
66554.75 15843.407 1.3896796 -0.29276839
66555.57 15843.768 1.391015 -0.29978338
66556.38 15844.129 1.3907355 -0.29518614
66557.20 15844.491 1.388342 -0.29618997
66558.01 15844.852 1.3880391 -0.29349738
66558.83 15845.213 1.3904718 -0.30430175
66559.65 15845.574 1.3915285 -0.29484792
66560.46 15845.935 1.3864551 -0.2944401
66561.27 15846.297 1.3904244 -0.29824645
66562.09 15846.658 1.3885519 -0.30412284
66562.91 15847.019 1.3877675 -0.29829019
