# Sweep from 15803.814Hz to 15846.837Hz step 0.3585249999999936Hz delay 0.8s
# Excitation 0.001312Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67308.63 15827.118 1.5487758 -0.27606865
67309.45 15827.477 1.5403165 -0.26902919
67310.26 15827.835 1.5341678 -0.26536927
67311.08 15828.194 1.5311517 -0.26559772
67311.89 15828.552 1.5179182 -0.26498512
67312.71 15828.911 1.514381 -0.26143832
67313.53 15829.269 1.5055242 -0.26014618
67314.34 15829.628 1.5025463 -0.26885382
67315.16 15829.986 1.5057386 -0.26208571
67315.97 15830.345 1.5005829 -0.26443414
67316.79 15830.703 1.4922937 -0.26345651
67317.60 15831.062 1.4933372 -0.26868273
67318.42 15831.420 1.4820444 -0.26755922
67319.24 15831.779 1.4859897 -0.26758917
67320.06 15832.137 1.4871695 -0.27229572
67320.87 15832.496 1.4792117 -0.2797114
67321.69 15832.855 1.4799119 -0.2757653
67322.51 15833.213 1.473103 -0.27479001
67323.32 15833.572 1.4758622 -0.28179204
67324.14 15833.930 1.4754462 -0.2799535
67324.96 15834.289 1.4766624 -0.28093604
67325.78 15834.647 1.4718477 -0.28218093
67326.59 15835.006 1.4701749 -0.28205821
67327.40 15835.364 1.4709652 -0.28443432
67328.22 15835.723 1.4740598 -0.2821476
67329.04 15836.081 1.4714292 -0.28512849
67329.85 15836.440 1.4665112 -0.28351838
67330.67 15836.798 1.4666617 -0.28597711
67331.48 15837.157 1.470237 -0.29034976
67332.30 15837.515 1.4711651 -0.28832017
67333.11 15837.874 1.4736261 -0.29531847
67333.93 15838.232 1.4650972 -0.28954437
67334.75 15838.591 1.4623722 -0.2912075
67335.57 15838.949 1.4732766 -0.29209463
67336.38 15839.308 1.4684651 -0.29271609
67337.20 15839.666 1.4672462 -0.29508459
67338.02 15840.025 1.4726504 -0.29195618
67338.84 15840.384 1.4640942 -0.29115043
67339.65 15840.742 1.4661367 -0.29922529
67340.46 15841.101 1.464475 -0.29494717
67341.28 15841.459 1.4626615 -0.29342854
67342.09 15841.818 1.4636865 -0.29098484
67342.91 15842.176 1.4645555 -0.2921216
67343.73 15842.535 1.468874 -0.29571893
67344.54 15842.893 1.4616807 -0.294335
67345.36 15843.252 1.4628087 -0.29048499
67346.17 15843.610 1.4637685 -0.29294003
67346.99 15843.969 1.4594186 -0.29537108
67347.80 15844.327 1.4626988 -0.296884
67348.62 15844.686 1.4621484 -0.29839754
67349.44 15845.044 1.4594451 -0.29832543
67350.25 15845.403 1.4634265 -0.29791616
67351.06 15845.761 1.4637667 -0.2967686
67351.88 15846.120 1.4608119 -0.30021229
67352.69 15846.478 1.4633737 -0.29953753
67353.51 15846.837 1.4589787 -0.29939449
