# Sweep from 15814.398Hz to 15839.624Hz step 0.2102166666666714Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30571.52 15825.539 0.67443312 -0.33541818
30572.44 15825.750 0.67637092 -0.32994984
30573.35 15825.960 0.68581198 -0.32695112
30574.27 15826.170 0.68796635 -0.31942315
30575.19 15826.380 0.6901804 -0.32299192
30576.10 15826.591 0.69719016 -0.30511853
30577.02 15826.801 0.69678964 -0.29764877
30577.93 15827.011 0.6963466 -0.28739635
30578.85 15827.221 0.69334754 -0.28094632
30579.76 15827.431 0.68995507 -0.27506286
30580.68 15827.642 0.68674939 -0.27032658
30581.60 15827.852 0.67934383 -0.26621689
30582.51 15828.062 0.67307695 -0.26249464
30583.43 15828.272 0.66704519 -0.26166316
30584.35 15828.483 0.6647075 -0.26341576
30585.26 15828.693 0.6609751 -0.25811653
30586.18 15828.903 0.65616035 -0.26248227
30587.09 15829.113 0.64945624 -0.26107529
30588.01 15829.323 0.65004542 -0.26150207
30588.93 15829.534 0.64532003 -0.26028158
30589.84 15829.744 0.64004757 -0.26280881
30590.76 15829.954 0.63762928 -0.26294816
30591.68 15830.164 0.63711701 -0.26517776
30592.60 15830.374 0.63826883 -0.26825239
30593.51 15830.585 0.6328338 -0.26194641
30594.43 15830.795 0.63109962 -0.26338478
30595.34 15831.005 0.62915944 -0.26737908
30596.26 15831.215 0.62970395 -0.27042549
30597.18 15831.426 0.63106864 -0.26938315
30598.09 15831.636 0.62745937 -0.26757263
30599.01 15831.846 0.6266169 -0.27225809
30599.92 15832.056 0.62852246 -0.27429203
30600.84 15832.266 0.62754896 -0.26671151
30601.75 15832.477 0.62658364 -0.27200272
30602.67 15832.687 0.62379831 -0.27552605
30603.59 15832.897 0.62470093 -0.27410195
30604.50 15833.107 0.62270789 -0.2749461
30605.42 15833.317 0.62441137 -0.27478939
30606.34 15833.528 0.61654453 -0.27730209
30607.25 15833.738 0.6268034 -0.27573256
30608.16 15833.948 0.6203876 -0.27341059
30609.08 15834.158 0.62593659 -0.27897516
30610.00 15834.369 0.62187746 -0.27320965
30610.91 15834.579 0.62604221 -0.27731124
30611.83 15834.789 0.61447128 -0.28225196
30612.74 15834.999 0.62181493 -0.28345156
30613.66 15835.209 0.62383248 -0.27859863
30614.58 15835.420 0.61479534 -0.27904235
30615.50 15835.630 0.61833651 -0.28074041
30616.41 15835.840 0.62332509 -0.28650109
30617.33 15836.050 0.61609092 -0.28489592
30618.24 15836.261 0.62410334 -0.28253214
30619.16 15836.471 0.62174672 -0.28320579
30620.08 15836.681 0.61765491 -0.28073026
30621.00 15836.891 0.61974191 -0.28495484
30621.91 15837.101 0.62374068 -0.28028404
30622.83 15837.312 0.61527038 -0.28258614
30623.74 15837.522 0.61971298 -0.28196996
30624.65 15837.732 0.61806963 -0.28740575
30625.57 15837.942 0.61765058 -0.28657095
30626.49 15838.152 0.61539174 -0.28686648
30627.40 15838.363 0.61623587 -0.28552753
30628.32 15838.573 0.61818707 -0.28294772
30629.24 15838.783 0.61679668 -0.286182
30630.16 15838.993 0.61771391 -0.29000623
30631.07 15839.204 0.61779969 -0.28531903
30631.99 15839.414 0.61819549 -0.28056556
30632.91 15839.624 0.61817508 -0.28828305
