# Sweep from 15839.541Hz to 15814.163Hz step -0.21148333333332328Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
5450.30 15826.852 0.6586946 -0.29440696
5451.22 15826.641 0.66036705 -0.30815823
5452.13 15826.429 0.66154769 -0.32260019
5453.05 15826.218 0.65714107 -0.32172426
5453.96 15826.006 0.64947136 -0.33465213
5454.88 15825.795 0.64850917 -0.33053746
5455.80 15825.583 0.63930855 -0.33248111
5456.71 15825.372 0.63425853 -0.33515252
5457.63 15825.160 0.63122246 -0.33707417
5458.55 15824.949 0.62573355 -0.33620896
5459.46 15824.737 0.62218174 -0.3333829
5460.37 15824.526 0.62586531 -0.33728344
5461.29 15824.314 0.61288199 -0.33684688
5462.21 15824.103 0.6109945 -0.33583379
5463.12 15823.891 0.60515515 -0.33277823
5464.04 15823.680 0.6100417 -0.33464212
5464.96 15823.468 0.60710084 -0.3375427
5465.87 15823.257 0.6059725 -0.3361757
5466.79 15823.045 0.60581255 -0.33065882
5467.70 15822.834 0.60241865 -0.33208292
5468.62 15822.622 0.59994369 -0.33366035
5469.54 15822.411 0.60215496 -0.3319081
5470.45 15822.199 0.60249209 -0.33072908
5471.37 15821.988 0.5971732 -0.32762006
5472.29 15821.776 0.60040406 -0.32787943
5473.21 15821.565 0.59733645 -0.32586846
5474.12 15821.353 0.59587279 -0.32315734
5475.04 15821.142 0.59294138 -0.32697847
5475.95 15820.930 0.59444409 -0.32305709
5476.87 15820.719 0.59539053 -0.32911836
5477.79 15820.507 0.58775993 -0.32925499
5478.70 15820.296 0.59559733 -0.31790213
5479.62 15820.085 0.5959177 -0.32897725
5480.53 15819.873 0.59158003 -0.32294952
5481.45 15819.662 0.59249965 -0.31817601
5482.36 15819.450 0.59185169 -0.32202894
5483.28 15819.239 0.59380574 -0.32094289
5484.19 15819.027 0.59060574 -0.31710226
5485.11 15818.816 0.59307069 -0.31797441
5486.02 15818.604 0.5854057 -0.3163579
5486.94 15818.393 0.59372451 -0.31959127
5487.85 15818.181 0.59238619 -0.31666363
5488.77 15817.970 0.59596357 -0.32424825
5489.68 15817.758 0.59168542 -0.31596414
5490.60 15817.547 0.58506009 -0.31706321
5491.52 15817.335 0.5903691 -0.31983191
5492.44 15817.124 0.58067297 -0.317429
5493.35 15816.912 0.5863227 -0.31154244
5494.27 15816.701 0.59372366 -0.31570369
5495.18 15816.489 0.587275 -0.31547512
5496.10 15816.278 0.58607083 -0.30955854
5497.01 15816.066 0.5918958 -0.31593669
5497.93 15815.855 0.58618355 -0.31269354
5498.84 15815.643 0.58827607 -0.30645515
5499.76 15815.432 0.58506259 -0.31464506
5500.68 15815.220 0.58628666 -0.30678515
5501.59 15815.009 0.58725522 -0.31387896
5502.51 15814.797 0.58441384 -0.31414424
5503.43 15814.586 0.59013894 -0.31443926
5504.35 15814.374 0.59054383 -0.31439001
5505.26 15814.163 0.58653126 -0.31688646
