# Sweep from 15806.612Hz to 15841.245Hz step 0.2886083333333469Hz delay 0.8s
# Excitation 0.003443Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
78372.22 15823.928 4.2302759 -0.26663079
78373.03 15824.217 4.2150486 -0.25424399
78373.85 15824.506 4.2025172 -0.24453362
78374.67 15824.794 4.1892658 -0.23197035
78375.48 15825.083 4.1714084 -0.22071453
78376.30 15825.372 4.1601998 -0.21554415
78377.11 15825.660 4.1419853 -0.20590618
78377.93 15825.949 4.1336048 -0.19995137
78378.74 15826.237 4.1218218 -0.20563164
78379.56 15826.526 4.1072012 -0.20005321
78380.38 15826.815 4.0901996 -0.2038514
78381.20 15827.103 4.0801197 -0.19472105
78382.01 15827.392 4.0646773 -0.20023882
78382.83 15827.680 4.0510931 -0.20312098
78383.65 15827.969 4.0464383 -0.2012104
78384.46 15828.258 4.0289206 -0.20100754
78385.28 15828.546 4.027484 -0.20300043
78386.10 15828.835 4.0131918 -0.20539322
78386.91 15829.123 4.0091331 -0.20598382
78387.73 15829.412 4.0020209 -0.20996227
78388.55 15829.701 3.9916426 -0.21275255
78389.36 15829.989 3.9798388 -0.21747664
78390.18 15830.278 3.9757356 -0.22235218
78391.00 15830.566 3.9708793 -0.22189491
78391.81 15830.855 3.966446 -0.2217399
78392.63 15831.144 3.9607139 -0.22648959
78393.44 15831.432 3.9541028 -0.23458782
78394.26 15831.721 3.94875 -0.23257033
78395.08 15832.010 3.9421825 -0.2466968
78395.90 15832.298 3.9380971 -0.24646812
78396.72 15832.587 3.936887 -0.24867131
78397.53 15832.875 3.9285546 -0.24702356
78398.35 15833.164 3.927225 -0.25141296
78399.17 15833.453 3.9235592 -0.25674117
78399.98 15833.741 3.926988 -0.25905663
78400.80 15834.030 3.9226938 -0.25859606
78401.61 15834.318 3.9190722 -0.26913702
78402.42 15834.607 3.9185256 -0.26851441
78403.24 15834.896 3.9153915 -0.27452731
78404.05 15835.184 3.9080846 -0.2677196
78404.87 15835.473 3.916422 -0.27123858
78405.68 15835.761 3.9138426 -0.27791052
78406.50 15836.050 3.9081592 -0.27825209
78407.31 15836.339 3.9087731 -0.27986803
78408.13 15836.627 3.9015072 -0.2885327
78408.94 15836.916 3.9072797 -0.28383656
78409.76 15837.204 3.9016695 -0.28644985
78410.58 15837.493 3.9004335 -0.29000822
78411.40 15837.782 3.897218 -0.28810072
78412.22 15838.070 3.8962608 -0.28655435
78413.03 15838.359 3.9006868 -0.29009297
78413.85 15838.648 3.8987282 -0.28828677
78414.66 15838.936 3.8939088 -0.28761781
78415.48 15839.225 3.8945809 -0.30107907
78416.29 15839.513 3.8972071 -0.29990673
78417.11 15839.802 3.8925459 -0.29631514
78417.92 15840.091 3.8929288 -0.30170344
78418.74 15840.379 3.8902326 -0.30289772
78419.56 15840.668 3.8884587 -0.30544268
78420.37 15840.956 3.8896196 -0.304065
78421.19 15841.245 3.8878402 -0.30486279
