# Sweep from 15803.484Hz to 15847.193Hz step 0.3642416666666577Hz delay 0.8s
# Excitation 0.001452Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
68502.60 15830.802 1.644309 -0.26026638
68503.42 15831.166 1.6517523 -0.26770002
68504.23 15831.531 1.6482351 -0.26679641
68505.04 15831.895 1.6389904 -0.26896956
68505.86 15832.259 1.6376663 -0.26912903
68506.68 15832.623 1.6383703 -0.27304569
68507.49 15832.988 1.6366638 -0.27376532
68508.31 15833.352 1.6350723 -0.27659422
68509.12 15833.716 1.6321593 -0.277883
68509.94 15834.080 1.6285652 -0.27502651
68510.75 15834.445 1.6292648 -0.27963893
68511.57 15834.809 1.6319217 -0.28632883
68512.39 15835.173 1.6211042 -0.28268579
68513.20 15835.537 1.6220631 -0.28361171
68514.02 15835.902 1.6251504 -0.28415701
68514.83 15836.266 1.6242386 -0.28497675
68515.65 15836.630 1.6175693 -0.28610833
68516.46 15836.994 1.6248429 -0.28375172
68517.28 15837.358 1.6218142 -0.29326753
68518.10 15837.723 1.6183568 -0.28741727
68518.91 15838.087 1.6169477 -0.28505463
68519.73 15838.451 1.6217209 -0.29532987
68520.54 15838.815 1.6205212 -0.29027314
68521.36 15839.180 1.6141731 -0.29107724
68522.17 15839.544 1.617345 -0.28928199
68522.99 15839.908 1.6205772 -0.2964413
68523.81 15840.272 1.6171788 -0.28973162
68524.63 15840.637 1.6122791 -0.29618482
68525.44 15841.001 1.614093 -0.29074914
68526.25 15841.365 1.615441 -0.29227721
68527.07 15841.729 1.6189858 -0.29471377
68527.89 15842.094 1.6147457 -0.29522789
68528.70 15842.458 1.6164753 -0.29803496
68529.51 15842.822 1.610709 -0.29894807
68530.33 15843.186 1.6114683 -0.29382147
68531.14 15843.551 1.6204946 -0.29432755
68531.96 15843.915 1.6167681 -0.30187562
68532.78 15844.279 1.6229219 -0.30247844
68533.59 15844.643 1.6144617 -0.3020613
68534.41 15845.008 1.6194242 -0.30037262
68535.22 15845.372 1.6173788 -0.2940198
68536.04 15845.736 1.6158353 -0.29703779
68536.85 15846.100 1.6133291 -0.30436303
68537.67 15846.465 1.611839 -0.29654694
68538.49 15846.829 1.6154435 -0.30051669
68539.30 15847.193 1.6159539 -0.30189753
