# Sweep from 15840.051Hz to 15803.076Hz step -0.30812500000000304Hz delay 0.8s
# Excitation 0.005168Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
83421.47 15818.482 6.3510533 -0.40566366
83422.29 15818.174 6.3531224 -0.45412574
83423.10 15817.866 6.3336611 -0.53016805
83423.92 15817.558 6.0689563 -0.69503477
83424.73 15817.250 5.8963528 -0.60593533
83425.55 15816.942 5.8895089 -0.59829603
83426.36 15816.633 5.8873411 -0.59651404
83427.18 15816.325 5.8780502 -0.58795666
83427.99 15816.017 5.876248 -0.57727937
83428.81 15815.709 5.8731598 -0.5799937
83429.62 15815.401 5.8675137 -0.57040216
83430.44 15815.093 5.8647802 -0.57292431
83431.26 15814.785 5.8674827 -0.56235609
83432.08 15814.477 5.8590185 -0.56031843
83432.89 15814.168 5.859521 -0.55848471
83433.71 15813.860 5.8564747 -0.5609524
83434.52 15813.552 5.8555156 -0.54668664
83435.33 15813.244 5.8592086 -0.55209398
83436.15 15812.936 5.8518431 -0.54574366
83436.97 15812.628 5.8448591 -0.54731771
83437.79 15812.320 5.8460951 -0.54637582
83438.61 15812.012 5.8437649 -0.53726154
83439.43 15811.703 5.8482337 -0.53847265
83440.24 15811.395 5.8486821 -0.53414368
83441.06 15811.087 5.8482938 -0.53286652
83441.88 15810.779 5.8450096 -0.52469085
83442.69 15810.471 5.8402325 -0.51992077
83443.51 15810.163 5.8424525 -0.52907512
83444.33 15809.855 5.8312903 -0.52215864
83445.14 15809.547 5.8382452 -0.52202773
83445.96 15809.238 5.8406604 -0.51880914
83446.78 15808.930 5.837122 -0.52192865
83447.60 15808.622 5.8351156 -0.52068242
83448.42 15808.314 5.8334958 -0.51774549
83449.23 15808.006 5.8372189 -0.51144667
83450.05 15807.698 5.8368896 -0.51563092
83450.86 15807.390 5.8344085 -0.51308598
83451.68 15807.082 5.8339065 -0.50821785
83452.50 15806.773 5.8361752 -0.51181098
83453.31 15806.465 5.8311944 -0.50801771
83454.13 15806.157 5.8322971 -0.50983169
83454.94 15805.849 5.8319752 -0.50461244
83455.76 15805.541 5.829369 -0.49919186
83456.58 15805.233 5.8326054 -0.50534987
83457.40 15804.925 5.8376827 -0.49685713
83458.22 15804.617 5.8290175 -0.50527086
83459.03 15804.308 5.8289243 -0.50202084
83459.85 15804.000 5.8292353 -0.49767903
83460.67 15803.692 5.8336441 -0.49402939
83461.49 15803.384 5.8292117 -0.49043791
83462.30 15803.076 5.8287146 -0.49171155
