# Sweep from 15837.821Hz to 15815.634Hz step -0.18489166666666582Hz delay 0.9s
# Excitation 0.001247Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
9221.59 15826.912 1.5939344 -0.26815303
9222.51 15826.728 1.6009353 -0.29158019
9223.42 15826.543 1.6033568 -0.30381236
9224.34 15826.358 1.605278 -0.3116225
9225.26 15826.173 1.6025615 -0.34110084
9226.17 15825.988 1.6033285 -0.36706044
9227.09 15825.803 1.5722096 -0.39144376
9228.01 15825.618 1.5537289 -0.40694817
9228.92 15825.433 1.5260863 -0.41892375
9229.84 15825.248 1.5064827 -0.41904272
9230.76 15825.063 1.4951104 -0.42276406
9231.68 15824.879 1.4860969 -0.42150242
9232.59 15824.694 1.4682164 -0.41716424
9233.50 15824.509 1.4633578 -0.41544314
9234.42 15824.324 1.452879 -0.41432347
9235.33 15824.139 1.4509959 -0.41629821
9236.25 15823.954 1.4469503 -0.41040485
9237.16 15823.769 1.4408231 -0.40672253
9238.08 15823.584 1.4402029 -0.40307813
9238.99 15823.399 1.4322015 -0.40540516
9239.91 15823.215 1.4300995 -0.40077896
9240.82 15823.030 1.4278386 -0.39370812
9241.74 15822.845 1.4229709 -0.39368587
9242.65 15822.660 1.4233398 -0.39056533
9243.57 15822.475 1.419784 -0.39701339
9244.49 15822.290 1.4202933 -0.38901663
9245.41 15822.105 1.4180208 -0.38691894
9246.32 15821.920 1.4104165 -0.38769537
9247.24 15821.735 1.4084818 -0.38386034
9248.16 15821.551 1.416214 -0.38226344
9249.07 15821.366 1.4117838 -0.3806625
9249.99 15821.181 1.4095107 -0.38861887
9250.91 15820.996 1.3995742 -0.37925113
9251.82 15820.811 1.4068262 -0.37494985
9252.74 15820.626 1.4087194 -0.37578351
9253.65 15820.441 1.4037092 -0.37135138
9254.57 15820.256 1.4061943 -0.37306876
9255.49 15820.071 1.3993497 -0.37483662
9256.40 15819.887 1.4064924 -0.36756404
9257.32 15819.702 1.4019388 -0.36710253
9258.23 15819.517 1.4010901 -0.36429819
9259.15 15819.332 1.3998824 -0.3682438
9260.06 15819.147 1.4024471 -0.36705751
9260.98 15818.962 1.3936198 -0.36667296
9261.89 15818.777 1.3979865 -0.36575886
9262.81 15818.592 1.4002273 -0.3635422
9263.73 15818.407 1.3947304 -0.36045063
9264.64 15818.222 1.4028701 -0.3607415
9265.56 15818.038 1.3930121 -0.36393999
9266.47 15817.853 1.3978978 -0.35678133
9267.39 15817.668 1.3918235 -0.36053731
9268.30 15817.483 1.3916397 -0.35539381
9269.22 15817.298 1.3954054 -0.35867893
9270.14 15817.113 1.3972113 -0.35982907
9271.06 15816.928 1.3906675 -0.35614568
9271.97 15816.743 1.3957346 -0.35559856
9272.89 15816.558 1.394523 -0.35417264
9273.81 15816.374 1.3932826 -0.35310052
9274.72 15816.189 1.3998382 -0.35193744
9275.63 15816.004 1.3885526 -0.35340486
9276.55 15815.819 1.3882053 -0.3528252
9277.46 15815.634 1.393955 -0.35422411
