# Sweep from 15847.079Hz to 15803.709Hz step -0.36141666666665817Hz delay 0.9s
# Excitation 0.001157Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
39198.94 15810.576 1.2910909 -0.33735043
39199.85 15810.215 1.2872841 -0.33886369
39200.77 15809.853 1.2955481 -0.33702611
39201.69 15809.492 1.2926583 -0.34147322
39202.60 15809.130 1.2912558 -0.34054415
39203.51 15808.769 1.2902797 -0.3350892
39204.43 15808.407 1.2884626 -0.3341334
39205.35 15808.046 1.289756 -0.33602464
39206.26 15807.685 1.2958458 -0.33246204
39207.18 15807.323 1.2847231 -0.34130679
39208.10 15806.962 1.2910622 -0.33660589
39209.01 15806.600 1.2898622 -0.33796181
39209.93 15806.239 1.2902549 -0.33504199
39210.84 15805.878 1.2909925 -0.33411806
39211.76 15805.516 1.2899058 -0.33445454
39212.67 15805.155 1.290653 -0.33221752
39213.59 15804.793 1.2892118 -0.33426755
39214.50 15804.432 1.2911237 -0.33012097
39215.42 15804.070 1.2908789 -0.33285917
39216.33 15803.709 1.2928617 -0.33276075
