# Sweep from 15801.185Hz to 15848.924Hz step 0.39782500000001164Hz delay 0.8s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
59981.29 15819.883 0.81346724 -0.33413315
59982.10 15820.281 0.81074393 -0.33276342
59982.92 15820.678 0.8177027 -0.3369307
59983.74 15821.076 0.81261487 -0.3342688
59984.55 15821.474 0.82070528 -0.33165094
59985.36 15821.872 0.82527703 -0.3280436
59986.18 15822.270 0.83114543 -0.32643666
59987.00 15822.668 0.83260124 -0.32573854
59987.82 15823.065 0.83616823 -0.32431916
59988.63 15823.463 0.83757647 -0.31959758
59989.45 15823.861 0.84699576 -0.31848822
59990.26 15824.259 0.84384135 -0.31514887
59991.08 15824.657 0.85256733 -0.31187349
59991.89 15825.055 0.85147923 -0.31083005
59992.70 15825.452 0.84913648 -0.30384572
59993.52 15825.850 0.84608371 -0.29023312
59994.34 15826.248 0.84269112 -0.29647288
59995.15 15826.646 0.83576055 -0.27921897
59995.97 15827.044 0.83755572 -0.28012099
59996.78 15827.441 0.83669124 -0.28121727
59997.60 15827.839 0.83482468 -0.27522285
59998.42 15828.237 0.82403449 -0.27034193
59999.23 15828.635 0.81900077 -0.26902703
60000.05 15829.033 0.82093288 -0.27512104
60000.86 15829.431 0.82180878 -0.27045124
60001.68 15829.828 0.82103236 -0.27581459
60002.50 15830.226 0.80737095 -0.27212693
60003.31 15830.624 0.80892534 -0.27731537
60004.13 15831.022 0.80755325 -0.27831052
60004.95 15831.420 0.80901799 -0.27450827
60005.76 15831.818 0.80062142 -0.28417213
60006.58 15832.215 0.80545442 -0.27916175
60007.39 15832.613 0.80357893 -0.27867159
60008.20 15833.011 0.79676761 -0.27836464
60009.02 15833.409 0.80400042 -0.28185593
60009.83 15833.807 0.79758604 -0.27874489
60010.65 15834.204 0.80102512 -0.2816779
60011.47 15834.602 0.79703142 -0.28461685
60012.28 15835.000 0.79771797 -0.2799776
60013.10 15835.398 0.79962319 -0.2821574
60013.91 15835.796 0.80014325 -0.28712384
60014.73 15836.194 0.7949194 -0.29016616
60015.55 15836.591 0.79405538 -0.28861459
60016.36 15836.989 0.79115927 -0.28917378
60017.18 15837.387 0.79273104 -0.28804681
60017.99 15837.785 0.79351724 -0.28878506
60018.81 15838.183 0.79441867 -0.28135383
60019.62 15838.581 0.79658446 -0.29234388
60020.44 15838.978 0.79480071 -0.29066715
60021.26 15839.376 0.79680717 -0.29159327
60022.07 15839.774 0.8031318 -0.28660045
60022.88 15840.172 0.79312611 -0.28948932
60023.70 15840.570 0.79269768 -0.29006213
60024.52 15840.968 0.79441133 -0.29197022
60025.34 15841.365 0.79409256 -0.29367018
60026.15 15841.763 0.78990354 -0.28403613
60026.97 15842.161 0.79322615 -0.29216494
60027.78 15842.559 0.79061425 -0.28782134
60028.59 15842.957 0.79182524 -0.29278871
60029.41 15843.354 0.79787765 -0.29280184
60030.22 15843.752 0.79732183 -0.29056585
60031.04 15844.150 0.7911371 -0.29257671
60031.85 15844.548 0.78944396 -0.28897333
60032.67 15844.946 0.78959414 -0.29836221
60033.49 15845.344 0.79027228 -0.29082364
60034.31 15845.741 0.79294699 -0.28562215
60035.13 15846.139 0.79262952 -0.2920934
60035.94 15846.537 0.7930451 -0.29536594
60036.76 15846.935 0.79352918 -0.29162638
60037.58 15847.333 0.79557401 -0.29537441
60038.39 15847.731 0.79712129 -0.29178139
60039.21 15848.128 0.79129791 -0.28888104
60040.03 15848.526 0.78683399 -0.2910883
60040.84 15848.924 0.79362093 -0.2886832
