# Sweep from 15803.490Hz to 15846.869Hz step 0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64936.00 15826.625 1.266251 -0.28863028
64936.82 15826.987 1.2638268 -0.281665
64937.63 15827.348 1.2655781 -0.28013926
64938.45 15827.710 1.2562051 -0.27883405
64939.26 15828.071 1.2481206 -0.2668782
64940.08 15828.433 1.2440873 -0.27194633
64940.90 15828.794 1.2358325 -0.2672972
64941.71 15829.156 1.2376122 -0.2672827
64942.53 15829.517 1.2347119 -0.27050135
64943.34 15829.879 1.2247302 -0.26593912
64944.16 15830.240 1.222618 -0.26696
64944.98 15830.602 1.2206383 -0.27145703
64945.80 15830.963 1.2150923 -0.27438125
64946.61 15831.325 1.2168006 -0.27396547
64947.43 15831.686 1.2083225 -0.27512732
64948.25 15832.048 1.2134232 -0.27173226
64949.06 15832.409 1.2087049 -0.27387566
64949.88 15832.771 1.2026537 -0.27554933
64950.70 15833.132 1.2061116 -0.28018104
64951.51 15833.494 1.2011286 -0.28009603
64952.33 15833.855 1.2046663 -0.28150373
64953.15 15834.217 1.2058762 -0.28534114
64953.96 15834.578 1.2037763 -0.2853381
64954.78 15834.940 1.19878 -0.27891042
64955.59 15835.301 1.1995457 -0.28250182
64956.41 15835.663 1.2016183 -0.28445629
64957.22 15836.024 1.1990736 -0.28483436
64958.04 15836.386 1.2014103 -0.28499409
64958.86 15836.747 1.2024348 -0.29069056
64959.68 15837.109 1.2011104 -0.28888363
64960.49 15837.470 1.1991726 -0.2906838
64961.30 15837.832 1.1985288 -0.29227513
64962.12 15838.193 1.1934387 -0.287002
64962.93 15838.555 1.1932154 -0.28983456
64963.75 15838.916 1.1979427 -0.28781596
64964.57 15839.278 1.1962219 -0.29371142
64965.38 15839.639 1.1969893 -0.29115364
64966.20 15840.001 1.1925522 -0.29260676
64967.01 15840.362 1.1932511 -0.29668348
64967.83 15840.724 1.1954992 -0.29333444
64968.64 15841.085 1.198723 -0.29227485
64969.45 15841.447 1.190636 -0.29404899
64970.27 15841.808 1.1951084 -0.29401045
64971.09 15842.170 1.1944342 -0.29325713
64971.90 15842.531 1.1949228 -0.29351611
64972.72 15842.893 1.1956381 -0.29824611
64973.53 15843.254 1.1942255 -0.29722196
64974.34 15843.616 1.1907691 -0.29712845
64975.16 15843.977 1.1933425 -0.29924561
64975.98 15844.339 1.1994044 -0.29960881
64976.79 15844.700 1.1956182 -0.29224691
64977.61 15845.062 1.1910136 -0.29962123
64978.42 15845.423 1.1895127 -0.29217443
64979.24 15845.785 1.19386 -0.29791403
64980.05 15846.146 1.1938024 -0.2964747
64980.87 15846.508 1.190996 -0.29025531
64981.69 15846.869 1.1875416 -0.29475299
