# Sweep from 15801.634Hz to 15848.731Hz step 0.39247499999999796Hz delay 0.8s
# Excitation 0.001127Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
65556.73 15840.097 1.2556472 -0.29243486
65557.55 15840.489 1.2575398 -0.29622564
65558.36 15840.881 1.2539854 -0.29465534
65559.18 15841.274 1.2507086 -0.29309055
65559.99 15841.666 1.2520636 -0.28885785
65560.81 15842.059 1.2524772 -0.2887011
65561.63 15842.451 1.2542474 -0.29297726
65562.45 15842.844 1.2581536 -0.29297036
65563.26 15843.236 1.255893 -0.29219569
65564.08 15843.629 1.2460737 -0.29979182
65564.89 15844.021 1.2474686 -0.29538754
65565.71 15844.414 1.255013 -0.29312017
65566.52 15844.806 1.2529538 -0.29153418
65567.34 15845.199 1.2563004 -0.29923828
65568.15 15845.591 1.2589203 -0.29633188
65568.97 15845.984 1.2494982 -0.29648092
65569.78 15846.376 1.249768 -0.30060755
65570.60 15846.769 1.2477699 -0.29728432
65571.41 15847.161 1.2557554 -0.29700496
65572.23 15847.554 1.2452085 -0.30059491
65573.05 15847.946 1.249615 -0.3051646
65573.87 15848.339 1.2478777 -0.29903805
65574.69 15848.731 1.2476568 -0.30244485
