# Sweep from 15803.814Hz to 15846.837Hz step 0.3585249999999936Hz delay 0.8s
# Excitation 0.001312Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67487.49 15818.872 1.4907918 -0.36570424
67488.30 15819.231 1.4879259 -0.37017691
67489.12 15819.589 1.4890815 -0.36625153
67489.93 15819.948 1.4983667 -0.36769356
67490.75 15820.306 1.4953937 -0.36771985
67491.56 15820.665 1.5038227 -0.37138935
67492.38 15821.023 1.5088199 -0.3758058
67493.19 15821.382 1.5129883 -0.37279509
67494.01 15821.740 1.5182599 -0.37456468
67494.82 15822.099 1.5236556 -0.37176719
67495.64 15822.457 1.5273532 -0.37222213
67496.46 15822.816 1.530649 -0.37221736
67497.27 15823.174 1.546782 -0.36846728
67498.09 15823.533 1.5461217 -0.36742648
67498.90 15823.891 1.5544634 -0.35862678
67499.72 15824.250 1.5660225 -0.35225153
67500.53 15824.608 1.5664957 -0.34413117
67501.35 15824.967 1.5709353 -0.3306171
67502.17 15825.325 1.5748828 -0.32322106
67502.98 15825.684 1.5705029 -0.3077536
67503.80 15826.043 1.5760882 -0.30109487
67504.61 15826.401 1.56768 -0.28500946
67505.43 15826.760 1.5572258 -0.27367599
67506.25 15827.118 1.5537814 -0.27736951
67507.07 15827.477 1.5495107 -0.26864191
67507.88 15827.835 1.542258 -0.26234198
67508.70 15828.194 1.5259951 -0.26213206
67509.52 15828.552 1.5204998 -0.26567571
67510.34 15828.911 1.5143348 -0.26526627
67511.15 15829.269 1.5108025 -0.26569322
67511.96 15829.628 1.5065292 -0.26554343
67512.78 15829.986 1.5001095 -0.26634893
67513.59 15830.345 1.5020075 -0.26477241
67514.41 15830.703 1.4960594 -0.26997085
67515.23 15831.062 1.4949719 -0.27181534
67516.05 15831.420 1.4910341 -0.26504259
67516.86 15831.779 1.4830675 -0.2714194
67517.67 15832.137 1.4840144 -0.27383425
67518.49 15832.496 1.480896 -0.27710848
67519.31 15832.855 1.4788953 -0.27461277
67520.12 15833.213 1.4760574 -0.2736956
67520.94 15833.572 1.4758053 -0.27525221
67521.75 15833.930 1.4749583 -0.27836509
67522.57 15834.289 1.4715054 -0.28232424
67523.39 15834.647 1.4699624 -0.28508401
67524.21 15835.006 1.4683063 -0.28433882
67525.02 15835.364 1.4687791 -0.28290987
67525.84 15835.723 1.4683858 -0.28471501
67526.66 15836.081 1.4781644 -0.29024648
67527.47 15836.440 1.4717477 -0.28390323
67528.29 15836.798 1.4683096 -0.28493884
67529.11 15837.157 1.4618199 -0.28844011
67529.93 15837.515 1.4689584 -0.28695607
67530.75 15837.874 1.4686617 -0.29079797
67531.56 15838.232 1.4662769 -0.29297928
67532.37 15838.591 1.4634599 -0.28783191
67533.19 15838.949 1.4692741 -0.29358853
67534.01 15839.308 1.4664466 -0.29325699
67534.82 15839.666 1.4614791 -0.28267237
67535.63 15840.025 1.4616436 -0.28935986
67536.45 15840.384 1.4612689 -0.29163542
67537.26 15840.742 1.4651 -0.29698734
67538.08 15841.101 1.4647043 -0.29331784
67538.90 15841.459 1.4613089 -0.29459261
67539.72 15841.818 1.4685196 -0.28948207
67540.53 15842.176 1.4596205 -0.29355309
67541.35 15842.535 1.4621963 -0.29401738
67542.16 15842.893 1.4636414 -0.29487822
67542.98 15843.252 1.4614997 -0.2960326
67543.79 15843.610 1.4623611 -0.30089552
67544.61 15843.969 1.464399 -0.30315269
67545.43 15844.327 1.4620965 -0.29790232
67546.26 15844.686 1.4639286 -0.29753622
67547.08 15845.044 1.4604882 -0.29588483
67547.89 15845.403 1.4570254 -0.29622396
67548.71 15845.761 1.451182 -0.30107003
67549.52 15846.120 1.4620282 -0.29625696
67550.34 15846.478 1.459602 -0.29918431
67551.16 15846.837 1.4570413 -0.30422797
