# Sweep from 15804.091Hz to 15846.642Hz step 0.3545916666666623Hz delay 0.8s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67698.24 15824.657 1.6575477 -0.34454089
67699.06 15825.012 1.6541574 -0.33003064
67699.87 15825.367 1.6523318 -0.31913112
67700.69 15825.721 1.6565983 -0.30947302
67701.51 15826.076 1.650107 -0.29288174
67702.32 15826.430 1.6467284 -0.2902533
67703.13 15826.785 1.6366702 -0.28082121
67703.95 15827.139 1.6367186 -0.27256121
67704.76 15827.494 1.6278092 -0.26715512
67705.58 15827.849 1.6134204 -0.26492054
67706.39 15828.203 1.6126446 -0.26029258
67707.21 15828.558 1.607001 -0.26495397
67708.03 15828.912 1.6009375 -0.26793143
67708.84 15829.267 1.5927566 -0.26295808
67709.66 15829.622 1.580631 -0.26339745
67710.48 15829.976 1.5781665 -0.2647613
67711.30 15830.331 1.5743354 -0.26588077
67712.11 15830.685 1.5731513 -0.26595856
67712.92 15831.040 1.5715848 -0.26566349
67713.74 15831.395 1.5669358 -0.26676602
67714.55 15831.749 1.561688 -0.26968814
67715.37 15832.104 1.56622 -0.27252796
67716.19 15832.458 1.5588754 -0.27189228
67717.01 15832.813 1.5565392 -0.27793465
67717.83 15833.168 1.558029 -0.28277657
67718.64 15833.522 1.5534904 -0.28279558
67719.46 15833.877 1.5538994 -0.27506525
67720.28 15834.231 1.5455644 -0.27983265
67721.09 15834.586 1.5459198 -0.28079333
67721.91 15834.940 1.5469989 -0.27883092
67722.72 15835.295 1.5465257 -0.28197755
67723.54 15835.650 1.5465286 -0.28375266
67724.36 15836.004 1.5460954 -0.27997277
67725.18 15836.359 1.5468904 -0.2903225
67726.00 15836.713 1.5433758 -0.28563193
67726.81 15837.068 1.543984 -0.2901759
67727.63 15837.423 1.5453177 -0.28469518
67728.44 15837.777 1.5404299 -0.28721814
67729.26 15838.132 1.5403385 -0.28744901
67730.07 15838.486 1.5377481 -0.28954798
67730.89 15838.841 1.5375008 -0.29045509
67731.71 15839.196 1.540476 -0.29298923
67732.53 15839.550 1.5392692 -0.28773684
67733.34 15839.905 1.5374283 -0.28865708
67734.16 15840.259 1.5410299 -0.29203082
67734.97 15840.614 1.5404573 -0.29560917
67735.79 15840.969 1.541474 -0.29818031
67736.60 15841.323 1.5378174 -0.29086291
67737.42 15841.678 1.5383024 -0.29326463
67738.23 15842.032 1.5358439 -0.30079278
67739.05 15842.387 1.5408954 -0.29821652
67739.86 15842.741 1.5362358 -0.29525495
67740.68 15843.096 1.5401356 -0.29376278
67741.49 15843.451 1.5348138 -0.29861306
67742.31 15843.805 1.5399929 -0.29537665
67743.12 15844.160 1.539656 -0.2997883
67743.94 15844.514 1.5371696 -0.29680936
67744.76 15844.869 1.5347948 -0.29878237
67745.57 15845.224 1.5336366 -0.29512503
67746.39 15845.578 1.5385466 -0.29796084
67747.21 15845.933 1.5355394 -0.29819262
67748.03 15846.287 1.5326767 -0.2985297
67748.84 15846.642 1.5401439 -0.29968874
