# Sweep from 15804.091Hz to 15846.642Hz step 0.3545916666666623Hz delay 0.8s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67886.90 15820.757 1.5863608 -0.38025431
67887.71 15821.111 1.5880577 -0.37857083
67888.53 15821.466 1.5873849 -0.38077997
67889.34 15821.821 1.5951304 -0.38015762
67890.16 15822.175 1.6010105 -0.37714256
67890.97 15822.530 1.6089438 -0.38018928
67891.79 15822.884 1.6171077 -0.37690242
67892.60 15823.239 1.6223013 -0.37681707
67893.42 15823.594 1.6339793 -0.37163878
67894.24 15823.948 1.6368529 -0.36207464
67895.05 15824.303 1.6478286 -0.35216709
67895.87 15824.657 1.6614734 -0.34433114
67896.69 15825.012 1.6589248 -0.33976823
67897.50 15825.367 1.661799 -0.31797651
67898.31 15825.721 1.6568638 -0.31502114
67899.13 15826.076 1.6562898 -0.29651534
67899.95 15826.430 1.6484714 -0.28762372
67900.76 15826.785 1.639595 -0.28427348
67901.58 15827.139 1.6373058 -0.27273597
67902.40 15827.494 1.6288634 -0.27021798
67903.21 15827.849 1.617829 -0.26768947
67904.03 15828.203 1.6050901 -0.26862762
67904.85 15828.558 1.6074401 -0.25978423
67905.66 15828.912 1.5960907 -0.26470988
67906.48 15829.267 1.586148 -0.26411928
67907.29 15829.622 1.5836852 -0.26092977
67908.11 15829.976 1.5818845 -0.26333927
67908.92 15830.331 1.5762228 -0.26699792
67909.74 15830.685 1.5745818 -0.2628787
67910.56 15831.040 1.571835 -0.26565348
67911.37 15831.395 1.5680877 -0.26441964
67912.19 15831.749 1.5568862 -0.26829426
67913.01 15832.104 1.5580869 -0.26985191
67913.82 15832.458 1.5549734 -0.27478924
67914.64 15832.813 1.5553589 -0.27070544
67915.46 15833.168 1.5544207 -0.27507255
67916.28 15833.522 1.5496639 -0.27432716
67917.09 15833.877 1.547819 -0.27806635
67917.91 15834.231 1.5503748 -0.2814902
67918.72 15834.586 1.5548795 -0.28031374
67919.54 15834.940 1.5471653 -0.28343675
67920.35 15835.295 1.5475498 -0.28203954
67921.17 15835.650 1.55358 -0.28742451
67921.98 15836.004 1.5406935 -0.28421334
67922.80 15836.359 1.5460578 -0.28924086
67923.62 15836.713 1.5456817 -0.28673179
67924.43 15837.068 1.5483014 -0.28748534
67925.25 15837.423 1.5461304 -0.28540848
67926.06 15837.777 1.5451333 -0.29371242
67926.88 15838.132 1.5433443 -0.28812678
67927.69 15838.486 1.5398058 -0.28957618
67928.51 15838.841 1.5438271 -0.29004886
67929.33 15839.196 1.5427203 -0.29888196
67930.15 15839.550 1.540669 -0.2948037
67930.96 15839.905 1.5372206 -0.29446082
67931.78 15840.259 1.5423597 -0.28916045
67932.59 15840.614 1.5422318 -0.29506813
67933.41 15840.969 1.5417169 -0.29157397
67934.22 15841.323 1.5397748 -0.29186765
67935.04 15841.678 1.5365453 -0.29274148
67935.85 15842.032 1.5351385 -0.29994354
67936.67 15842.387 1.5377798 -0.29493697
67937.49 15842.741 1.5421281 -0.29599101
67938.30 15843.096 1.5374035 -0.30036426
67939.11 15843.451 1.5383571 -0.29748799
67939.93 15843.805 1.5409964 -0.29486543
67940.75 15844.160 1.5374217 -0.29923203
67941.56 15844.514 1.535719 -0.29530744
67942.38 15844.869 1.5333949 -0.29802763
67943.19 15845.224 1.542106 -0.30486481
67944.01 15845.578 1.5338029 -0.29975257
67944.82 15845.933 1.5404464 -0.29550358
67945.64 15846.287 1.5386412 -0.30357137
67946.45 15846.642 1.535028 -0.29976914
