# Sweep from 15806.475Hz to 15842.675Hz step 0.3016666666666576Hz delay 0.8s
# Excitation 0.002956Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76797.92 15827.290 3.5172659 -0.21627089
76798.73 15827.592 3.4999466 -0.21541121
76799.55 15827.893 3.4947541 -0.2166567
76800.36 15828.195 3.4827515 -0.21834563
76801.17 15828.497 3.4738002 -0.21500931
76801.99 15828.798 3.4594864 -0.21768724
76802.81 15829.100 3.4505053 -0.21881372
76803.63 15829.402 3.4474126 -0.22166229
76804.44 15829.703 3.4441061 -0.22503195
76805.26 15830.005 3.4379318 -0.2238756
76806.07 15830.307 3.4248865 -0.23040974
76806.89 15830.608 3.4206121 -0.23193992
76807.71 15830.910 3.4118852 -0.23482386
76808.52 15831.212 3.4103336 -0.23889305
76809.34 15831.513 3.4001707 -0.24044493
76810.16 15831.815 3.4054058 -0.24641432
76810.97 15832.117 3.3954002 -0.24612154
76811.78 15832.418 3.3955148 -0.25041973
76812.60 15832.720 3.3885653 -0.2534627
76813.42 15833.022 3.3786891 -0.25467261
76814.24 15833.323 3.3797442 -0.26106929
76815.06 15833.625 3.3784136 -0.26076063
76815.87 15833.927 3.3774577 -0.2645252
76816.69 15834.228 3.369702 -0.26642718
76817.51 15834.530 3.3681511 -0.26811711
76818.32 15834.832 3.3690958 -0.26726499
76819.14 15835.133 3.3715032 -0.27862896
76819.95 15835.435 3.3643121 -0.27227503
76820.77 15835.737 3.3653541 -0.278599
76821.58 15836.038 3.3597223 -0.27367628
76822.40 15836.340 3.3615372 -0.27953078
76823.22 15836.642 3.3631379 -0.28121818
76824.03 15836.943 3.3538317 -0.28250929
76824.85 15837.245 3.356022 -0.288206
76825.66 15837.547 3.3545066 -0.28706521
76826.48 15837.848 3.3531046 -0.2913801
76827.29 15838.150 3.3579111 -0.29383693
76828.11 15838.452 3.3498898 -0.29276282
76828.93 15838.753 3.3495264 -0.2999839
76829.74 15839.055 3.3455383 -0.29562037
76830.56 15839.357 3.3487204 -0.29869571
76831.38 15839.658 3.347132 -0.29622785
76832.19 15839.960 3.3507663 -0.29805025
76833.01 15840.262 3.3529434 -0.30290195
76833.83 15840.563 3.3455501 -0.29869756
76834.64 15840.865 3.3436972 -0.30296735
76835.46 15841.167 3.3455806 -0.30717109
76836.27 15841.468 3.3464926 -0.30275044
76837.09 15841.770 3.3448678 -0.30962394
76837.91 15842.072 3.3494307 -0.30469425
76838.73 15842.373 3.3391943 -0.30925139
76839.54 15842.675 3.342155 -0.30377959
