# Sweep from 15805.349Hz to 15845.308Hz step 0.33299166666667285Hz delay 0.8s
# Excitation 0.001872Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
71457.05 15826.327 2.2428026 -0.28007679
71457.87 15826.660 2.2265567 -0.27745531
71458.69 15826.993 2.2157028 -0.26110041
71459.51 15827.326 2.2149948 -0.26162851
71460.32 15827.659 2.2051486 -0.2577201
71461.14 15827.992 2.1878843 -0.24503345
71461.95 15828.325 2.1813867 -0.25303379
71462.77 15828.658 2.1724338 -0.2554705
71463.59 15828.991 2.1622759 -0.25159338
71464.40 15829.324 2.1625801 -0.24723448
71465.22 15829.657 2.1439482 -0.24236232
71466.03 15829.990 2.1479482 -0.25248369
71466.84 15830.323 2.1427293 -0.25167745
71467.66 15830.656 2.1390085 -0.25667987
71468.48 15830.989 2.1332858 -0.25509479
71469.29 15831.322 2.1294152 -0.26316397
71470.11 15831.655 2.1200356 -0.26348062
71470.92 15831.988 2.1140431 -0.26135368
71471.73 15832.321 2.1253197 -0.26712888
71472.55 15832.654 2.1099966 -0.26700897
71473.37 15832.987 2.1088917 -0.27039769
71474.19 15833.320 2.107442 -0.27075845
71475.00 15833.653 2.1085109 -0.27398787
71475.82 15833.986 2.1015874 -0.27368097
71476.64 15834.319 2.1072315 -0.27516725
71477.46 15834.652 2.1065953 -0.27525391
71478.27 15834.985 2.1036685 -0.27938563
71479.09 15835.318 2.1000492 -0.2795897
71479.91 15835.651 2.098576 -0.27970086
71480.73 15835.984 2.1042952 -0.2805603
71481.54 15836.317 2.1022117 -0.28709616
71482.36 15836.650 2.0952371 -0.28505062
71483.17 15836.983 2.0944085 -0.28165354
71483.99 15837.316 2.0997147 -0.28683695
71484.81 15837.649 2.0897353 -0.28885512
71485.62 15837.982 2.095846 -0.28994958
71486.44 15838.315 2.0974692 -0.28678821
71487.26 15838.648 2.094753 -0.28866455
71488.07 15838.981 2.0937955 -0.28613837
71488.89 15839.314 2.0932628 -0.29387434
71489.71 15839.647 2.08952 -0.29602623
71490.53 15839.980 2.0922132 -0.29534223
71491.34 15840.313 2.0872931 -0.29071703
71492.16 15840.646 2.087673 -0.29796155
71492.97 15840.979 2.088286 -0.29731962
71493.79 15841.312 2.0849059 -0.3008968
71494.60 15841.645 2.0892405 -0.30409456
71495.42 15841.978 2.0842122 -0.2998307
71496.24 15842.311 2.0878776 -0.29832924
71497.05 15842.644 2.0840828 -0.30384606
71497.87 15842.977 2.0845514 -0.29584754
71498.68 15843.310 2.0846601 -0.29991114
71499.50 15843.643 2.0836635 -0.30338077
71500.31 15843.976 2.0881257 -0.30316517
71501.12 15844.309 2.0841005 -0.30147018
71501.94 15844.642 2.0833677 -0.29980794
71502.76 15844.975 2.0872053 -0.30467257
71503.57 15845.308 2.084013 -0.30125366
