# Sweep from 15801.397Hz to 15848.722Hz step 0.3943749999999909Hz delay 0.8s
# Excitation 0.000678Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
59598.29 15825.848 0.80649704 -0.29049838
59599.10 15826.243 0.80547574 -0.28552589
59599.92 15826.637 0.79992822 -0.29089952
59600.74 15827.031 0.80012853 -0.28805633
59601.55 15827.426 0.79089421 -0.28019377
59602.37 15827.820 0.79564234 -0.27773777
59603.18 15828.215 0.78237883 -0.27711948
59604.00 15828.609 0.78305487 -0.27108175
59604.81 15829.003 0.7737496 -0.27787232
59605.63 15829.398 0.77879599 -0.27695978
59606.45 15829.792 0.77559417 -0.27466984
59607.26 15830.186 0.77543615 -0.27859915
59608.08 15830.581 0.77417457 -0.27911724
59608.89 15830.975 0.76463976 -0.27576732
59609.71 15831.370 0.76939602 -0.27824805
59610.53 15831.764 0.76711666 -0.27956324
59611.34 15832.158 0.76538413 -0.27834375
59612.16 15832.553 0.76367115 -0.28292112
59612.97 15832.947 0.76323892 -0.28180929
59613.79 15833.341 0.76887471 -0.28725597
59614.60 15833.736 0.76777906 -0.28303617
59615.42 15834.130 0.76164298 -0.28373893
59616.23 15834.524 0.76497349 -0.28098671
59617.05 15834.919 0.7622661 -0.28722309
59617.87 15835.313 0.75756122 -0.28406924
59618.69 15835.708 0.75418279 -0.28704582
59619.51 15836.102 0.75701075 -0.28631487
59620.32 15836.496 0.75464766 -0.28185826
59621.14 15836.891 0.75855115 -0.28975956
59621.95 15837.285 0.75783595 -0.28365085
59622.77 15837.680 0.75797709 -0.28244443
59623.58 15838.074 0.75448332 -0.2836976
59624.40 15838.468 0.75340773 -0.28609122
59625.21 15838.863 0.7583601 -0.2884465
59626.03 15839.257 0.75974236 -0.2912258
59626.84 15839.651 0.75994427 -0.28541734
59627.66 15840.046 0.7616843 -0.29130715
59628.47 15840.440 0.75497906 -0.29098339
59629.29 15840.835 0.755477 -0.29355803
59630.11 15841.229 0.75461395 -0.29106215
59630.93 15841.623 0.75971087 -0.29123291
59631.74 15842.018 0.75687763 -0.29317707
59632.55 15842.412 0.75571535 -0.2896823
59633.37 15842.806 0.75431251 -0.29202559
59634.19 15843.201 0.75171471 -0.29115569
59635.00 15843.595 0.75205196 -0.29184827
59635.82 15843.989 0.75031517 -0.29375283
59636.64 15844.384 0.75693225 -0.29257347
59637.45 15844.778 0.75867644 -0.29515786
59638.27 15845.173 0.75608358 -0.29405433
59639.08 15845.567 0.75655777 -0.29155339
59639.90 15845.961 0.75210835 -0.29063307
59640.71 15846.356 0.75276608 -0.29339725
59641.53 15846.750 0.75313426 -0.29500433
59642.34 15847.145 0.75273425 -0.29393217
59643.16 15847.539 0.75350829 -0.2957116
59643.97 15847.933 0.75165008 -0.29123632
59644.79 15848.328 0.75391046 -0.2928326
59645.61 15848.722 0.75204315 -0.29128893
