# Sweep from 15847.486Hz to 15802.642Hz step -0.373700000000008Hz delay 0.8s
# Excitation 0.000790Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61080.52 15824.317 0.94006049 -0.32167455
61081.34 15823.943 0.9344746 -0.32626349
61082.15 15823.569 0.92994389 -0.3271733
61082.97 15823.195 0.92966673 -0.33147592
61083.79 15822.822 0.92453143 -0.33141436
61084.61 15822.448 0.92153209 -0.33408932
61085.43 15822.074 0.91533502 -0.33798756
61086.25 15821.701 0.91070689 -0.33783766
61087.06 15821.327 0.91147831 -0.3378637
61087.87 15820.953 0.90709949 -0.33349411
61088.69 15820.580 0.90318974 -0.3351189
61089.50 15820.206 0.89904643 -0.33556611
61090.32 15819.832 0.89556602 -0.33559564
61091.13 15819.459 0.90033393 -0.33432897
61091.94 15819.085 0.89454528 -0.33034587
61092.76 15818.711 0.89344843 -0.33257052
61093.58 15818.337 0.89046881 -0.33028371
61094.39 15817.964 0.89534763 -0.33338176
61095.21 15817.590 0.89487173 -0.33129717
61096.03 15817.216 0.88623955 -0.33007274
61096.84 15816.843 0.88821992 -0.33177309
61097.66 15816.469 0.88525536 -0.32891055
61098.47 15816.095 0.88886424 -0.32851668
61099.29 15815.721 0.88560563 -0.32751393
61100.11 15815.348 0.88841819 -0.32840262
61100.92 15814.974 0.89353779 -0.32898237
61101.74 15814.600 0.8800406 -0.32340591
61102.55 15814.227 0.88486723 -0.32739658
61103.37 15813.853 0.87992686 -0.32882775
61104.19 15813.479 0.88191689 -0.33010971
61105.00 15813.106 0.88426924 -0.32586118
61105.82 15812.732 0.87879056 -0.3244142
61106.63 15812.358 0.88126211 -0.32436989
61107.44 15811.985 0.8766159 -0.32409642
61108.26 15811.611 0.88070823 -0.32335237
61109.07 15811.237 0.88168957 -0.3239937
61109.89 15810.863 0.88007403 -0.32144132
61110.71 15810.490 0.88589638 -0.32230727
61111.52 15810.116 0.88139529 -0.32060498
61112.34 15809.742 0.87976258 -0.32197718
61113.15 15809.369 0.8794558 -0.32125047
61113.97 15808.995 0.88249237 -0.31785729
61114.78 15808.621 0.87807251 -0.32444018
61115.60 15808.247 0.87447938 -0.31981591
61116.42 15807.874 0.88677041 -0.32196104
61117.23 15807.500 0.88181912 -0.31703536
61118.04 15807.126 0.88001786 -0.3210547
61118.86 15806.753 0.87241978 -0.31949838
61119.67 15806.379 0.87587114 -0.32450203
61120.49 15806.005 0.87741779 -0.31961829
61121.30 15805.632 0.87518288 -0.31883181
61122.12 15805.258 0.8800078 -0.31634565
61122.93 15804.884 0.87483363 -0.31570355
61123.75 15804.511 0.88206201 -0.32156547
61124.56 15804.137 0.88304523 -0.31678221
61125.38 15803.763 0.87256552 -0.31654801
61126.20 15803.389 0.87668337 -0.3183041
61127.01 15803.016 0.87322962 -0.32059219
61127.83 15802.642 0.87785281 -0.31619106
