# Sweep from 15846.083Hz to 15804.608Hz step -0.345625000000003Hz delay 0.8s
# Excitation 0.001608Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
69789.52 15819.124 1.8246162 -0.3886438
69790.33 15818.779 1.82591 -0.38826738
69791.15 15818.433 1.8255056 -0.38291978
69791.96 15818.087 1.8152333 -0.38459686
69792.78 15817.742 1.8214026 -0.3839277
69793.59 15817.396 1.8104124 -0.37835392
69794.41 15817.051 1.8145864 -0.37602578
69795.23 15816.705 1.8138614 -0.37551905
69796.04 15816.359 1.8098457 -0.37051814
69796.86 15816.014 1.8087609 -0.37699078
69797.68 15815.668 1.8039966 -0.37051694
69798.50 15815.322 1.8073342 -0.3714118
69799.32 15814.977 1.8085652 -0.37117843
69800.13 15814.631 1.8061336 -0.36960671
69800.95 15814.285 1.8012319 -0.37166481
69801.76 15813.940 1.7984374 -0.36708374
69802.58 15813.594 1.8045738 -0.37115871
69803.40 15813.249 1.7984502 -0.36763333
69804.22 15812.903 1.8008827 -0.36480893
69805.03 15812.557 1.7979635 -0.36967364
69805.85 15812.212 1.8005339 -0.36543375
69806.66 15811.866 1.7983332 -0.36259678
69807.48 15811.521 1.7945849 -0.36113764
69808.30 15811.175 1.7992692 -0.36309436
69809.11 15810.829 1.7993673 -0.36350548
69809.93 15810.484 1.7911419 -0.35998428
69810.74 15810.138 1.7992332 -0.35412222
69811.56 15809.792 1.7867412 -0.3584249
69812.38 15809.447 1.7932176 -0.35758796
69813.19 15809.101 1.7897635 -0.36413593
69814.01 15808.755 1.7998075 -0.35335356
69814.83 15808.410 1.7954856 -0.35247007
69815.64 15808.064 1.792675 -0.35949759
69816.46 15807.719 1.7940048 -0.35727439
69817.28 15807.373 1.7941607 -0.3560626
69818.10 15807.027 1.7976963 -0.3595971
69818.91 15806.682 1.7917858 -0.35735232
69819.73 15806.336 1.7887493 -0.35319277
69820.55 15805.990 1.7884064 -0.35283071
69821.37 15805.645 1.7966765 -0.35325959
69822.18 15805.299 1.7941402 -0.35575172
69823.00 15804.954 1.793722 -0.34403868
69823.81 15804.608 1.7926616 -0.35044062
