# Sweep from 15787.072Hz to 15848.736Hz step 0.5138666666666722Hz delay 0.9s
# Excitation 0.007374Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16871.75 15814.307 8.330403 -0.67038667
16872.67 15814.821 8.3362866 -0.67612763
16873.59 15815.335 8.3320938 -0.68723011
16874.50 15815.849 8.3380392 -0.70434078
16875.42 15816.362 8.3393752 -0.71800594
16876.33 15816.876 8.3479035 -0.73383768
16877.25 15817.390 8.3523983 -0.75296731
16878.16 15817.904 8.3583964 -0.7847579
16879.08 15818.418 8.7866656 -0.26661709
16879.99 15818.932 8.7753206 -0.15163143
16880.91 15819.446 8.7465405 -0.12543435
16881.83 15819.959 8.7209501 -0.099216308
16882.74 15820.473 8.7054323 -0.08364357
16883.65 15820.987 8.68399 -0.062583617
16884.57 15821.501 8.6548616 -0.04643509
16885.49 15822.015 8.6316386 -0.031799217
16886.40 15822.529 8.6037517 -0.016072974
16887.32 15823.043 8.5858019 -0.0070885289
16888.24 15823.557 8.5577549 0.0020578037
16889.15 15824.070 8.5337388 0.010680081
16890.07 15824.584 8.5206921 0.0089499865
16890.98 15825.098 8.5004049 0.012291199
16891.90 15825.612 8.4853182 0.0069703905
16892.82 15826.126 8.4758894 0.003492413
16893.74 15826.640 8.463292 -0.0039190753
16894.66 15827.154 8.4498497 -0.0170351
16895.57 15827.667 8.4495277 -0.027839885
16896.49 15828.181 8.4317699 -0.03357313
16897.40 15828.695 8.427437 -0.052060162
16898.32 15829.209 8.4161275 -0.06280078
16899.24 15829.723 8.4131416 -0.079086867
16900.16 15830.237 8.4091553 -0.094089017
16901.07 15830.751 8.3959949 -0.10983862
16901.99 15831.265 8.3886207 -0.12377131
16902.91 15831.778 8.3877503 -0.13501725
16903.82 15832.292 8.3767281 -0.15402534
16904.74 15832.806 8.369735 -0.16108443
16905.66 15833.320 8.3679552 -0.17740021
16906.57 15833.834 8.3667828 -0.18888909
16907.49 15834.348 8.3561936 -0.20485464
16908.40 15834.862 8.3495979 -0.21435997
16909.32 15835.375 8.3546265 -0.22069899
16910.23 15835.889 8.3494897 -0.2348653
16911.15 15836.403 8.3396653 -0.24003296
16912.06 15836.917 8.343377 -0.24461335
16912.97 15837.431 8.3373716 -0.26126386
16913.89 15837.945 8.3372252 -0.26120119
16914.80 15838.459 8.328715 -0.27066446
16915.72 15838.973 8.3301265 -0.28063141
16916.64 15839.486 8.320334 -0.28195061
16917.55 15840.000 8.3312043 -0.29178668
16918.47 15840.514 8.327338 -0.2998093
16919.38 15841.028 8.3229224 -0.30262552
16920.30 15841.542 8.3272889 -0.30742004
16921.22 15842.056 8.3265195 -0.31393481
16922.14 15842.570 8.317038 -0.31987315
16923.05 15843.083 8.3156465 -0.32637502
16923.97 15843.597 8.317098 -0.32417134
16924.89 15844.111 8.3190498 -0.3315487
16925.80 15844.625 8.3181831 -0.33830023
16926.72 15845.139 8.3118548 -0.34008062
16927.63 15845.653 8.3109217 -0.34701009
16928.55 15846.167 8.3101922 -0.34573515
16929.47 15846.681 8.3127798 -0.34819141
16930.38 15847.194 8.3165178 -0.35030337
16931.30 15847.708 8.3083696 -0.35534774
16932.21 15848.222 8.3114292 -0.35789793
16933.13 15848.736 8.3053346 -0.35764225
