# Sweep from 15801.397Hz to 15848.722Hz step 0.3943749999999909Hz delay 0.8s
# Excitation 0.000678Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
59811.38 15833.341 0.75974538 -0.28001801
59812.20 15833.736 0.75873561 -0.28562366
59813.02 15834.130 0.75545796 -0.28332261
59813.84 15834.524 0.76086133 -0.28110068
59814.65 15834.919 0.75836402 -0.28381203
59815.47 15835.313 0.76168902 -0.28494702
59816.29 15835.708 0.76401881 -0.2807393
59817.10 15836.102 0.76120676 -0.28359747
59817.92 15836.496 0.75457393 -0.28007318
59818.73 15836.891 0.76056426 -0.2871104
59819.54 15837.285 0.75546996 -0.28876227
59820.36 15837.680 0.76195874 -0.28826062
59821.18 15838.074 0.7572732 -0.28625809
59822.00 15838.468 0.76098252 -0.28473409
59822.81 15838.863 0.75332139 -0.28519267
59823.63 15839.257 0.75688041 -0.28972528
59824.45 15839.651 0.754822 -0.29343528
59825.27 15840.046 0.75797618 -0.28686441
59826.08 15840.440 0.75686222 -0.29310385
59826.90 15840.835 0.75702269 -0.29449009
59827.71 15841.229 0.75578521 -0.29155632
59828.52 15841.623 0.76099025 -0.28761681
59829.34 15842.018 0.75264273 -0.2863431
59830.15 15842.412 0.7587912 -0.29129257
59830.97 15842.806 0.75536684 -0.29142998
59831.79 15843.201 0.76317559 -0.29135467
59832.60 15843.595 0.75302756 -0.28865344
59833.42 15843.989 0.76006796 -0.29471971
59834.23 15844.384 0.75325363 -0.2945369
59835.05 15844.778 0.75344849 -0.29161274
59835.86 15845.173 0.75377721 -0.29629751
59836.68 15845.567 0.75658596 -0.2904851
59837.50 15845.961 0.75552998 -0.28959138
59838.32 15846.356 0.75566925 -0.29372643
59839.13 15846.750 0.7533244 -0.296915
59839.95 15847.145 0.75622518 -0.29174043
59840.76 15847.539 0.75215354 -0.29380615
59841.58 15847.933 0.75494864 -0.29311551
59842.40 15848.328 0.75577628 -0.29296027
59843.22 15848.722 0.75553231 -0.2918423
