# Sweep from 15802.510Hz to 15847.580Hz step 0.3755833333333309Hz delay 0.8s
# Excitation 0.000645Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
47234.08 15823.167 0.76187575 -0.32025062
47234.90 15823.543 0.75816172 -0.32469433
47235.71 15823.918 0.76064691 -0.31741595
47236.53 15824.294 0.76563691 -0.30868782
47237.34 15824.669 0.76825501 -0.30435359
47238.16 15825.045 0.7679036 -0.30111724
47238.97 15825.421 0.77306805 -0.29689201
47239.79 15825.796 0.7666174 -0.29343926
47240.60 15826.172 0.76421384 -0.28540742
47241.42 15826.547 0.7566432 -0.28357036
47242.24 15826.923 0.75230525 -0.28173966
47243.05 15827.299 0.75550429 -0.28088701
47243.87 15827.674 0.74873731 -0.27305242
47244.68 15828.050 0.74509239 -0.27637012
47245.50 15828.425 0.74512906 -0.26865325
47246.32 15828.801 0.74054162 -0.27403709
47247.13 15829.176 0.7414875 -0.28135224
47247.95 15829.552 0.73088927 -0.27341343
47248.77 15829.928 0.73984398 -0.27781925
47249.58 15830.303 0.73332694 -0.27552923
47250.40 15830.679 0.73368801 -0.27732978
47251.22 15831.054 0.73176142 -0.27774109
47252.03 15831.430 0.73682196 -0.27849174
47252.85 15831.806 0.72563864 -0.2821547
47253.66 15832.181 0.72323201 -0.28275272
47254.48 15832.557 0.72947438 -0.27972069
47255.30 15832.932 0.72534579 -0.28475498
47256.11 15833.308 0.72341908 -0.28134949
47256.93 15833.683 0.71888371 -0.28180654
47257.75 15834.059 0.7257039 -0.28693248
47258.56 15834.435 0.72620162 -0.28200981
47259.38 15834.810 0.72006952 -0.28736662
47260.19 15835.186 0.71605575 -0.28467733
47261.01 15835.561 0.71942605 -0.28407018
47261.83 15835.937 0.72041615 -0.29067363
47262.65 15836.312 0.72146037 -0.28607903
47263.46 15836.688 0.71941338 -0.28286649
47264.28 15837.064 0.72156848 -0.28734942
47265.10 15837.439 0.7152874 -0.28400174
47265.92 15837.815 0.71705534 -0.28803385
47266.73 15838.190 0.7219893 -0.28590497
47267.55 15838.566 0.71845653 -0.2898139
47268.36 15838.942 0.71528677 -0.28378375
47269.18 15839.317 0.71717892 -0.28846804
47270.00 15839.693 0.72050597 -0.28643484
47270.81 15840.068 0.72356823 -0.2901819
47271.63 15840.444 0.71626442 -0.28958704
47272.44 15840.819 0.71825519 -0.29581636
47273.26 15841.195 0.71279885 -0.28986202
47274.07 15841.571 0.71908744 -0.29210918
47274.89 15841.946 0.71878901 -0.28879398
47275.70 15842.322 0.71386557 -0.28470782
47276.52 15842.697 0.71857744 -0.28782731
47277.33 15843.073 0.71484357 -0.29449168
47278.15 15843.449 0.71743113 -0.29280596
47278.96 15843.824 0.71325314 -0.2950564
47279.78 15844.200 0.71083156 -0.2961074
47280.59 15844.575 0.71298967 -0.29059242
47281.41 15844.951 0.71922642 -0.29066882
47282.22 15845.326 0.71191715 -0.2855416
47283.04 15845.702 0.71733365 -0.29753241
47283.86 15846.078 0.71741732 -0.29576935
47284.67 15846.453 0.71136617 -0.29337392
47285.49 15846.829 0.71382135 -0.29185875
47286.31 15847.204 0.71320147 -0.29338489
47287.12 15847.580 0.71807739 -0.2911741
