# Sweep from 15806.555Hz to 15842.890Hz step 0.3027916666666594Hz delay 0.8s
# Excitation 0.002810Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76394.44 15824.420 3.4170384 -0.32140474
76395.25 15824.722 3.4119978 -0.30610036
76396.07 15825.025 3.4020375 -0.28870215
76396.89 15825.328 3.3892698 -0.2729644
76397.70 15825.631 3.3736028 -0.26251894
76398.52 15825.934 3.3627007 -0.25501609
76399.33 15826.236 3.34527 -0.24186846
76400.15 15826.539 3.3344811 -0.23290275
76400.96 15826.842 3.326541 -0.22496748
76401.78 15827.145 3.3138397 -0.2277195
76402.59 15827.448 3.291276 -0.2178564
76403.41 15827.750 3.2809537 -0.21828727
76404.23 15828.053 3.2678581 -0.21970843
76405.05 15828.356 3.2629832 -0.21261842
76405.86 15828.659 3.2472622 -0.22000771
76406.67 15828.962 3.240265 -0.22492335
76407.49 15829.264 3.2367891 -0.22770547
76408.31 15829.567 3.2282273 -0.22567261
76409.13 15829.870 3.2197281 -0.22893201
76409.94 15830.173 3.2130333 -0.23815079
76410.76 15830.476 3.2042883 -0.23409569
76411.58 15830.778 3.1993914 -0.23761648
76412.39 15831.081 3.1964673 -0.23923286
76413.21 15831.384 3.1866382 -0.24295537
76414.02 15831.687 3.1818795 -0.25064389
76414.84 15831.989 3.187432 -0.2525945
76415.66 15832.292 3.1757431 -0.25110518
76416.47 15832.595 3.174591 -0.25496814
76417.28 15832.898 3.1764298 -0.26178964
76418.10 15833.201 3.1720795 -0.2604032
76418.92 15833.503 3.1633517 -0.25889383
76419.73 15833.806 3.1649768 -0.2619914
76420.55 15834.109 3.1554448 -0.26761836
76421.37 15834.412 3.1594477 -0.26880738
76422.18 15834.715 3.1547736 -0.26979498
76423.00 15835.017 3.1583788 -0.2750707
76423.82 15835.320 3.153976 -0.2768779
76424.63 15835.623 3.1491893 -0.27807758
76425.45 15835.926 3.1495879 -0.27562066
76426.27 15836.229 3.1493055 -0.2795642
76427.08 15836.531 3.1443822 -0.28305752
76427.90 15836.834 3.147203 -0.28198789
76428.71 15837.137 3.1489681 -0.28446516
76429.53 15837.440 3.1409975 -0.29101977
76430.34 15837.743 3.1446664 -0.28796376
76431.16 15838.045 3.1389395 -0.28857721
76431.98 15838.348 3.1427282 -0.28951081
76432.79 15838.651 3.1359091 -0.29086985
76433.61 15838.954 3.1433055 -0.29237441
76434.43 15839.256 3.1442059 -0.29246794
76435.25 15839.559 3.1413574 -0.29704074
76436.06 15839.862 3.1387701 -0.28924572
76436.88 15840.165 3.1376544 -0.29747403
76437.69 15840.468 3.1383809 -0.30301911
76438.51 15840.770 3.1370528 -0.29897197
76439.33 15841.073 3.1349125 -0.29947395
76440.14 15841.376 3.1369723 -0.30665765
76440.95 15841.679 3.1386419 -0.30407472
76441.77 15841.982 3.1332738 -0.30094844
76442.59 15842.284 3.1351196 -0.30787254
76443.41 15842.587 3.1301654 -0.30231266
76444.22 15842.890 3.1324096 -0.30888847
