# Sweep from 15838.034Hz to 15805.365Hz step -0.27224166666666555Hz delay 0.9s
# Excitation 0.003272Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
13424.59 15825.783 3.942559 -0.030022207
13425.51 15825.511 3.9579759 -0.031856239
13426.43 15825.239 3.9677993 -0.021085306
13427.34 15824.966 3.9753618 -0.023916991
13428.26 15824.694 3.9867573 -0.019432813
13429.18 15824.422 4.0011159 -0.023592682
13430.09 15824.150 4.0107079 -0.010901922
13431.01 15823.877 4.0189243 -0.014630379
13431.92 15823.605 4.0337591 -0.017800577
13432.84 15823.333 4.0518344 -0.020976596
13433.76 15823.061 4.0580494 -0.033966543
13434.68 15822.788 4.0826785 -0.036908173
13435.59 15822.516 4.0929704 -0.051650055
13436.51 15822.244 4.1102185 -0.075686138
13437.43 15821.972 4.1270696 -0.082547608
13438.34 15821.699 4.1409967 -0.10988813
13439.26 15821.427 4.1551075 -0.13805402
13440.17 15821.155 4.1724438 -0.16154259
13441.09 15820.883 4.1914195 -0.19754259
13442.00 15820.611 4.2018478 -0.2238328
13442.92 15820.338 4.2123725 -0.2743071
13443.84 15820.066 4.2263205 -0.31153374
13444.75 15819.794 4.2248112 -0.38862368
13445.67 15819.522 4.2070897 -0.49594098
13446.58 15819.249 3.7339864 -0.54383764
13447.50 15818.977 3.7168047 -0.48936454
13448.42 15818.705 3.7080913 -0.48928518
13449.33 15818.433 3.7090808 -0.48806413
13450.25 15818.160 3.7080329 -0.48453478
13451.16 15817.888 3.7077903 -0.4807772
13452.07 15817.616 3.7048783 -0.48181897
13452.99 15817.344 3.7050347 -0.47580235
13453.91 15817.071 3.6996398 -0.47360029
13454.82 15816.799 3.7008538 -0.47113713
13455.73 15816.527 3.7038565 -0.47075142
13456.65 15816.255 3.7039733 -0.46324692
13457.56 15815.982 3.6973386 -0.46455651
13458.48 15815.710 3.7008936 -0.45943642
13459.40 15815.438 3.6960225 -0.46095292
13460.31 15815.166 3.6965116 -0.46210823
13461.23 15814.893 3.6919287 -0.45767248
13462.15 15814.621 3.692458 -0.45719761
13463.06 15814.349 3.6962524 -0.4558766
13463.98 15814.077 3.6968156 -0.45085287
13464.89 15813.804 3.696849 -0.44933486
13465.81 15813.532 3.6900553 -0.44448799
13466.73 15813.260 3.6893098 -0.44299145
13467.65 15812.988 3.6869744 -0.44628325
13468.56 15812.716 3.6967999 -0.44732735
13469.48 15812.443 3.6942429 -0.44430769
13470.40 15812.171 3.689609 -0.43705333
13471.31 15811.899 3.6889039 -0.44142564
13472.23 15811.627 3.6910649 -0.44078848
13473.15 15811.354 3.6902277 -0.43901181
13474.06 15811.082 3.692619 -0.4350691
13474.98 15810.810 3.6882486 -0.43794904
13475.90 15810.538 3.6911886 -0.43793938
13476.81 15810.265 3.6905735 -0.43280608
13477.73 15809.993 3.6941683 -0.43102642
13478.64 15809.721 3.6877464 -0.43651599
13479.56 15809.449 3.6856893 -0.43622353
13480.47 15809.176 3.6840684 -0.42784447
13481.39 15808.904 3.6885581 -0.4321011
13482.31 15808.632 3.6911065 -0.43346421
13483.23 15808.360 3.688792 -0.42845011
13484.14 15808.087 3.6898296 -0.43002376
13485.06 15807.815 3.6859326 -0.42669114
13485.98 15807.543 3.684265 -0.42879492
13486.90 15807.271 3.6872125 -0.4301792
13487.82 15806.998 3.6861397 -0.42403954
13488.73 15806.726 3.6856766 -0.42494651
13489.65 15806.454 3.6942085 -0.42493332
13490.57 15806.182 3.6907481 -0.42662685
13491.48 15805.909 3.692493 -0.42248834
13492.40 15805.637 3.6865974 -0.4317786
13493.32 15805.365 3.6853362 -0.4229662
