# Sweep from 15839.014Hz to 15814.916Hz step -0.2008166666666663Hz delay 0.9s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
6799.92 15822.949 0.81455948 -0.348356
6800.83 15822.748 0.81516509 -0.3483143
6801.75 15822.547 0.81364419 -0.34224536
6802.66 15822.346 0.80987428 -0.34631125
6803.58 15822.145 0.81002327 -0.33886673
6804.50 15821.945 0.81089019 -0.34192288
6805.42 15821.744 0.80891789 -0.34212366
6806.33 15821.543 0.81017981 -0.34986533
6807.25 15821.342 0.80355318 -0.33263717
6808.17 15821.141 0.80367397 -0.33876412
6809.09 15820.940 0.80444494 -0.33747529
6810.00 15820.740 0.80677802 -0.33939284
6810.91 15820.539 0.80507147 -0.33480649
6811.83 15820.338 0.80322911 -0.33490628
6812.75 15820.137 0.80388719 -0.33830841
6813.67 15819.936 0.80516503 -0.33657111
6814.58 15819.736 0.79906937 -0.33111994
6815.50 15819.535 0.79713732 -0.33250984
6816.42 15819.334 0.7977855 -0.33644059
6817.33 15819.133 0.79903879 -0.33120992
6818.25 15818.932 0.79766539 -0.33035411
6819.17 15818.732 0.80442771 -0.32902508
6820.08 15818.531 0.80267773 -0.33298022
6821.00 15818.330 0.79469066 -0.33198842
6821.92 15818.129 0.79885729 -0.3290933
6822.83 15817.928 0.79235031 -0.33126011
6823.75 15817.727 0.79876338 -0.33085777
6824.67 15817.527 0.79175481 -0.32770413
6825.59 15817.326 0.79513882 -0.32675425
6826.50 15817.125 0.80253557 -0.32795137
6827.42 15816.924 0.79933358 -0.32758319
6828.34 15816.723 0.79855619 -0.32902452
6829.25 15816.523 0.80181439 -0.32437345
6830.17 15816.322 0.79324451 -0.32863556
6831.09 15816.121 0.79325662 -0.32636513
6832.00 15815.920 0.79446312 -0.32142657
6832.92 15815.719 0.79307506 -0.32343453
6833.84 15815.518 0.79631587 -0.32208854
6834.75 15815.318 0.79398109 -0.32394846
6835.66 15815.117 0.79506299 -0.32458175
6836.58 15814.916 0.7924229 -0.32156316
