# Sweep from 15848.803Hz to 15801.270Hz step -0.39610833333332873Hz delay 0.8s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
62093.07 15812.361 0.93077279 -0.32211463
62093.89 15811.965 0.92639959 -0.3251032
62094.71 15811.569 0.93200129 -0.32697287
62095.52 15811.173 0.92440848 -0.32804957
62096.34 15810.777 0.92760808 -0.32618789
62097.15 15810.380 0.92727987 -0.32153733
62097.97 15809.984 0.927673 -0.31940996
62098.78 15809.588 0.92898966 -0.32365546
62099.60 15809.192 0.92623839 -0.32456387
62100.41 15808.796 0.9224546 -0.3243448
62101.23 15808.400 0.92861035 -0.32305499
62102.04 15808.004 0.92573902 -0.32079646
62102.86 15807.608 0.92555433 -0.31912595
62103.67 15807.212 0.92706631 -0.32267636
62104.49 15806.816 0.92783353 -0.31869456
62105.30 15806.419 0.92532514 -0.32885089
62106.12 15806.023 0.9276261 -0.3208792
62106.93 15805.627 0.92280675 -0.32083727
62107.75 15805.231 0.9234742 -0.31676419
62108.56 15804.835 0.92837865 -0.31806849
62109.38 15804.439 0.92359295 -0.31586788
62110.20 15804.043 0.92450239 -0.32149006
62111.02 15803.647 0.9253182 -0.32036385
62111.83 15803.251 0.92854486 -0.31958874
62112.64 15802.854 0.92498618 -0.32004544
62113.46 15802.458 0.92343879 -0.3173127
62114.27 15802.062 0.92937159 -0.3175748
62115.08 15801.666 0.92714799 -0.31870638
62115.90 15801.270 0.92549641 -0.31430864
