# Sweep from 15842.675Hz to 15806.475Hz step -0.3016666666666576Hz delay 0.8s
# Excitation 0.002956Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76885.32 15826.083 3.5724877 -0.234076
76886.13 15825.782 3.5827561 -0.24021463
76886.95 15825.480 3.600218 -0.24849669
76887.77 15825.178 3.6118797 -0.26483718
76888.59 15824.877 3.6207091 -0.27890269
76889.41 15824.575 3.6329611 -0.29790118
76890.23 15824.273 3.6441527 -0.31882283
76891.04 15823.972 3.6469544 -0.34144367
76891.85 15823.670 3.6540812 -0.36656238
76892.67 15823.368 3.6477315 -0.40720067
76893.49 15823.067 3.632869 -0.44019049
76894.30 15822.765 3.6002725 -0.47939176
76895.12 15822.463 3.5617425 -0.50612056
76895.94 15822.162 3.5185124 -0.51592139
76896.75 15821.860 3.4961074 -0.51210668
76897.57 15821.558 3.4817497 -0.51265653
76898.39 15821.257 3.4642389 -0.51372967
76899.20 15820.955 3.4451775 -0.50342106
76900.02 15820.653 3.4392897 -0.49780334
76900.83 15820.352 3.4263819 -0.49244477
76901.65 15820.050 3.4111015 -0.49020809
76902.46 15819.748 3.4035086 -0.48766844
76903.28 15819.447 3.3965066 -0.48654425
76904.10 15819.145 3.396412 -0.48119296
76904.91 15818.843 3.3884401 -0.47485577
76905.73 15818.542 3.3903241 -0.47674882
76906.55 15818.240 3.3859151 -0.4676734
76907.37 15817.938 3.3851488 -0.46424026
76908.18 15817.637 3.3829047 -0.46727936
76908.99 15817.335 3.3762819 -0.46350746
76909.81 15817.033 3.3784545 -0.45708609
76910.63 15816.732 3.3675685 -0.45667298
76911.44 15816.430 3.3721185 -0.45753927
76912.26 15816.128 3.3671729 -0.45751094
76913.08 15815.827 3.3678305 -0.44553857
76913.89 15815.525 3.3634776 -0.44746901
76914.71 15815.223 3.3677325 -0.44610687
76915.53 15814.922 3.3544402 -0.44347877
76916.35 15814.620 3.3606127 -0.43403631
76917.16 15814.318 3.3552483 -0.4413464
76917.98 15814.017 3.3565673 -0.44277709
76918.80 15813.715 3.3555391 -0.43584825
76919.61 15813.413 3.3524111 -0.4416284
76920.43 15813.112 3.3561498 -0.43701579
76921.24 15812.810 3.3537406 -0.43215536
76922.06 15812.508 3.3466793 -0.43227053
76922.88 15812.207 3.3545684 -0.43109696
76923.69 15811.905 3.3454858 -0.43222218
76924.51 15811.603 3.3497522 -0.42525645
76925.33 15811.302 3.3482215 -0.42948523
76926.14 15811.000 3.3491938 -0.42358664
76926.95 15810.698 3.3486072 -0.42909866
76927.77 15810.397 3.3431329 -0.42174486
76928.59 15810.095 3.34476 -0.42096826
76929.40 15809.793 3.3482499 -0.4224058
76930.22 15809.492 3.3435113 -0.42788963
76931.04 15809.190 3.3423551 -0.42302952
76931.85 15808.888 3.3405247 -0.42048288
76932.67 15808.587 3.3411729 -0.41839274
76933.48 15808.285 3.3416834 -0.41620748
76934.29 15807.983 3.3439933 -0.41572892
76935.11 15807.682 3.3428471 -0.41757923
76935.93 15807.380 3.3426329 -0.4112741
76936.74 15807.078 3.3451322 -0.41310884
76937.56 15806.777 3.3447336 -0.41310255
76938.38 15806.475 3.338844 -0.415101
