# Sweep from 15801.924Hz to 15848.289Hz step 0.3863749999999982Hz delay 0.9s
# Excitation 0.001221Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38163.99 15825.493 1.4606252 -0.31134479
38164.91 15825.879 1.4516398 -0.29973702
38165.83 15826.266 1.444621 -0.28876977
38166.75 15826.652 1.4473109 -0.28461906
38167.66 15827.038 1.4443066 -0.27367841
38168.58 15827.425 1.4315278 -0.27427575
38169.50 15827.811 1.4281121 -0.27147465
38170.41 15828.198 1.4205874 -0.26956442
38171.33 15828.584 1.4161002 -0.27325476
38172.25 15828.970 1.4056739 -0.26756038
38173.16 15829.357 1.4027554 -0.26620546
38174.07 15829.743 1.4022062 -0.26935419
38174.99 15830.129 1.398371 -0.26671145
38175.91 15830.516 1.3935678 -0.2684323
38176.82 15830.902 1.3867098 -0.27202208
38177.73 15831.289 1.3868037 -0.27129752
38178.65 15831.675 1.3841104 -0.27153052
38179.57 15832.061 1.3806443 -0.27413674
38180.49 15832.448 1.3799405 -0.2722125
38181.40 15832.834 1.3777477 -0.27402893
38182.32 15833.220 1.3805364 -0.27558011
38183.24 15833.607 1.36984 -0.27616511
38184.15 15833.993 1.37519 -0.27843075
38185.07 15834.380 1.3726301 -0.28083798
38185.98 15834.766 1.367796 -0.28065296
38186.90 15835.152 1.3709683 -0.28196695
38187.82 15835.539 1.364603 -0.28376661
38188.74 15835.925 1.3672721 -0.28275758
38189.65 15836.311 1.3674944 -0.28650572
38190.57 15836.698 1.3690372 -0.28347404
38191.48 15837.084 1.3667113 -0.29148117
38192.40 15837.471 1.360748 -0.28950566
38193.31 15837.857 1.3707872 -0.28232384
38194.23 15838.243 1.3724049 -0.28209186
38195.14 15838.630 1.3648194 -0.29097566
38196.06 15839.016 1.3600958 -0.28976291
38196.97 15839.402 1.3647864 -0.28852313
38197.89 15839.789 1.3654989 -0.2897452
38198.80 15840.175 1.364835 -0.28987077
38199.72 15840.561 1.3572412 -0.28993188
38200.64 15840.948 1.3633116 -0.29398555
38201.56 15841.334 1.3694467 -0.29554667
38202.47 15841.721 1.3623643 -0.29353083
38203.39 15842.107 1.3624757 -0.28993031
38204.30 15842.493 1.3592011 -0.29388497
38205.22 15842.880 1.3654138 -0.29359182
38206.14 15843.266 1.360006 -0.29607884
38207.05 15843.653 1.3622803 -0.29702889
38207.97 15844.039 1.3623415 -0.29983332
38208.88 15844.425 1.3606051 -0.29511668
38209.80 15844.812 1.3643768 -0.29375718
38210.71 15845.198 1.361085 -0.29549255
38211.63 15845.584 1.3661117 -0.29324875
38212.55 15845.971 1.3631088 -0.29544819
38213.46 15846.357 1.3568362 -0.29851532
38214.38 15846.744 1.3616157 -0.29831546
38215.30 15847.130 1.3593842 -0.30150252
38216.21 15847.516 1.3571466 -0.29612292
38217.13 15847.903 1.3622511 -0.29538549
38218.05 15848.289 1.3629763 -0.30048852
