# Sweep from 15806.343Hz to 15843.347Hz step 0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75625.18 15832.554 3.0159827 -0.2574283
75626.00 15832.863 3.0122069 -0.25712896
75626.81 15833.171 3.0184631 -0.2568313
75627.63 15833.479 3.0118263 -0.26642411
75628.45 15833.788 3.0042643 -0.26679348
75629.26 15834.096 3.0052679 -0.26653916
75630.08 15834.404 3.0051885 -0.27074279
75630.89 15834.713 2.9997652 -0.27459328
75631.71 15835.021 2.9992489 -0.27740191
75632.52 15835.329 2.9945056 -0.27884337
75633.34 15835.638 2.9923187 -0.27568413
75634.15 15835.946 2.9971402 -0.27554557
75634.97 15836.255 2.9884577 -0.28244307
75635.80 15836.563 2.9936132 -0.28075348
75636.62 15836.871 2.9858895 -0.29250373
75637.43 15837.180 2.9835699 -0.28785288
75638.24 15837.488 2.9843784 -0.28826508
75639.06 15837.796 2.9867833 -0.28349814
75639.87 15838.105 2.9810553 -0.28579387
75640.69 15838.413 2.9850048 -0.2943795
75641.51 15838.721 2.9833504 -0.28651726
75642.33 15839.030 2.978752 -0.2911097
75643.14 15839.338 2.9782918 -0.29394332
75643.96 15839.647 2.9829127 -0.29804875
75644.78 15839.955 2.9887935 -0.29939829
75645.60 15840.263 2.9830883 -0.29731225
75646.41 15840.572 2.9846867 -0.29948177
75647.23 15840.880 2.9804421 -0.29956669
75648.04 15841.188 2.9813182 -0.30670108
75648.86 15841.497 2.979677 -0.30145492
75649.67 15841.805 2.9805167 -0.30012632
75650.49 15842.114 2.975698 -0.308079
75651.31 15842.422 2.9774449 -0.30090979
75652.12 15842.730 2.9812077 -0.30848904
75652.94 15843.039 2.9772109 -0.30508883
75653.75 15843.347 2.9770958 -0.30464372
