# Sweep from 15811.397Hz to 15841.506Hz step 0.25090833333332135Hz delay 0.9s
# Excitation 0.000792Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
35492.91 15824.193 0.93183468 -0.35038804
35493.83 15824.444 0.9370487 -0.35646531
35494.74 15824.695 0.94623937 -0.35559475
35495.65 15824.946 0.94744018 -0.34811376
35496.57 15825.197 0.95581652 -0.3509922
35497.49 15825.448 0.95979578 -0.34065613
35498.41 15825.699 0.97317127 -0.33516912
35499.33 15825.950 0.98176758 -0.32748463
35500.24 15826.201 0.97589293 -0.31728044
35501.16 15826.452 0.98137582 -0.30794817
35502.08 15826.702 0.97914983 -0.29926281
35502.99 15826.953 0.9811356 -0.28620485
35503.91 15827.204 0.97843792 -0.27924207
35504.83 15827.455 0.96606982 -0.27690592
35505.74 15827.706 0.94689398 -0.26757812
35506.66 15827.957 0.95517203 -0.26094824
35507.57 15828.208 0.94823116 -0.25668339
35508.49 15828.459 0.94004207 -0.25538307
35509.41 15828.710 0.92970492 -0.2571972
35510.33 15828.961 0.92424551 -0.26019234
35511.24 15829.211 0.91947652 -0.25899243
35512.16 15829.462 0.91117676 -0.26010517
35513.07 15829.713 0.91553829 -0.2627026
35513.99 15829.964 0.91145597 -0.25999765
35514.91 15830.215 0.90607085 -0.26364182
35515.82 15830.466 0.91185979 -0.25929958
35516.73 15830.717 0.90357167 -0.26215116
35517.65 15830.968 0.90124473 -0.26163104
35518.57 15831.219 0.90160501 -0.26502298
35519.49 15831.470 0.89866626 -0.26132244
35520.40 15831.721 0.8955239 -0.26630761
35521.32 15831.971 0.89647443 -0.2684971
35522.23 15832.222 0.89334787 -0.26956036
35523.15 15832.473 0.89053304 -0.27066119
35524.07 15832.724 0.89418643 -0.27479007
35524.98 15832.975 0.89352221 -0.27205067
35525.89 15833.226 0.89181839 -0.26706311
35526.81 15833.477 0.88785578 -0.27222208
35527.73 15833.728 0.89003532 -0.27550158
35528.64 15833.979 0.89032199 -0.27420688
35529.56 15834.230 0.89167662 -0.27353548
35530.47 15834.481 0.88583516 -0.28709181
35531.39 15834.731 0.88595203 -0.28103182
35532.30 15834.982 0.88681725 -0.28079978
35533.22 15835.233 0.88687898 -0.28326011
35534.14 15835.484 0.88654633 -0.28578
35535.05 15835.735 0.8839915 -0.28311266
35535.97 15835.986 0.88674994 -0.28484402
35536.89 15836.237 0.89001855 -0.27936787
35537.80 15836.488 0.88579827 -0.2815197
35538.72 15836.739 0.87737925 -0.28553134
35539.63 15836.990 0.88585699 -0.28714476
35540.55 15837.241 0.87834201 -0.28580331
35541.47 15837.491 0.88476202 -0.28142887
35542.38 15837.742 0.8820175 -0.28108323
35543.30 15837.993 0.88485177 -0.28834887
35544.21 15838.244 0.8873389 -0.28388243
35545.13 15838.495 0.88381995 -0.29009001
35546.04 15838.746 0.88261129 -0.29078745
35546.96 15838.997 0.88219895 -0.28373108
35547.88 15839.248 0.87709338 -0.28662964
35548.79 15839.499 0.87673999 -0.29262011
35549.71 15839.750 0.8785666 -0.28603648
35550.63 15840.001 0.88111011 -0.29053086
35551.54 15840.251 0.88186664 -0.28572757
35552.46 15840.502 0.88233776 -0.29032967
35553.37 15840.753 0.88164262 -0.28008796
35554.29 15841.004 0.88481829 -0.28644908
35555.20 15841.255 0.879894 -0.29190545
35556.12 15841.506 0.88503208 -0.2918627
