# Sweep from 15841.580Hz to 15798.801Hz step -0.3564916666666704Hz delay 0.8s
# Excitation 0.006662Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
86369.42 15824.112 7.8118646 -0.070659347
86370.24 15823.755 7.8176199 -0.076867686
86371.05 15823.399 7.8282328 -0.068157256
86371.87 15823.042 7.8457306 -0.077491741
86372.69 15822.686 7.8542516 -0.076251567
86373.51 15822.329 7.8680587 -0.091280981
86374.33 15821.973 7.8805169 -0.093407301
86375.14 15821.616 7.8973771 -0.10317941
86375.96 15821.260 7.9089523 -0.10900268
86376.77 15820.903 7.9263309 -0.11780465
86377.59 15820.547 7.9424572 -0.14133644
86378.40 15820.191 7.9553956 -0.16132054
86379.22 15819.834 7.9682377 -0.17897707
86380.03 15819.478 7.9901856 -0.19612325
86380.85 15819.121 7.9945175 -0.22278954
86381.67 15818.765 8.0117197 -0.23299569
86382.48 15818.408 8.0288837 -0.27377274
86383.30 15818.052 8.0334657 -0.2959865
86384.11 15817.695 8.0445343 -0.33471073
86384.93 15817.339 8.0574227 -0.38189225
86385.74 15816.982 8.063128 -0.4122069
86386.56 15816.626 8.0619084 -0.45692397
86387.37 15816.269 8.064314 -0.50935523
86388.19 15815.913 8.0417576 -0.59138711
86389.00 15815.556 8.0136315 -0.67388385
86389.82 15815.200 7.5883422 -0.68575815
86390.63 15814.843 7.55971 -0.64154688
86391.45 15814.487 7.5604303 -0.64204562
86392.26 15814.130 7.5586236 -0.64452558
86393.08 15813.774 7.5579842 -0.64075562
86393.89 15813.417 7.5526518 -0.63192249
86394.71 15813.061 7.5477806 -0.62822988
86395.52 15812.704 7.5445041 -0.62000032
86396.34 15812.348 7.5463249 -0.61824244
86397.16 15811.991 7.5436456 -0.61295356
86397.98 15811.635 7.5404118 -0.60952988
86398.80 15811.278 7.5372409 -0.61247653
86399.62 15810.922 7.5366875 -0.59813556
86400.43 15810.565 7.5324824 -0.59925242
86401.25 15810.209 7.5334478 -0.59796184
86402.07 15809.852 7.5315838 -0.59304318
86402.89 15809.496 7.5324183 -0.59739813
86403.70 15809.139 7.5289086 -0.58469976
86404.52 15808.783 7.5259163 -0.58236373
86405.34 15808.426 7.5254543 -0.5789658
86406.15 15808.070 7.5281278 -0.57870614
86406.96 15807.713 7.5251787 -0.58115472
86407.78 15807.357 7.5232442 -0.58153597
86408.59 15807.000 7.5244166 -0.57324468
86409.41 15806.644 7.5206322 -0.57153466
86410.23 15806.287 7.5244743 -0.56814793
86411.04 15805.931 7.5184262 -0.56679062
86411.85 15805.574 7.5232088 -0.56548492
86412.67 15805.218 7.5200346 -0.56286501
86413.49 15804.861 7.5162143 -0.56065107
86414.31 15804.505 7.5202961 -0.56045383
86415.12 15804.148 7.5199082 -0.55982582
86415.94 15803.792 7.5156331 -0.56370737
86416.76 15803.435 7.5190915 -0.55655323
86417.57 15803.079 7.5183652 -0.55991228
86418.39 15802.722 7.5139224 -0.55186274
86419.20 15802.366 7.5182606 -0.55179402
86420.02 15802.009 7.5230978 -0.5518304
86420.84 15801.653 7.5119747 -0.54809783
86421.65 15801.296 7.5214166 -0.55077231
86422.47 15800.940 7.5128291 -0.54777666
86423.28 15800.583 7.5125454 -0.54625269
86424.10 15800.227 7.513228 -0.55276485
86424.91 15799.870 7.5223356 -0.54926198
86425.72 15799.514 7.5109265 -0.54870441
86426.54 15799.157 7.5140138 -0.5410725
86427.36 15798.801 7.5115477 -0.54105629
