# Sweep from 15836.724Hz to 15815.920Hz step -0.1733666666666674Hz delay 0.9s
# Excitation 0.001528Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
10119.21 15824.588 1.8120874 -0.44980732
10120.12 15824.415 1.8023426 -0.4480116
10121.04 15824.242 1.788165 -0.44559715
10121.96 15824.068 1.7859797 -0.43816797
10122.87 15823.895 1.7712805 -0.43856659
10123.78 15823.721 1.76122 -0.43454696
10124.70 15823.548 1.7551541 -0.42898318
10125.62 15823.375 1.7550714 -0.43230517
10126.54 15823.201 1.7536382 -0.41912401
10127.45 15823.028 1.7416123 -0.42379315
10128.37 15822.855 1.7411217 -0.41891769
10129.29 15822.681 1.7406023 -0.41926046
10130.20 15822.508 1.7374299 -0.41341994
10131.12 15822.335 1.7327483 -0.41447444
10132.03 15822.161 1.733086 -0.40467472
10132.95 15821.988 1.7282558 -0.41635454
10133.86 15821.814 1.7305471 -0.40358051
10134.78 15821.641 1.7218973 -0.40512046
10135.69 15821.468 1.7249699 -0.39998557
10136.61 15821.294 1.7250094 -0.40037702
10137.53 15821.121 1.7247564 -0.39919237
10138.44 15820.948 1.7203273 -0.39778234
10139.36 15820.774 1.7177251 -0.3954728
10140.27 15820.601 1.7166307 -0.39408403
10141.19 15820.428 1.7144655 -0.39292215
10142.11 15820.254 1.7209587 -0.39317845
10143.02 15820.081 1.7199611 -0.39035493
10143.94 15819.907 1.7130302 -0.38865926
10144.85 15819.734 1.7134564 -0.38345289
10145.77 15819.561 1.7166902 -0.38856103
10146.68 15819.387 1.7130872 -0.38804072
10147.60 15819.214 1.7092408 -0.38565133
10148.52 15819.041 1.711834 -0.38155312
10149.43 15818.867 1.7144407 -0.38372883
10150.35 15818.694 1.7112079 -0.38133899
10151.27 15818.521 1.7119443 -0.38328611
10152.18 15818.347 1.7094018 -0.37859743
10153.09 15818.174 1.7072661 -0.37551462
10154.01 15818.000 1.7085168 -0.38627721
10154.93 15817.827 1.7101595 -0.37801141
10155.85 15817.654 1.7067214 -0.37630042
10156.76 15817.480 1.7085308 -0.37418212
10157.68 15817.307 1.7071552 -0.37827564
10158.60 15817.134 1.7019515 -0.37260534
10159.51 15816.960 1.7016727 -0.37519243
10160.43 15816.787 1.7085113 -0.36976883
10161.34 15816.613 1.7094455 -0.37103493
10162.26 15816.440 1.7035992 -0.36980094
10163.18 15816.267 1.7052881 -0.36498108
10164.10 15816.093 1.7022687 -0.3643429
10165.01 15815.920 1.6985446 -0.37082489
