# Sweep from 15840.301Hz to 15804.668Hz step -0.2969416666666651Hz delay 0.8s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
81429.75 15824.860 5.2979535 -0.15262516
81430.57 15824.563 5.3141907 -0.15359899
81431.38 15824.266 5.3260073 -0.15642354
81432.19 15823.969 5.3447789 -0.16049063
81433.01 15823.672 5.354646 -0.16463812
81433.82 15823.375 5.3664689 -0.17533709
81434.64 15823.078 5.3779099 -0.17442228
81435.45 15822.781 5.3969293 -0.18175868
81436.27 15822.484 5.4039483 -0.19179218
81437.09 15822.188 5.4220536 -0.20334859
81437.90 15821.891 5.4370594 -0.21411175
81438.72 15821.594 5.4471543 -0.22137702
81439.54 15821.297 5.4593806 -0.24511499
81440.35 15821.000 5.4703728 -0.26460631
81441.17 15820.703 5.4825045 -0.28633664
81441.98 15820.406 5.4826037 -0.30915402
81442.80 15820.109 5.4934426 -0.34458384
81443.62 15819.812 5.4978068 -0.38941519
81444.44 15819.515 5.4991751 -0.44751027
81445.25 15819.218 5.4596599 -0.56441553
81446.07 15818.921 5.0864564 -0.58337224
81446.88 15818.624 5.074678 -0.57983368
81447.70 15818.327 5.0684021 -0.57479622
81448.51 15818.030 5.0633907 -0.56338058
81449.32 15817.733 5.05447 -0.55912852
81450.14 15817.436 5.0559042 -0.55220823
81450.96 15817.140 5.040858 -0.55132767
81451.77 15816.843 5.0451204 -0.55169096
81452.59 15816.546 5.0445378 -0.54305485
81453.40 15816.249 5.0382987 -0.54139019
81454.21 15815.952 5.0346875 -0.53573626
81455.03 15815.655 5.0358572 -0.53854581
81455.85 15815.358 5.0358926 -0.52615314
81456.66 15815.061 5.0269059 -0.52528202
81457.48 15814.764 5.0293129 -0.52377089
81458.30 15814.467 5.0267004 -0.51920159
81459.11 15814.170 5.0238118 -0.51752903
81459.93 15813.873 5.0199742 -0.51483744
81460.75 15813.576 5.0225899 -0.51132423
81461.56 15813.279 5.0146614 -0.51036386
81462.38 15812.982 5.0157805 -0.50621355
81463.20 15812.685 5.0150315 -0.50872137
81464.01 15812.388 5.0155918 -0.49792004
81464.83 15812.092 5.0156646 -0.50499324
81465.65 15811.795 5.0172616 -0.50478172
81466.46 15811.498 5.0131389 -0.49749372
81467.28 15811.201 5.0106405 -0.49656342
81468.09 15810.904 5.0103581 -0.49120251
81468.91 15810.607 5.0133631 -0.49369839
81469.72 15810.310 5.0096432 -0.49223934
81470.54 15810.013 5.0114381 -0.49087146
81471.36 15809.716 5.0058447 -0.48723945
81472.17 15809.419 5.0089711 -0.48844367
81472.99 15809.122 5.0056206 -0.48778014
81473.81 15808.825 5.0081708 -0.48527863
81474.62 15808.528 5.0081521 -0.47967171
81475.44 15808.231 5.0097146 -0.47996758
81476.26 15807.934 5.0028125 -0.47870856
81477.07 15807.637 5.0042313 -0.48233187
81477.89 15807.340 5.0033418 -0.47886437
81478.71 15807.044 5.0005183 -0.48022127
81479.52 15806.747 5.0040048 -0.48147581
81480.34 15806.450 4.9939681 -0.47545865
81481.16 15806.153 5.001888 -0.47733954
81481.97 15805.856 5.0006997 -0.46969711
81482.79 15805.559 5.0043454 -0.46557346
81483.61 15805.262 5.0053263 -0.47597609
81484.42 15804.965 5.001672 -0.47240908
81485.24 15804.668 5.0008475 -0.4643509
