# Sweep from 15805.804Hz to 15840.356Hz step 0.28793333333333065Hz delay 0.8s
# Excitation 0.004009Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
80350.72 15823.656 4.8894954 -0.19975667
80351.54 15823.944 4.8793063 -0.20154943
80352.35 15824.232 4.8600305 -0.1858037
80353.17 15824.520 4.8491579 -0.18226075
80353.99 15824.808 4.8336015 -0.17832299
80354.80 15825.096 4.8169863 -0.18171073
80355.62 15825.383 4.8024363 -0.17575097
80356.44 15825.671 4.7869098 -0.17625464
80357.26 15825.959 4.7740823 -0.16611604
80358.07 15826.247 4.7689869 -0.16953547
80358.89 15826.535 4.7525687 -0.17460542
80359.70 15826.823 4.7446015 -0.16923794
80360.52 15827.111 4.7202611 -0.17976259
80361.34 15827.399 4.7170006 -0.17806755
80362.15 15827.687 4.7029503 -0.18128613
80362.97 15827.975 4.691547 -0.18138752
80363.79 15828.263 4.6761306 -0.18048625
80364.60 15828.551 4.6717728 -0.18811912
80365.42 15828.839 4.6629193 -0.19187351
80366.24 15829.127 4.6494324 -0.19338871
80367.06 15829.415 4.6502159 -0.19541282
80367.87 15829.702 4.6434689 -0.202012
80368.69 15829.990 4.6276732 -0.20204176
80369.51 15830.278 4.6272539 -0.20763123
80370.33 15830.566 4.6184387 -0.21294387
80371.14 15830.854 4.6138175 -0.21978211
80371.96 15831.142 4.6135824 -0.22077649
80372.77 15831.430 4.5985475 -0.22258205
80373.59 15831.718 4.5958095 -0.23087949
80374.41 15832.006 4.5919992 -0.2323233
80375.22 15832.294 4.5819847 -0.24101828
80376.04 15832.582 4.5829997 -0.24064209
80376.86 15832.870 4.5841184 -0.24920107
80377.67 15833.158 4.5772808 -0.25054794
80378.49 15833.446 4.5691986 -0.24682774
80379.31 15833.734 4.5688521 -0.25315993
80380.12 15834.021 4.5669117 -0.257197
80380.94 15834.309 4.5660668 -0.25883824
80381.76 15834.597 4.5578349 -0.26512132
80382.57 15834.885 4.5586839 -0.25802299
80383.38 15835.173 4.556236 -0.27030353
80384.20 15835.461 4.5523461 -0.27043612
80385.02 15835.749 4.5498155 -0.27231087
80385.83 15836.037 4.5488982 -0.27193153
80386.65 15836.325 4.5509273 -0.27407054
80387.46 15836.613 4.5456545 -0.27988577
80388.28 15836.901 4.5384627 -0.28050778
80389.10 15837.189 4.5444745 -0.28328034
80389.92 15837.477 4.5423822 -0.2876337
80390.73 15837.765 4.5391466 -0.29205296
80391.55 15838.053 4.5406009 -0.28735181
80392.37 15838.340 4.5381717 -0.29495808
80393.18 15838.628 4.5372726 -0.29258121
80394.00 15838.916 4.5392417 -0.29040544
80394.81 15839.204 4.5395536 -0.30255973
80395.63 15839.492 4.5335669 -0.30267782
80396.45 15839.780 4.5354072 -0.29941501
80397.26 15840.068 4.5314173 -0.30649679
80398.08 15840.356 4.5304155 -0.30464543
