# Sweep from 15842.675Hz to 15806.475Hz step -0.3016666666666576Hz delay 0.8s
# Excitation 0.002956Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
76498.17 15823.067 3.6295453 -0.44018634
76498.98 15822.765 3.6004169 -0.47752263
76499.80 15822.463 3.5684041 -0.4989954
76500.61 15822.162 3.5223363 -0.50988729
76501.43 15821.860 3.498584 -0.50875184
76502.24 15821.558 3.4809261 -0.50957851
76503.06 15821.257 3.4605866 -0.50787077
76503.88 15820.955 3.4468039 -0.50359694
76504.69 15820.653 3.4347429 -0.49770864
76505.51 15820.352 3.4259624 -0.49685855
76506.33 15820.050 3.415337 -0.49385619
76507.14 15819.748 3.4045286 -0.48585645
76507.96 15819.447 3.4003995 -0.48698854
76508.77 15819.145 3.3998883 -0.47620873
76509.59 15818.843 3.3939718 -0.4801397
76510.40 15818.542 3.392699 -0.4735399
76511.22 15818.240 3.3878343 -0.4715051
76512.03 15817.938 3.3769397 -0.46947673
76512.85 15817.637 3.3759095 -0.47008209
76513.66 15817.335 3.3758122 -0.46721672
76514.47 15817.033 3.3693379 -0.45825377
76515.29 15816.732 3.3745764 -0.45912716
76516.10 15816.430 3.3679928 -0.45717493
76516.92 15816.128 3.3670938 -0.45273146
76517.74 15815.827 3.3692854 -0.45371289
76518.55 15815.525 3.3639517 -0.45200525
76519.37 15815.223 3.3555261 -0.4459929
76520.19 15814.922 3.3570236 -0.44013004
76521.00 15814.620 3.3571916 -0.44812722
76521.82 15814.318 3.360049 -0.44194323
76522.63 15814.017 3.3572524 -0.44635067
76523.45 15813.715 3.3557376 -0.43727275
76524.27 15813.413 3.3561198 -0.43506699
76525.09 15813.112 3.3523659 -0.43440977
76525.91 15812.810 3.3535205 -0.43098564
76526.72 15812.508 3.355784 -0.43388584
76527.54 15812.207 3.3537131 -0.427711
76528.36 15811.905 3.3524668 -0.42952837
76529.17 15811.603 3.3489607 -0.43330397
76529.99 15811.302 3.3481072 -0.432051
76530.81 15811.000 3.3529966 -0.42751532
76531.63 15810.698 3.3510867 -0.42093629
76532.44 15810.397 3.3448107 -0.41912634
76533.26 15810.095 3.3465315 -0.41866582
76534.08 15809.793 3.3471485 -0.42317743
76534.89 15809.492 3.3402882 -0.42095891
76535.71 15809.190 3.3437516 -0.42376243
76536.52 15808.888 3.345064 -0.41909789
76537.34 15808.587 3.3457227 -0.41551971
76538.16 15808.285 3.3483307 -0.42393503
76538.97 15807.983 3.3462206 -0.41955494
76539.79 15807.682 3.3440858 -0.41988574
76540.61 15807.380 3.3482829 -0.41747651
76541.42 15807.078 3.3452588 -0.41340752
76542.24 15806.777 3.3406793 -0.41923499
76543.06 15806.475 3.3426463 -0.41115757
