# Sweep from 15836.118Hz to 15815.074Hz step -0.1753666666666656Hz delay 0.9s
# Excitation 0.001872Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
10993.96 15826.297 2.3679775 -0.17598268
10994.88 15826.122 2.380511 -0.18358635
10995.80 15825.947 2.391017 -0.18999722
10996.71 15825.771 2.3952862 -0.19475358
10997.62 15825.596 2.414452 -0.21051541
10998.54 15825.421 2.4248045 -0.22260164
10999.46 15825.245 2.4390938 -0.23095969
11000.37 15825.070 2.4415374 -0.24759154
11001.29 15824.895 2.45308 -0.27277457
11002.20 15824.719 2.4608471 -0.29477894
11003.12 15824.544 2.4623876 -0.33595225
11004.03 15824.368 2.4568892 -0.3568633
11004.95 15824.193 2.2506072 -0.52547597
11005.86 15824.018 2.185295 -0.48347783
11006.78 15823.842 2.1702294 -0.48014539
11007.69 15823.667 2.1640799 -0.47888659
11008.61 15823.492 2.1580067 -0.47717384
11009.53 15823.316 2.1489398 -0.46776654
11010.44 15823.141 2.1444735 -0.45763755
11011.35 15822.966 2.1361832 -0.45894939
11012.27 15822.790 2.1350515 -0.4477009
11013.18 15822.615 2.1313497 -0.44985603
11014.10 15822.439 2.1230728 -0.44362977
11015.02 15822.264 2.127261 -0.44457272
11015.93 15822.089 2.1170081 -0.43844418
11016.85 15821.913 2.1147448 -0.43497718
11017.77 15821.738 2.1211533 -0.4336888
11018.69 15821.563 2.1088263 -0.43415295
11019.60 15821.387 2.1135245 -0.42883218
11020.52 15821.212 2.1118915 -0.43055945
11021.43 15821.036 2.107007 -0.4286359
11022.35 15820.861 2.1120773 -0.42087248
11023.27 15820.686 2.1070098 -0.41894847
11024.18 15820.510 2.108181 -0.41070811
11025.10 15820.335 2.1020426 -0.4173383
11026.01 15820.160 2.1014066 -0.41642207
11026.93 15819.984 2.099056 -0.41021312
11027.84 15819.809 2.0990458 -0.41631142
11028.76 15819.634 2.1021665 -0.40836278
11029.68 15819.458 2.0990931 -0.41393264
11030.59 15819.283 2.1024223 -0.40612727
11031.51 15819.107 2.1027333 -0.4065073
11032.43 15818.932 2.0990101 -0.40257953
11033.34 15818.757 2.1008573 -0.39792545
11034.26 15818.581 2.0933003 -0.40239482
11035.17 15818.406 2.0979269 -0.40246928
11036.09 15818.231 2.0963012 -0.40462407
11037.01 15818.055 2.1025517 -0.40070762
11037.92 15817.880 2.0918869 -0.40460219
11038.84 15817.704 2.0934301 -0.39808876
11039.76 15817.529 2.093655 -0.39572006
11040.68 15817.354 2.0920615 -0.39112098
11041.60 15817.178 2.0936113 -0.39824073
11042.51 15817.003 2.0947382 -0.38638825
11043.43 15816.828 2.0950463 -0.38815168
11044.35 15816.652 2.0872806 -0.38748158
11045.27 15816.477 2.092175 -0.38943537
11046.19 15816.302 2.0916154 -0.38408677
11047.10 15816.126 2.088326 -0.38950799
11048.02 15815.951 2.09054 -0.38296662
11048.93 15815.775 2.0945693 -0.3876265
11049.85 15815.600 2.0857342 -0.38972158
11050.76 15815.425 2.0892101 -0.38315619
11051.68 15815.249 2.0915695 -0.38037743
11052.59 15815.074 2.0843843 -0.38126959
