# Sweep from 15811.258Hz to 15837.118Hz step 0.21550000000000485Hz delay 0.9s
# Excitation 0.002294Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
11778.76 15825.265 2.886909 -0.12680081
11779.67 15825.481 2.8739571 -0.12180936
11780.59 15825.697 2.8590364 -0.1170109
11781.50 15825.912 2.8481873 -0.1222361
11782.42 15826.128 2.8373249 -0.11595517
11783.33 15826.343 2.8236241 -0.10971355
11784.25 15826.559 2.8040399 -0.11512299
11785.17 15826.774 2.7869921 -0.11598548
11786.08 15826.989 2.7792885 -0.11872975
11787.00 15827.205 2.7654196 -0.11166799
11787.92 15827.421 2.7580345 -0.11975484
11788.83 15827.636 2.7494705 -0.12273694
11789.75 15827.852 2.7316894 -0.12334208
11790.66 15828.067 2.7211731 -0.13211383
11791.58 15828.282 2.7158803 -0.13640286
11792.50 15828.498 2.7024107 -0.13800091
11793.41 15828.713 2.6922958 -0.1416131
11794.33 15828.929 2.6873047 -0.14402831
11795.24 15829.145 2.6718496 -0.14965292
11796.16 15829.360 2.6593259 -0.15920369
11797.08 15829.576 2.6528403 -0.16307817
11797.99 15829.791 2.6464784 -0.16918933
11798.91 15830.006 2.6433597 -0.17792405
11799.83 15830.222 2.6306332 -0.17624183
11800.75 15830.438 2.6323498 -0.18299777
11801.67 15830.653 2.6241516 -0.18914574
11802.58 15830.869 2.6145235 -0.18929019
11803.50 15831.084 2.6116163 -0.19381244
11804.42 15831.300 2.6093887 -0.19947886
11805.34 15831.515 2.6031823 -0.20152777
11806.25 15831.730 2.6050088 -0.21030988
11807.16 15831.946 2.6044052 -0.21313922
11808.08 15832.162 2.6021069 -0.21583111
11809.00 15832.377 2.5901938 -0.21703052
11809.91 15832.593 2.5881111 -0.22588256
11810.82 15832.808 2.5858051 -0.22697476
11811.74 15833.024 2.590986 -0.23471229
11812.66 15833.239 2.5897893 -0.23837858
11813.57 15833.454 2.5820484 -0.24074109
11814.49 15833.670 2.5827037 -0.23891289
11815.41 15833.886 2.5822667 -0.24240347
11816.32 15834.101 2.5788211 -0.24605905
11817.24 15834.317 2.5742859 -0.25039057
11818.16 15834.532 2.5674201 -0.25033208
11819.07 15834.747 2.5724294 -0.25204108
11819.99 15834.963 2.5737086 -0.25730853
11820.91 15835.178 2.5711049 -0.25832051
11821.82 15835.394 2.5671559 -0.25222246
11822.74 15835.610 2.5746979 -0.25765857
11823.66 15835.825 2.5714032 -0.26303863
11824.57 15836.041 2.5681943 -0.26509127
11825.49 15836.256 2.5710378 -0.26460097
11826.40 15836.471 2.5699735 -0.26577189
11827.32 15836.687 2.5677666 -0.26704492
11828.23 15836.903 2.5629818 -0.27608283
11829.14 15837.118 2.566994 -0.27854909
