# Sweep from 15839.444Hz to 15814.384Hz step -0.2088333333333291Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
31801.05 15829.211 0.61697892 -0.25715389
31801.97 15829.002 0.6250711 -0.26309783
31802.88 15828.793 0.62272579 -0.25757757
31803.80 15828.585 0.6339921 -0.25919567
31804.72 15828.376 0.63120325 -0.26379885
31805.63 15828.167 0.64328816 -0.26578292
31806.55 15827.958 0.64838883 -0.27032937
31807.47 15827.749 0.65171628 -0.27599512
31808.39 15827.540 0.65634981 -0.27861807
31809.30 15827.332 0.66328198 -0.28997712
31810.22 15827.123 0.65907284 -0.29263569
31811.13 15826.914 0.66003474 -0.29622146
31812.05 15826.705 0.66179575 -0.30789963
31812.96 15826.496 0.65726761 -0.31618353
31813.88 15826.288 0.65814822 -0.31882587
31814.80 15826.079 0.65163243 -0.32552572
31815.71 15825.870 0.65309735 -0.32869863
31816.63 15825.661 0.64646036 -0.33266167
31817.55 15825.452 0.64021469 -0.34045058
31818.46 15825.243 0.63687509 -0.33974703
31819.38 15825.034 0.63424477 -0.33625537
31820.30 15824.826 0.62298852 -0.33512464
31821.22 15824.617 0.62304559 -0.34036154
31822.13 15824.408 0.61580261 -0.33869574
31823.05 15824.199 0.61546046 -0.33358015
31823.96 15823.990 0.61361516 -0.33312696
31824.88 15823.781 0.60895775 -0.33410646
31825.79 15823.573 0.60694026 -0.33729023
31826.71 15823.364 0.60811232 -0.32885401
31827.63 15823.155 0.60323697 -0.33398106
31828.54 15822.946 0.6015303 -0.32986514
31829.45 15822.737 0.60456784 -0.33238859
31830.37 15822.529 0.59892545 -0.33302521
31831.28 15822.320 0.60108817 -0.33183602
31832.20 15822.111 0.59805069 -0.33355175
31833.12 15821.902 0.5952993 -0.33218797
31834.04 15821.693 0.59711545 -0.32844497
31834.96 15821.484 0.59677524 -0.3250664
31835.88 15821.275 0.597086 -0.32774375
31836.79 15821.067 0.59033135 -0.32369502
31837.70 15820.858 0.59702779 -0.32632948
31838.62 15820.649 0.59299111 -0.32404191
31839.54 15820.440 0.59233497 -0.32169677
31840.45 15820.231 0.59279961 -0.32622845
31841.37 15820.022 0.59145327 -0.31879364
31842.28 15819.814 0.59432494 -0.32488595
31843.20 15819.605 0.58614773 -0.3149398
31844.12 15819.396 0.59321184 -0.32075872
31845.03 15819.187 0.59095106 -0.320396
31845.95 15818.978 0.59074006 -0.32412305
31846.87 15818.770 0.59144213 -0.31879171
31847.79 15818.561 0.59552048 -0.31632231
31848.71 15818.352 0.58789107 -0.32069886
31849.62 15818.143 0.59230734 -0.32360009
31850.54 15817.934 0.58556066 -0.31729033
31851.46 15817.725 0.58753017 -0.31198792
31852.38 15817.516 0.59019345 -0.31681898
31853.29 15817.308 0.58549546 -0.31833684
31854.20 15817.099 0.58742881 -0.3128207
31855.12 15816.890 0.58897081 -0.31092836
31856.04 15816.681 0.5822755 -0.31475884
31856.96 15816.472 0.58759338 -0.31309534
31857.87 15816.263 0.58682747 -0.31849757
31858.79 15816.055 0.58762259 -0.31663572
31859.70 15815.846 0.58998017 -0.31203919
31860.61 15815.637 0.58742989 -0.31235339
31861.53 15815.428 0.5883561 -0.31594209
31862.45 15815.219 0.58663801 -0.31531462
31863.36 15815.011 0.58761663 -0.31202606
31864.28 15814.802 0.58797258 -0.31286527
31865.19 15814.593 0.58609885 -0.31792408
31866.11 15814.384 0.5907288 -0.3105875
