# Sweep from 15806.343Hz to 15843.347Hz step 0.3083666666666583Hz delay 0.8s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
75787.67 15819.294 3.025868 -0.46214069
75788.48 15819.603 3.0330232 -0.46179574
75789.30 15819.911 3.0322258 -0.45968545
75790.12 15820.220 3.0366889 -0.46922889
75790.94 15820.528 3.0488338 -0.47244325
75791.75 15820.836 3.0592232 -0.46938862
75792.57 15821.145 3.0669567 -0.48267299
75793.38 15821.453 3.0740237 -0.48293919
75794.20 15821.761 3.092824 -0.48950386
75795.01 15822.070 3.1083089 -0.49040943
75795.83 15822.378 3.1321522 -0.48830043
75796.64 15822.686 3.1477282 -0.48108166
75797.46 15822.995 3.1777813 -0.46572586
75798.27 15823.303 3.2038506 -0.44882194
75799.09 15823.612 3.2307817 -0.4276236
75799.91 15823.920 3.2386283 -0.39197514
75800.72 15824.228 3.2461951 -0.36562082
75801.54 15824.537 3.2472292 -0.3358295
75802.36 15824.845 3.2408445 -0.31241899
75803.18 15825.153 3.2232988 -0.28869914
75803.99 15825.462 3.2169635 -0.27355668
75804.81 15825.770 3.2077253 -0.25772229
75805.62 15826.078 3.1895811 -0.25692404
75806.44 15826.387 3.1829165 -0.2431521
75807.25 15826.695 3.1622915 -0.23541105
75808.07 15827.004 3.1548216 -0.23323314
75808.89 15827.312 3.1428795 -0.23285776
75809.71 15827.620 3.1311079 -0.22306251
75810.52 15827.929 3.1186544 -0.22868707
75811.34 15828.237 3.1062307 -0.22400292
75812.15 15828.545 3.1004117 -0.22219484
75812.97 15828.854 3.0883507 -0.22304765
75813.79 15829.162 3.0741139 -0.23094289
75814.60 15829.470 3.0771148 -0.23172335
75815.42 15829.779 3.0657518 -0.23272966
75816.24 15830.087 3.0553488 -0.23620662
75817.06 15830.396 3.0507945 -0.24345664
75817.88 15830.704 3.0430267 -0.24149537
75818.69 15831.012 3.0325975 -0.24075527
75819.51 15831.321 3.0308365 -0.24764557
75820.32 15831.629 3.03206 -0.24714177
75821.14 15831.937 3.0229919 -0.24834134
75821.96 15832.246 3.0218978 -0.25297945
75822.77 15832.554 3.0150188 -0.25430478
75823.59 15832.863 3.0103586 -0.26179325
75824.41 15833.171 3.0091549 -0.2614199
75825.22 15833.479 3.0108311 -0.2628976
75826.04 15833.788 3.0051724 -0.26837688
75826.85 15834.096 3.0105698 -0.26882472
75827.67 15834.404 3.0049566 -0.27406182
75828.49 15834.713 2.9966895 -0.27146507
75829.31 15835.021 2.9964542 -0.27176262
75830.12 15835.329 2.9953933 -0.27676637
75830.94 15835.638 2.9947771 -0.28367941
75831.76 15835.946 2.9939256 -0.28504385
75832.58 15836.255 2.9988989 -0.27701253
75833.39 15836.563 2.9928472 -0.28130862
75834.21 15836.871 2.986736 -0.28487565
75835.03 15837.180 2.9906346 -0.28686216
75835.84 15837.488 2.9893781 -0.28943558
75836.66 15837.796 2.9864379 -0.28958405
75837.47 15838.105 2.9846838 -0.28879106
75838.29 15838.413 2.9904365 -0.29423677
75839.11 15838.721 2.9827424 -0.28955617
75839.92 15839.030 2.9843491 -0.28969114
75840.74 15839.338 2.980875 -0.29484056
75841.55 15839.647 2.9841215 -0.29502587
75842.37 15839.955 2.9826556 -0.30066332
75843.19 15840.263 2.9877042 -0.29430936
75844.01 15840.572 2.9792741 -0.30381841
75844.82 15840.880 2.9807898 -0.29577001
75845.64 15841.188 2.980938 -0.30050495
75846.46 15841.497 2.9824412 -0.30298261
75847.27 15841.805 2.9785424 -0.30464707
75848.09 15842.114 2.9841183 -0.30999169
75848.90 15842.422 2.9782016 -0.30682389
75849.72 15842.730 2.9781888 -0.30729109
75850.53 15843.039 2.9746739 -0.30249774
75851.35 15843.347 2.9745017 -0.30378388
