# Sweep from 15802.642Hz to 15847.486Hz step 0.373700000000008Hz delay 0.8s
# Excitation 0.000790Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61202.13 15836.275 0.88368114 -0.28319008
61202.95 15836.649 0.88046193 -0.28797507
61203.77 15837.022 0.87989639 -0.28825917
61204.59 15837.396 0.88413879 -0.28662473
61205.40 15837.770 0.8834059 -0.28776665
61206.22 15838.144 0.88421774 -0.28805016
61207.03 15838.517 0.88274123 -0.29330755
61207.85 15838.891 0.87666092 -0.2870263
61208.67 15839.265 0.87608117 -0.29139568
61209.48 15839.638 0.87524268 -0.28720254
61210.30 15840.012 0.87450377 -0.28722872
61211.11 15840.386 0.87393289 -0.29456928
61211.93 15840.759 0.88340454 -0.29020043
61212.74 15841.133 0.87742029 -0.28750392
61213.56 15841.507 0.87783212 -0.29479034
61214.38 15841.881 0.87453162 -0.28823754
61215.19 15842.254 0.88035881 -0.29422662
61216.01 15842.628 0.88587467 -0.29475441
61216.82 15843.002 0.87853101 -0.28899166
61217.64 15843.375 0.87584897 -0.28649674
61218.45 15843.749 0.87855335 -0.28753593
61219.27 15844.123 0.8738063 -0.29446139
61220.08 15844.496 0.88049313 -0.29374419
61220.90 15844.870 0.88090195 -0.28946673
61221.72 15845.244 0.88048978 -0.29693888
61222.54 15845.618 0.87854255 -0.29796658
61223.35 15845.991 0.87574227 -0.29505793
61224.17 15846.365 0.87376395 -0.29097566
61224.98 15846.739 0.87567724 -0.29185045
61225.80 15847.112 0.87997984 -0.29136413
61226.62 15847.486 0.87945796 -0.29899178
