# Sweep from 15837.562Hz to 15809.815Hz step -0.2312249999999949Hz delay 0.9s
# Excitation 0.002413Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12102.36 15824.845 3.0323399 -0.11701296
12103.27 15824.613 3.0530744 -0.12376964
12104.19 15824.382 3.0569997 -0.12995332
12105.10 15824.151 3.0637848 -0.12944959
12106.02 15823.920 3.0836122 -0.1474753
12106.94 15823.689 3.0970054 -0.14635515
12107.86 15823.457 3.1072034 -0.16048432
12108.77 15823.226 3.1225632 -0.17555156
12109.69 15822.995 3.1345589 -0.18577646
12110.60 15822.764 3.1447303 -0.19667765
12111.52 15822.532 3.1646907 -0.22909113
12112.44 15822.301 3.1642642 -0.25683579
12113.35 15822.070 3.1771131 -0.28112521
12114.27 15821.839 3.1865179 -0.36023937
12115.19 15821.607 3.1570803 -0.47063375
12116.10 15821.376 2.7283322 -0.47876239
12117.02 15821.145 2.7173301 -0.47190252
12117.93 15820.914 2.7192143 -0.46151726
12118.86 15820.683 2.7183032 -0.46380896
12119.77 15820.451 2.7161577 -0.45440009
12120.69 15820.220 2.7149877 -0.45264972
12121.61 15819.989 2.7106021 -0.45200102
12122.52 15819.758 2.706865 -0.44647729
12123.44 15819.526 2.7056262 -0.44765554
12124.35 15819.295 2.7058586 -0.4368415
12125.26 15819.064 2.7038059 -0.43925419
12126.18 15818.833 2.7059598 -0.43919869
12127.09 15818.602 2.7034462 -0.42867828
12128.01 15818.370 2.6968632 -0.43238299
12128.93 15818.139 2.6992263 -0.42923753
12129.84 15817.908 2.7022961 -0.42889323
12130.76 15817.677 2.695936 -0.42549789
12131.68 15817.445 2.6957537 -0.42847341
12132.60 15817.214 2.6959935 -0.42278123
12133.51 15816.983 2.6924599 -0.41566261
12134.42 15816.752 2.6946238 -0.42085853
12135.34 15816.521 2.695637 -0.4223634
12136.25 15816.289 2.6979824 -0.41771409
12137.17 15816.058 2.6913667 -0.41808289
12138.08 15815.827 2.6926264 -0.4152933
12139.00 15815.596 2.6895859 -0.41077391
12139.92 15815.364 2.6915759 -0.41596792
12140.84 15815.133 2.6903385 -0.41217845
12141.76 15814.902 2.6913792 -0.41043981
12142.68 15814.671 2.6914656 -0.40767793
12143.59 15814.440 2.6961186 -0.41584912
12144.51 15814.208 2.6837492 -0.40957707
12145.42 15813.977 2.6915513 -0.40671628
12146.34 15813.746 2.6850962 -0.40445195
12147.26 15813.515 2.6872517 -0.39985085
12148.17 15813.283 2.6878708 -0.40429811
12149.09 15813.052 2.6891662 -0.40159489
12150.00 15812.821 2.6924429 -0.39811766
12150.92 15812.590 2.6944172 -0.40458593
12151.83 15812.358 2.6904386 -0.40017673
12152.75 15812.127 2.6898215 -0.39819986
12153.66 15811.896 2.6910936 -0.4000606
12154.57 15811.665 2.6927432 -0.40571359
12155.49 15811.434 2.6927651 -0.39873271
12156.40 15811.202 2.6868174 -0.39499128
12157.32 15810.971 2.6865901 -0.39707467
12158.24 15810.740 2.6895846 -0.39924868
12159.15 15810.509 2.6873552 -0.40066567
12160.07 15810.277 2.6883463 -0.39155836
12160.99 15810.046 2.6822811 -0.39803822
12161.90 15809.815 2.6802231 -0.399356
