# Sweep from 15839.894Hz to 15800.826Hz step -0.325566666666676Hz delay 0.9s
# Excitation 0.004438Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
14763.65 15822.639 5.3383687 0.00051832755
14764.57 15822.313 5.3586818 -0.01313493
14765.49 15821.988 5.3734834 -0.024096691
14766.41 15821.662 5.3859312 -0.034269618
14767.32 15821.337 5.4177422 -0.070543607
14768.23 15821.011 5.4351822 -0.082831221
14769.15 15820.686 5.4508373 -0.10931282
14770.06 15820.360 5.4718221 -0.13120203
14770.98 15820.034 5.484319 -0.16754012
14771.90 15819.709 5.5026953 -0.21073272
14772.82 15819.383 5.5180926 -0.24155634
14773.73 15819.058 5.5317778 -0.28666764
14774.64 15818.732 5.5443588 -0.35565091
14775.56 15818.407 5.5435612 -0.41789056
14776.48 15818.081 5.5354549 -0.48906895
14777.39 15817.755 5.4970692 -0.6073335
14778.31 15817.430 5.0164008 -0.55848591
14779.22 15817.104 5.00738 -0.54277569
14780.14 15816.779 5.0142967 -0.539295
14781.05 15816.453 5.0083868 -0.53587445
14781.96 15816.128 5.0116437 -0.53242275
14782.88 15815.802 5.0058593 -0.53007108
14783.79 15815.476 5.0080143 -0.51893682
14784.71 15815.151 5.001069 -0.5205838
14785.63 15814.825 5.0072108 -0.51646276
14786.54 15814.500 4.9989462 -0.51099062
14787.46 15814.174 4.9980686 -0.51217432
14788.38 15813.849 5.0023605 -0.50797416
14789.29 15813.523 5.0037606 -0.50793921
14790.21 15813.198 5.0069984 -0.50575034
14791.13 15812.872 5.0002532 -0.50825452
14792.04 15812.546 4.9997534 -0.49782216
14792.96 15812.221 4.9976093 -0.50114278
14793.87 15811.895 4.9997766 -0.49998533
14794.79 15811.570 4.9938499 -0.49629404
14795.71 15811.244 4.9983109 -0.4894917
14796.62 15810.919 4.9968603 -0.48748331
14797.53 15810.593 4.9967539 -0.48616556
14798.45 15810.267 4.9950281 -0.48778463
14799.37 15809.942 4.9996884 -0.48753378
14800.28 15809.616 4.9997543 -0.48217959
14801.20 15809.291 4.9941127 -0.48154874
14802.11 15808.965 4.9958448 -0.47950812
14803.03 15808.640 4.9996179 -0.47544216
14803.94 15808.314 4.9989076 -0.47618187
14804.86 15807.988 4.9949322 -0.47938892
14805.77 15807.663 4.9964224 -0.47569623
14806.69 15807.337 5.0012436 -0.47503141
14807.61 15807.012 4.9906557 -0.47418823
14808.53 15806.686 4.9943187 -0.47113758
14809.44 15806.361 4.9960013 -0.47483675
14810.36 15806.035 4.9912219 -0.47201303
14811.27 15805.709 4.9906175 -0.47627779
14812.18 15805.384 4.9925306 -0.47476871
14813.10 15805.058 4.9881387 -0.472724
14814.02 15804.733 4.9912437 -0.46380049
14814.93 15804.407 4.9957403 -0.46514822
14815.85 15804.082 4.9881492 -0.46342694
14816.77 15803.756 4.9902737 -0.46479408
14817.68 15803.431 4.9936016 -0.46779633
14818.60 15803.105 4.9940713 -0.46323859
14819.51 15802.779 4.9918203 -0.45900856
14820.43 15802.454 4.9907903 -0.46546123
14821.35 15802.128 4.9907189 -0.4636166
14822.27 15801.803 4.9902601 -0.46123506
14823.19 15801.477 4.9948212 -0.45727859
14824.10 15801.152 4.9921628 -0.4554104
14825.02 15800.826 4.9868027 -0.46125322
