# Sweep from 15846.869Hz to 15803.490Hz step -0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64642.81 15822.288 1.2462384 -0.35531676
64643.63 15821.926 1.2468981 -0.35644771
64644.44 15821.565 1.239712 -0.35311382
64645.25 15821.203 1.2319845 -0.35956063
64646.07 15820.842 1.2373401 -0.35056721
64646.89 15820.480 1.2266192 -0.35381703
64647.70 15820.119 1.2265709 -0.35736963
64648.52 15819.757 1.2297652 -0.35544522
64649.34 15819.396 1.2184861 -0.35566504
64650.16 15819.034 1.2166728 -0.35104281
64650.97 15818.673 1.2158756 -0.35706864
64651.79 15818.311 1.2143803 -0.3574809
64652.61 15817.950 1.2138019 -0.35004524
64653.42 15817.588 1.2082951 -0.35005237
64654.24 15817.227 1.2086549 -0.34309656
64655.05 15816.865 1.2104673 -0.34880912
64655.87 15816.504 1.2069777 -0.34909894
64656.69 15816.142 1.2045138 -0.34862413
64657.51 15815.781 1.2000394 -0.34298623
64658.33 15815.419 1.2055989 -0.34129079
64659.14 15815.058 1.2013305 -0.34434547
64659.96 15814.696 1.2000908 -0.34214543
64660.78 15814.335 1.20167 -0.34516466
64661.60 15813.973 1.1956646 -0.34092332
64662.41 15813.612 1.2032493 -0.33686391
64663.23 15813.250 1.1998517 -0.33982946
64664.05 15812.889 1.19864 -0.34064178
64664.86 15812.527 1.1997162 -0.33530847
64665.68 15812.166 1.1959822 -0.33670003
64666.49 15811.804 1.2002778 -0.33672572
64667.31 15811.443 1.1959263 -0.33967538
64668.12 15811.081 1.1992629 -0.33252229
64668.94 15810.720 1.1996131 -0.33972529
64669.76 15810.358 1.1953534 -0.33864868
64670.57 15809.997 1.1958028 -0.33772926
64671.39 15809.635 1.1967192 -0.33367766
64672.21 15809.274 1.1986364 -0.33199493
64673.02 15808.912 1.1952183 -0.33481524
64673.84 15808.551 1.1945632 -0.32826833
64674.66 15808.189 1.199967 -0.33208067
64675.47 15807.828 1.1866924 -0.33359558
64676.29 15807.466 1.1942219 -0.32738961
64677.10 15807.105 1.1997873 -0.33641328
64677.92 15806.743 1.1944119 -0.3341236
64678.74 15806.382 1.1949745 -0.33214465
64679.55 15806.020 1.1942443 -0.33227352
64680.37 15805.659 1.1959216 -0.32950993
64681.19 15805.297 1.1962306 -0.3320628
64682.00 15804.936 1.1923393 -0.33191495
64682.81 15804.574 1.1959884 -0.32693566
64683.63 15804.213 1.1974533 -0.32793514
64684.45 15803.851 1.1955079 -0.32771482
64685.26 15803.490 1.1959656 -0.33567667
