# Sweep from 15804.733Hz to 15845.968Hz step 0.34362500000000484Hz delay 0.8s
# Excitation 0.001691Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
70281.07 15830.505 1.9304521 -0.26014234
70281.89 15830.849 1.9265142 -0.26053101
70282.71 15831.192 1.9196864 -0.26537953
70283.53 15831.536 1.919753 -0.26253784
70284.35 15831.879 1.9157449 -0.26435282
70285.16 15832.223 1.9148802 -0.26288458
70285.97 15832.567 1.9088804 -0.26993192
70286.79 15832.910 1.9078213 -0.27076868
70287.61 15833.254 1.9048666 -0.27593813
70288.42 15833.597 1.9030261 -0.27683163
70289.24 15833.941 1.9022465 -0.27430761
70290.06 15834.285 1.8978386 -0.28100249
70290.87 15834.628 1.9004606 -0.27454951
70291.69 15834.972 1.8957154 -0.28279979
70292.50 15835.316 1.8964076 -0.28974929
70293.33 15835.659 1.8964279 -0.27809321
70294.15 15836.003 1.8972637 -0.27847011
70294.96 15836.347 1.8920833 -0.28455827
70295.78 15836.690 1.8930796 -0.28801531
70296.60 15837.034 1.8925374 -0.28679042
70297.41 15837.377 1.88827 -0.28569224
70298.22 15837.721 1.8919078 -0.29408579
70299.04 15838.065 1.8959312 -0.29754682
70299.86 15838.408 1.8867379 -0.29192927
70300.67 15838.752 1.8907532 -0.28843402
70301.49 15839.096 1.8881746 -0.29113454
70302.30 15839.439 1.8862054 -0.29458158
70303.12 15839.783 1.8870892 -0.29384199
70303.94 15840.126 1.8866248 -0.29494805
70304.75 15840.470 1.8877174 -0.29464741
70305.57 15840.814 1.890608 -0.30159444
70306.38 15841.157 1.8899649 -0.29652153
70307.20 15841.501 1.88943 -0.29185495
70308.02 15841.845 1.881216 -0.30112321
70308.83 15842.188 1.8869147 -0.29979344
70309.65 15842.532 1.8848549 -0.29606377
70310.47 15842.875 1.8854174 -0.29991409
70311.28 15843.219 1.8829818 -0.30133174
70312.10 15843.563 1.8794383 -0.29695076
70312.91 15843.906 1.882339 -0.2998303
70313.73 15844.250 1.8824317 -0.3021068
70314.54 15844.594 1.8874009 -0.29726232
70315.36 15844.937 1.8824178 -0.30549816
70316.17 15845.281 1.8887147 -0.30568481
70316.99 15845.624 1.8782559 -0.30802607
70317.81 15845.968 1.8847306 -0.3064786
