# Sweep from 15802.124Hz to 15848.299Hz step 0.38479166666667575Hz delay 0.8s
# Excitation 0.000967Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
63944.57 15825.212 1.1544332 -0.30805944
63945.39 15825.596 1.1521203 -0.30508878
63946.20 15825.981 1.1509712 -0.29494839
63947.02 15826.366 1.1475834 -0.29023195
63947.84 15826.751 1.1448539 -0.28063815
63948.65 15827.135 1.1413138 -0.28144527
63949.47 15827.520 1.1325598 -0.27690632
63950.28 15827.905 1.1265753 -0.27666619
63951.10 15828.290 1.1285066 -0.2745559
63951.91 15828.675 1.1151968 -0.27054267
63952.73 15829.059 1.106948 -0.26899772
63953.55 15829.444 1.1076755 -0.26918073
63954.36 15829.829 1.1029919 -0.27340803
63955.18 15830.214 1.1056243 -0.27239713
63955.99 15830.599 1.1036009 -0.26775643
63956.81 15830.983 1.1036295 -0.27304191
63957.62 15831.368 1.1001001 -0.27052218
63958.44 15831.753 1.0947739 -0.27706037
63959.25 15832.138 1.0913217 -0.278371
63960.07 15832.523 1.0887456 -0.2732543
63960.89 15832.907 1.0938068 -0.27638313
63961.71 15833.292 1.0892458 -0.27911008
63962.52 15833.677 1.0868284 -0.28097574
63963.34 15834.062 1.0850517 -0.2838554
63964.16 15834.447 1.0820241 -0.28117776
63964.97 15834.831 1.0888955 -0.28425828
63965.79 15835.216 1.0843264 -0.28552554
63966.61 15835.601 1.0877801 -0.28487534
63967.42 15835.986 1.0819476 -0.28701822
63968.24 15836.370 1.0837758 -0.28585825
63969.06 15836.755 1.0855958 -0.28619075
63969.87 15837.140 1.0807133 -0.2850698
63970.69 15837.525 1.0816939 -0.28491661
63971.51 15837.910 1.0792787 -0.28646062
63972.32 15838.294 1.0762295 -0.29067681
63973.14 15838.679 1.0800325 -0.2892898
63973.96 15839.064 1.0851975 -0.28837832
63974.78 15839.449 1.0781753 -0.2849967
63975.59 15839.834 1.0779659 -0.28731682
63976.41 15840.218 1.0769213 -0.2881676
63977.23 15840.603 1.0792229 -0.28787824
63978.05 15840.988 1.081587 -0.29568045
63978.87 15841.373 1.0748112 -0.28643245
63979.68 15841.758 1.079783 -0.28412009
63980.50 15842.142 1.0760303 -0.29180802
63981.31 15842.527 1.0773999 -0.29557822
63982.13 15842.912 1.0770965 -0.2938672
63982.94 15843.297 1.0824518 -0.29716432
63983.76 15843.682 1.074752 -0.2984354
63984.57 15844.066 1.0816118 -0.29211046
63985.39 15844.451 1.0750525 -0.29194055
63986.20 15844.836 1.0755646 -0.29296368
63987.02 15845.221 1.076867 -0.29342357
63987.83 15845.605 1.0745811 -0.29479182
63988.65 15845.990 1.0765457 -0.3009944
63989.47 15846.375 1.0741027 -0.28781304
63990.28 15846.760 1.0756062 -0.29409031
63991.10 15847.145 1.082318 -0.2983322
63991.91 15847.529 1.0762679 -0.2962521
63992.73 15847.914 1.0811234 -0.2890375
63993.54 15848.299 1.0805682 -0.29407093
