# Sweep from 15844.506Hz to 15793.486Hz step -0.42516666666665515Hz delay 0.9s
# Excitation 0.006018Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16090.49 15824.098 7.0207775 0.029243692
16091.41 15823.673 7.0418992 0.023793545
16092.32 15823.248 7.0548326 0.011913734
16093.24 15822.823 7.0705332 0.0094257757
16094.16 15822.397 7.0987367 -0.0080958706
16095.08 15821.972 7.1183567 -0.016853818
16095.99 15821.547 7.1442828 -0.032801552
16096.91 15821.122 7.1688673 -0.053485202
16097.83 15820.697 7.1898839 -0.067853996
16098.74 15820.272 7.2130706 -0.092998413
16099.66 15819.846 7.2343405 -0.12406774
16100.57 15819.421 7.2483249 -0.15479762
16101.48 15818.996 7.2721323 -0.17059763
16102.40 15818.571 7.2873067 -0.20797467
16103.32 15818.146 7.3053247 -0.25167205
16104.23 15817.720 7.3237261 -0.2873866
16105.15 15817.295 7.3299084 -0.34111571
16106.06 15816.870 7.3342403 -0.39210599
16106.98 15816.445 7.344046 -0.46443185
16107.90 15816.020 7.3302772 -0.54789467
16108.82 15815.595 7.2733014 -0.69890928
16109.73 15815.169 6.7979408 -0.61292667
16110.65 15814.744 6.7952674 -0.60152911
16111.57 15814.319 6.7968808 -0.59625279
16112.48 15813.894 6.7862247 -0.59387679
16113.39 15813.469 6.7816295 -0.58740039
16114.31 15813.044 6.7886203 -0.58130172
16115.22 15812.619 6.791061 -0.57540609
16116.14 15812.193 6.7835067 -0.57878782
16117.05 15811.768 6.7855954 -0.57182604
16117.97 15811.343 6.7809283 -0.5667352
16118.88 15810.918 6.7797987 -0.55831839
16119.79 15810.493 6.7809369 -0.56296199
16120.72 15810.068 6.7849733 -0.56190629
16121.63 15809.642 6.7815658 -0.55572241
16122.55 15809.217 6.7763954 -0.55772358
16123.46 15808.792 6.7841356 -0.54710551
16124.38 15808.367 6.7748119 -0.55243993
16125.30 15807.942 6.7825413 -0.54401795
16126.21 15807.516 6.776761 -0.53841853
16127.12 15807.091 6.7791639 -0.54088713
16128.04 15806.666 6.7766091 -0.53826477
16128.96 15806.241 6.7777355 -0.54200763
16129.87 15805.816 6.7831961 -0.54063872
16130.79 15805.391 6.776806 -0.53296191
16131.70 15804.966 6.7786796 -0.52954272
16132.62 15804.540 6.7804372 -0.53337186
16133.54 15804.115 6.7766591 -0.52391675
16134.46 15803.690 6.7750893 -0.52945416
16135.38 15803.265 6.7781634 -0.5278884
16136.29 15802.840 6.7837491 -0.51867175
16137.21 15802.415 6.7790379 -0.52308485
16138.13 15801.989 6.7740611 -0.52087159
16139.05 15801.564 6.7791975 -0.5191373
16139.96 15801.139 6.7732972 -0.52326476
16140.88 15800.714 6.7770234 -0.5195127
16141.79 15800.289 6.775329 -0.52044942
16142.72 15799.864 6.7756146 -0.51762976
16143.63 15799.438 6.7794917 -0.51501019
16144.55 15799.013 6.7780647 -0.51484142
16145.47 15798.588 6.7712676 -0.51512615
16146.39 15798.163 6.776771 -0.51475138
16147.30 15797.738 6.7732049 -0.51531964
16148.22 15797.312 6.7757924 -0.50543781
16149.14 15796.887 6.7802061 -0.51343943
16150.06 15796.462 6.7732331 -0.5060956
16150.98 15796.037 6.7756478 -0.50869562
16151.89 15795.612 6.7722044 -0.51172827
16152.81 15795.187 6.7712967 -0.50767852
16153.73 15794.762 6.7787309 -0.50742221
16154.65 15794.336 6.7705496 -0.50220154
16155.57 15793.911 6.7724313 -0.50281562
16156.48 15793.486 6.7813721 -0.50988359
