# Sweep from 15837.895Hz to 15807.806Hz step -0.2507416666666662Hz delay 0.9s
# Excitation 0.002671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
12549.78 15823.101 3.3920987 -0.1107973
12550.69 15822.851 3.4046627 -0.120998
12551.61 15822.600 3.4212153 -0.13618482
12552.53 15822.349 3.4370969 -0.15596233
12553.44 15822.098 3.4477021 -0.1779118
12554.36 15821.848 3.4671039 -0.21574219
12555.27 15821.597 3.477792 -0.24362618
12556.19 15821.346 3.4834225 -0.30220858
12557.10 15821.095 3.4885727 -0.35457685
12558.02 15820.845 3.46103 -0.48836012
12558.93 15820.594 3.0063782 -0.47914364
12559.84 15820.343 3.003496 -0.47494413
12560.76 15820.092 3.0020374 -0.46279519
12561.67 15819.842 2.9908972 -0.46626062
12562.59 15819.591 2.9975627 -0.46435119
12563.51 15819.340 2.9949449 -0.45892483
12564.43 15819.089 2.9958267 -0.45756784
12565.34 15818.839 2.9850105 -0.45319197
12566.26 15818.588 2.9927512 -0.44560011
12567.18 15818.337 2.9926352 -0.44452705
12568.10 15818.086 2.9845539 -0.44722668
12569.01 15817.836 2.9891914 -0.44072931
12569.93 15817.585 2.9847572 -0.43873189
12570.84 15817.334 2.985478 -0.44032785
12571.76 15817.083 2.9786688 -0.43989587
12572.67 15816.833 2.9831713 -0.43635433
12573.59 15816.582 2.9840623 -0.43591712
12574.50 15816.331 2.9793594 -0.4335671
12575.42 15816.080 2.9828625 -0.427342
12576.34 15815.830 2.9762537 -0.42482083
12577.25 15815.579 2.98447 -0.42765666
12578.16 15815.328 2.9793696 -0.42462972
12579.08 15815.078 2.9806486 -0.4262844
12580.00 15814.827 2.9804964 -0.42231306
12580.92 15814.576 2.9752007 -0.4244273
12581.83 15814.325 2.981255 -0.42044678
12582.74 15814.075 2.9785647 -0.42632516
12583.66 15813.824 2.9801283 -0.42186184
12584.58 15813.573 2.9808537 -0.41872812
12585.49 15813.322 2.9780824 -0.4145864
12586.41 15813.072 2.9753223 -0.41869646
12587.32 15812.821 2.9765517 -0.40895699
12588.24 15812.570 2.9770074 -0.41411172
12589.16 15812.319 2.9710923 -0.41407785
12590.07 15812.069 2.9741996 -0.40753901
12590.99 15811.818 2.9732646 -0.41009923
12591.90 15811.567 2.9766256 -0.41049267
12592.82 15811.316 2.981011 -0.40640964
12593.74 15811.066 2.974122 -0.41033849
12594.65 15810.815 2.9762834 -0.40334658
12595.57 15810.564 2.9740745 -0.40803351
12596.49 15810.313 2.9702876 -0.40611909
12597.40 15810.063 2.9758892 -0.40772389
12598.32 15809.812 2.9711211 -0.40242125
12599.24 15809.561 2.9766036 -0.40954853
12600.15 15809.310 2.9749626 -0.40580807
12601.07 15809.060 2.9767173 -0.40443538
12601.98 15808.809 2.9715907 -0.40095168
12602.90 15808.558 2.973853 -0.39769452
12603.82 15808.307 2.9765654 -0.4047254
12604.73 15808.057 2.9705441 -0.39932061
12605.64 15807.806 2.9720513 -0.39960983
