# Sweep from 15840.478Hz to 15801.474Hz step -0.32503333333332496Hz delay 0.8s
# Excitation 0.005721Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
84227.75 15811.550 6.4526316 -0.56314934
84228.56 15811.225 6.4590622 -0.55863933
84229.38 15810.900 6.453999 -0.55555745
84230.20 15810.575 6.4486962 -0.5522495
84231.02 15810.250 6.4483252 -0.55288632
84231.83 15809.925 6.4431865 -0.54918411
84232.65 15809.600 6.4475685 -0.54613474
84233.47 15809.275 6.4473747 -0.549525
84234.28 15808.950 6.4476903 -0.54174717
84235.10 15808.625 6.4432315 -0.53898412
84235.91 15808.300 6.4442224 -0.5357079
84236.73 15807.975 6.4505402 -0.53952596
84237.55 15807.650 6.4406149 -0.53778439
84238.36 15807.325 6.4449137 -0.53891358
84239.18 15807.000 6.4420847 -0.52973024
84239.99 15806.675 6.4430033 -0.53574081
84240.81 15806.350 6.4390219 -0.52786805
84241.63 15806.024 6.4323699 -0.53173039
84242.44 15805.699 6.4371688 -0.52466885
84243.26 15805.374 6.4430028 -0.52599773
84244.07 15805.049 6.4333035 -0.51967947
84244.89 15804.724 6.4342735 -0.52187806
84245.70 15804.399 6.4378996 -0.52240563
84246.52 15804.074 6.4341357 -0.52773294
84247.33 15803.749 6.4367055 -0.52119168
84248.15 15803.424 6.4351348 -0.52109124
84248.97 15803.099 6.4317942 -0.52223248
84249.78 15802.774 6.4382471 -0.5163883
84250.60 15802.449 6.4327105 -0.51670781
84251.42 15802.124 6.4321734 -0.51528207
84252.23 15801.799 6.4290766 -0.50907465
84253.04 15801.474 6.4310475 -0.51460472
