# Sweep from 15804.357Hz to 15846.274Hz step 0.34930833333332884Hz delay 0.8s
# Excitation 0.001528Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
69093.82 15829.857 1.7496725 -0.26335937
69094.64 15830.206 1.7422379 -0.25632747
69095.45 15830.555 1.7366526 -0.26187055
69096.27 15830.904 1.7364546 -0.2632699
69097.08 15831.254 1.7374288 -0.26353109
69097.90 15831.603 1.7297488 -0.26458241
69098.71 15831.952 1.7281219 -0.2653284
69099.53 15832.302 1.734474 -0.26859692
69100.35 15832.651 1.7258752 -0.27305813
69101.17 15833.000 1.725113 -0.27312279
69101.99 15833.350 1.7163338 -0.27610574
69102.80 15833.699 1.716413 -0.28083636
69103.62 15834.048 1.7174763 -0.27619666
69104.44 15834.398 1.7195728 -0.28010882
69105.25 15834.747 1.7139228 -0.27803551
69106.07 15835.096 1.7157703 -0.28435159
69106.88 15835.445 1.7204802 -0.28299985
69107.70 15835.795 1.7096104 -0.28574792
69108.51 15836.144 1.7169758 -0.28158803
69109.33 15836.493 1.7078736 -0.2880478
69110.14 15836.843 1.7049045 -0.28664275
69110.96 15837.192 1.7127618 -0.28719211
69111.77 15837.541 1.7084457 -0.29337525
69112.58 15837.891 1.7085442 -0.2876638
69113.40 15838.240 1.7079657 -0.28898361
69114.22 15838.589 1.7070251 -0.29031344
69115.03 15838.939 1.7042358 -0.29233934
69115.85 15839.288 1.7098849 -0.29370628
69116.67 15839.637 1.7059776 -0.28815973
69117.49 15839.986 1.702211 -0.29049986
69118.30 15840.336 1.7035538 -0.28969967
69119.12 15840.685 1.7032312 -0.29546896
69119.93 15841.034 1.705485 -0.29489681
69120.75 15841.384 1.7040003 -0.29433684
69121.57 15841.733 1.6987182 -0.30108598
69122.38 15842.082 1.7063217 -0.30118738
69123.20 15842.432 1.6989434 -0.29471414
69124.01 15842.781 1.7018787 -0.29916316
69124.83 15843.130 1.7040297 -0.2977693
69125.64 15843.480 1.7030017 -0.29940682
69126.45 15843.829 1.7016945 -0.29834459
69127.27 15844.178 1.7036651 -0.29910942
69128.09 15844.527 1.7066994 -0.30196952
69128.91 15844.877 1.6957769 -0.3036188
69129.72 15845.226 1.7031615 -0.30436286
69130.54 15845.575 1.703695 -0.30561836
69131.36 15845.925 1.7008537 -0.29891285
69132.17 15846.274 1.6981177 -0.30200039
