# Sweep from 15847.714Hz to 15802.475Hz step -0.37699166666666317Hz delay 0.8s
# Excitation 0.000874Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
62458.17 15826.979 1.0281423 -0.28312866
62458.99 15826.602 1.0301593 -0.28451592
62459.81 15826.225 1.037393 -0.29485111
62460.62 15825.848 1.0408347 -0.29494004
62461.44 15825.471 1.0407518 -0.30041369
62462.25 15825.094 1.0405619 -0.30798103
62463.07 15824.718 1.0354973 -0.31873
62463.88 15824.341 1.0356094 -0.32324269
62464.70 15823.964 1.0359585 -0.32674856
62465.52 15823.587 1.0316198 -0.33113218
62466.33 15823.210 1.0259431 -0.33723586
62467.15 15822.833 1.0193294 -0.33568011
62467.97 15822.456 1.020486 -0.33671958
62468.78 15822.079 1.0147388 -0.34491845
62469.60 15821.702 1.0106189 -0.3427273
62470.41 15821.325 1.0058001 -0.34099216
62471.23 15820.948 1.0028665 -0.33977514
62472.04 15820.571 1.001825 -0.34348926
62472.86 15820.194 0.99801002 -0.34142477
62473.68 15819.817 0.98945623 -0.34253549
62474.50 15819.440 0.9955836 -0.34664839
62475.32 15819.063 0.99707847 -0.34059815
62476.14 15818.686 0.9909138 -0.34678354
62476.95 15818.309 0.9863046 -0.33580065
62477.77 15817.932 0.98307544 -0.33621737
62478.58 15817.555 0.9888355 -0.33377128
62479.40 15817.178 0.98619978 -0.3395869
62480.22 15816.801 0.99072474 -0.33713442
62481.03 15816.424 0.98606972 -0.33502593
62481.85 15816.047 0.98010628 -0.32936558
62482.66 15815.670 0.97838733 -0.33456703
62483.48 15815.293 0.98306282 -0.33629041
62484.30 15814.916 0.97922828 -0.34096337
62485.12 15814.539 0.97978761 -0.32852148
62485.94 15814.162 0.97773966 -0.33247051
62486.75 15813.785 0.97858754 -0.33305071
62487.57 15813.408 0.97861903 -0.33164241
62488.38 15813.031 0.97626912 -0.33200249
62489.21 15812.654 0.97993222 -0.32622634
62490.02 15812.277 0.98162161 -0.32443401
62490.84 15811.900 0.98067142 -0.32524687
62491.65 15811.523 0.97686188 -0.32729344
62492.47 15811.146 0.97496923 -0.32982788
62493.29 15810.769 0.97271743 -0.32497118
62494.10 15810.392 0.96835549 -0.3277743
62494.92 15810.015 0.97923305 -0.32214706
62495.74 15809.638 0.97755492 -0.31976006
62496.55 15809.261 0.97483144 -0.32579985
62497.37 15808.884 0.9753436 -0.32385341
62498.19 15808.507 0.97170221 -0.32818355
62499.00 15808.130 0.96419899 -0.32345665
62499.82 15807.753 0.9768911 -0.32642794
62500.64 15807.376 0.97153873 -0.32356405
62501.45 15806.999 0.97724603 -0.32073854
62502.27 15806.622 0.9662034 -0.32034177
62503.09 15806.245 0.97580721 -0.32054729
62503.90 15805.868 0.97322607 -0.31989887
62504.72 15805.491 0.97492614 -0.31907143
62505.53 15805.114 0.97300813 -0.32444774
62506.35 15804.737 0.97272596 -0.32105763
62507.17 15804.360 0.97330644 -0.32195672
62507.99 15803.983 0.972208 -0.31756048
62508.80 15803.606 0.97029852 -0.32085345
62509.62 15803.229 0.97371037 -0.32135955
62510.44 15802.852 0.97915631 -0.31858281
62511.25 15802.475 0.96941881 -0.3220085
