# Sweep from 15841.238Hz to 15799.708Hz step -0.34608333333332364Hz delay 0.8s
# Excitation 0.006332Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
85390.14 15820.473 7.5696184 -0.14296958
85390.96 15820.127 7.5902758 -0.16796722
85391.77 15819.781 7.5969201 -0.1893665
85392.59 15819.435 7.6126944 -0.21079587
85393.41 15819.089 7.6275624 -0.23476063
85394.22 15818.743 7.6381193 -0.26550453
85395.04 15818.397 7.6483566 -0.28743133
85395.85 15818.050 7.6547531 -0.32141043
85396.67 15817.704 7.6636543 -0.36251913
85397.49 15817.358 7.6740416 -0.39703622
85398.30 15817.012 7.6751003 -0.45350166
85399.12 15816.666 7.6707229 -0.49126817
85399.93 15816.320 7.6607848 -0.57856869
85400.75 15815.974 7.6130277 -0.68682886
85401.56 15815.628 7.1880017 -0.64554581
85402.38 15815.282 7.1828745 -0.63950205
85403.19 15814.936 7.1781469 -0.63263695
85404.01 15814.590 7.1732607 -0.62577703
85404.83 15814.244 7.1692784 -0.6228712
85405.64 15813.897 7.1659183 -0.61425135
85406.46 15813.551 7.169298 -0.61470251
85407.28 15813.205 7.1647405 -0.61408417
85408.10 15812.859 7.159596 -0.59953516
85408.91 15812.513 7.1587815 -0.60374066
85409.73 15812.167 7.1638092 -0.59266051
85410.55 15811.821 7.1563632 -0.59218451
85411.36 15811.475 7.1526965 -0.59101916
85412.18 15811.129 7.1516533 -0.59043822
85413.00 15810.783 7.1532231 -0.58401656
85413.81 15810.437 7.1510776 -0.58205956
85414.63 15810.091 7.148315 -0.57996465
85415.45 15809.744 7.1509053 -0.57249554
85416.26 15809.398 7.1473773 -0.56961625
85417.08 15809.052 7.1476511 -0.57487176
85417.90 15808.706 7.1458589 -0.57544241
85418.71 15808.360 7.1474506 -0.56940223
85419.52 15808.014 7.1455597 -0.57088357
85420.34 15807.668 7.1387708 -0.55826354
85421.16 15807.322 7.1418335 -0.56400791
85421.97 15806.976 7.141507 -0.55714816
85422.79 15806.630 7.1396557 -0.55564811
85423.61 15806.284 7.1409095 -0.55663884
85424.43 15805.938 7.1382642 -0.55176065
85425.25 15805.591 7.1376171 -0.55198637
85426.06 15805.245 7.1337327 -0.54888619
85426.88 15804.899 7.1416152 -0.5485187
85427.69 15804.553 7.1276754 -0.54971713
85428.51 15804.207 7.1350669 -0.54511258
85429.33 15803.861 7.1345662 -0.54274312
85430.15 15803.515 7.1269369 -0.54902637
85430.96 15803.169 7.135709 -0.54398214
85431.78 15802.823 7.1336804 -0.54082597
85432.59 15802.477 7.129549 -0.54594966
85433.41 15802.131 7.1315003 -0.53600201
85434.23 15801.784 7.132664 -0.53569516
85435.04 15801.438 7.1364698 -0.53911197
85435.86 15801.092 7.1364325 -0.53801477
85436.68 15800.746 7.1315794 -0.53538821
85437.49 15800.400 7.1321156 -0.53600348
85438.31 15800.054 7.1325094 -0.53665309
85439.12 15799.708 7.1316317 -0.53711699
