# Sweep from 15838.379Hz to 15815.372Hz step -0.19172500000001189Hz delay 0.9s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
8558.69 15826.492 1.3726683 -0.32254823
8559.60 15826.300 1.3626757 -0.34841261
8560.52 15826.109 1.3590176 -0.36099229
8561.44 15825.917 1.3434828 -0.37785429
8562.35 15825.725 1.3284761 -0.39205676
8563.27 15825.533 1.3057062 -0.39631524
8564.19 15825.342 1.2941186 -0.39471033
8565.11 15825.150 1.281351 -0.40280017
8566.02 15824.958 1.2751497 -0.40267147
8566.94 15824.767 1.2676833 -0.3959222
8567.86 15824.575 1.2653778 -0.39493872
8568.77 15824.383 1.2483617 -0.39446172
8569.69 15824.191 1.2443876 -0.39425967
8570.61 15824.000 1.2421872 -0.38849106
8571.52 15823.808 1.2391823 -0.38854657
8572.44 15823.616 1.2363845 -0.38745236
8573.35 15823.424 1.2310275 -0.38535566
8574.27 15823.233 1.2271619 -0.37538831
8575.18 15823.041 1.2287567 -0.37642826
8576.10 15822.849 1.2218482 -0.37813035
8577.01 15822.658 1.2211545 -0.3813461
8577.93 15822.466 1.2181897 -0.37284693
8578.85 15822.274 1.2204099 -0.3707988
8579.77 15822.082 1.2144842 -0.37295715
8580.68 15821.891 1.2148091 -0.37200775
8581.60 15821.699 1.2192779 -0.37403231
8582.51 15821.507 1.2162934 -0.36387675
8583.43 15821.315 1.2102564 -0.3671183
8584.35 15821.124 1.2070898 -0.36652958
8585.27 15820.932 1.2083657 -0.36312946
8586.18 15820.740 1.2116629 -0.36373086
8587.10 15820.549 1.2055286 -0.36438203
8588.01 15820.357 1.2075285 -0.36055988
8588.92 15820.165 1.2088758 -0.35575772
8589.84 15819.973 1.2066089 -0.36175174
8590.76 15819.782 1.2062894 -0.35595386
8591.67 15819.590 1.2013954 -0.35666557
8592.59 15819.398 1.2024026 -0.35748508
8593.50 15819.207 1.2016357 -0.35255596
8594.42 15819.015 1.2015615 -0.3569028
8595.33 15818.823 1.2029028 -0.35717036
8596.25 15818.631 1.1955331 -0.3512736
8597.16 15818.440 1.1979495 -0.35108764
8598.08 15818.248 1.2035637 -0.35327545
8599.00 15818.056 1.1955703 -0.35212611
8599.91 15817.864 1.1956877 -0.34906233
8600.83 15817.673 1.2002378 -0.34509668
8601.74 15817.481 1.1980314 -0.34140345
8602.66 15817.289 1.1985379 -0.34894938
8603.57 15817.098 1.2036417 -0.351344
8604.49 15816.906 1.1954032 -0.34412051
8605.41 15816.714 1.2001143 -0.34566406
8606.33 15816.522 1.1955858 -0.3456621
8607.25 15816.331 1.1945182 -0.34757255
8608.16 15816.139 1.1912576 -0.35343194
8609.08 15815.947 1.1985779 -0.34111875
8610.00 15815.755 1.1933239 -0.34275175
8610.91 15815.564 1.1968096 -0.34299882
8611.83 15815.372 1.1942051 -0.34535529
