# Sweep from 15813.752Hz to 15836.168Hz step 0.1867999999999938Hz delay 0.9s
# Excitation 0.002072Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
11326.79 15824.213 2.4733797 -0.53484484
11327.71 15824.400 2.5977733 -0.51096845
11328.63 15824.586 2.6856806 -0.21388965
11329.54 15824.773 2.679451 -0.19572279
11330.46 15824.960 2.6688533 -0.18239024
11331.38 15825.147 2.6646346 -0.18224118
11332.30 15825.334 2.6484529 -0.17092707
11333.21 15825.520 2.6348987 -0.1651234
11334.13 15825.707 2.6276989 -0.15806897
11335.04 15825.894 2.6118862 -0.14378078
11335.96 15826.081 2.6002022 -0.14090313
11336.88 15826.268 2.5866427 -0.14614474
11337.80 15826.454 2.5709505 -0.14122564
11338.71 15826.641 2.558184 -0.14759496
11339.63 15826.828 2.5529696 -0.14166339
11340.55 15827.015 2.5440004 -0.13949895
11341.47 15827.202 2.531463 -0.13971864
11342.38 15827.388 2.5097079 -0.14068188
11343.30 15827.575 2.5030038 -0.13847726
11344.21 15827.762 2.4912447 -0.14240069
11345.12 15827.949 2.4884318 -0.15018554
11346.04 15828.136 2.4709664 -0.145385
11346.96 15828.322 2.469234 -0.14804438
11347.88 15828.509 2.4535063 -0.15390506
11348.79 15828.696 2.4430644 -0.16040134
11349.71 15828.883 2.4354988 -0.15825013
11350.63 15829.070 2.4244337 -0.16776289
11351.54 15829.256 2.418602 -0.16504808
11352.46 15829.443 2.4144465 -0.17043973
11353.37 15829.630 2.4062563 -0.17513119
11354.29 15829.817 2.4029036 -0.17763786
11355.20 15830.004 2.393165 -0.18388477
11356.12 15830.190 2.3831656 -0.1852614
11357.03 15830.377 2.38754 -0.19017287
11357.95 15830.564 2.376953 -0.19562488
11358.86 15830.751 2.3693556 -0.20251935
11359.78 15830.938 2.3724269 -0.20223604
11360.70 15831.124 2.3640271 -0.20556843
11361.62 15831.311 2.3594343 -0.20817217
11362.53 15831.498 2.3590958 -0.21208567
11363.45 15831.685 2.3536622 -0.20951886
11364.36 15831.872 2.3464793 -0.21411569
11365.28 15832.058 2.3518319 -0.2217876
11366.20 15832.245 2.3508983 -0.2262789
11367.11 15832.432 2.347366 -0.23001105
11368.03 15832.619 2.3470191 -0.22868313
11368.94 15832.806 2.3483005 -0.23015548
11369.86 15832.992 2.3359107 -0.2384933
11370.77 15833.179 2.3380369 -0.2407271
11371.68 15833.366 2.3318762 -0.24395783
11372.60 15833.553 2.3301766 -0.24563838
11373.52 15833.740 2.3361099 -0.24843214
11374.44 15833.926 2.3357377 -0.23665893
11375.35 15834.113 2.326999 -0.24817945
11376.27 15834.300 2.32252 -0.25056417
11377.19 15834.487 2.3260159 -0.25356073
11378.10 15834.674 2.3250441 -0.25694271
11379.01 15834.860 2.3266398 -0.2537073
11379.93 15835.047 2.3264179 -0.26005563
11380.85 15835.234 2.3209038 -0.26354309
11381.77 15835.421 2.3191344 -0.26070208
11382.68 15835.608 2.3203843 -0.25966042
11383.60 15835.794 2.3241685 -0.26540533
11384.51 15835.981 2.3209509 -0.26583851
11385.43 15836.168 2.3212399 -0.26995841
