# Sweep from 15803.007Hz to 15847.616Hz step 0.3717416666666698Hz delay 0.9s
# Excitation 0.001194Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
38384.00 15824.940 1.4304026 -0.32564188
38384.92 15825.311 1.4307011 -0.31914124
38385.83 15825.683 1.4282799 -0.31035904
38386.75 15826.055 1.4255551 -0.29607432
38387.66 15826.427 1.4200099 -0.28858759
38388.58 15826.798 1.420265 -0.28118225
38389.49 15827.170 1.4147913 -0.27910417
38390.41 15827.542 1.4085111 -0.27530791
38391.33 15827.914 1.4011075 -0.26280554
38392.25 15828.285 1.384448 -0.2678606
38393.16 15828.657 1.3872839 -0.2679821
38394.08 15829.029 1.3776471 -0.26443786
38395.00 15829.401 1.3726524 -0.26654197
38395.91 15829.772 1.3691209 -0.2662066
38396.83 15830.144 1.3662678 -0.26240397
38397.74 15830.516 1.356398 -0.27054963
38398.66 15830.888 1.3590991 -0.27098076
38399.57 15831.259 1.3498593 -0.27518166
38400.49 15831.631 1.3532507 -0.2694311
38401.41 15832.003 1.3487545 -0.27155616
38402.33 15832.375 1.3519389 -0.27357822
38403.24 15832.746 1.3500725 -0.27770346
38404.16 15833.118 1.3417266 -0.27263468
38405.08 15833.490 1.341092 -0.28253868
38405.99 15833.862 1.3430347 -0.28609671
38406.91 15834.233 1.3417088 -0.28176009
38407.82 15834.605 1.342015 -0.28264057
38408.74 15834.977 1.3368877 -0.27948533
38409.65 15835.349 1.339963 -0.28107627
38410.57 15835.720 1.3356045 -0.27916067
38411.48 15836.092 1.333589 -0.28246805
38412.40 15836.464 1.3398618 -0.28217619
38413.32 15836.835 1.3366725 -0.28538344
38414.23 15837.207 1.3355703 -0.28671963
38415.15 15837.579 1.3338189 -0.28847546
38416.07 15837.951 1.338611 -0.29168299
38416.98 15838.322 1.3344433 -0.28965229
38417.89 15838.694 1.3374469 -0.28930526
38418.81 15839.066 1.3320217 -0.29307603
38419.73 15839.438 1.3369844 -0.29391646
38420.65 15839.809 1.3337568 -0.29341891
38421.57 15840.181 1.3300338 -0.28908019
38422.48 15840.553 1.3342387 -0.289334
38423.40 15840.925 1.3308172 -0.29034621
38424.31 15841.296 1.3264262 -0.29235773
38425.23 15841.668 1.3298106 -0.29330249
38426.14 15842.040 1.3345941 -0.29996431
38427.06 15842.412 1.3261648 -0.29658375
38427.97 15842.783 1.3283938 -0.28939164
38428.89 15843.155 1.3292575 -0.29446036
38429.81 15843.527 1.3264419 -0.29877194
38430.72 15843.899 1.3319573 -0.29118294
38431.64 15844.270 1.3289774 -0.29687274
38432.55 15844.642 1.3313309 -0.29912277
38433.47 15845.014 1.330747 -0.29214999
38434.38 15845.386 1.3261314 -0.29797638
38435.30 15845.757 1.3290623 -0.29875523
38436.22 15846.129 1.3324617 -0.29756245
38437.14 15846.501 1.3261102 -0.30144548
38438.06 15846.873 1.3270982 -0.2986599
38438.97 15847.244 1.3303443 -0.29797783
38439.89 15847.616 1.3286392 -0.298624
