# Sweep from 15803.490Hz to 15846.869Hz step 0.3614916666666735Hz delay 0.8s
# Excitation 0.001071Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
64748.16 15830.963 1.2149126 -0.2716699
64748.98 15831.325 1.2143801 -0.27325959
64749.79 15831.686 1.2130985 -0.27191217
64750.61 15832.048 1.206606 -0.2788268
64751.43 15832.409 1.2089745 -0.27365917
64752.24 15832.771 1.2058599 -0.27798256
64753.06 15833.132 1.2104981 -0.27980889
64753.88 15833.494 1.2048232 -0.28028705
64754.69 15833.855 1.2020855 -0.28113075
64755.50 15834.217 1.2051188 -0.28178189
64756.32 15834.578 1.2055905 -0.27854961
64757.14 15834.940 1.2001948 -0.28914684
64757.95 15835.301 1.2077455 -0.28262639
64758.77 15835.663 1.2022451 -0.28161645
64759.59 15836.024 1.2030558 -0.28863511
64760.40 15836.386 1.2055052 -0.28460698
64761.22 15836.747 1.1994972 -0.28388627
64762.04 15837.109 1.1964378 -0.28616927
64762.86 15837.470 1.2012309 -0.28555624
64763.67 15837.832 1.1968549 -0.29099365
64764.49 15838.193 1.1930811 -0.29082778
64765.31 15838.555 1.1941262 -0.29335504
64766.12 15838.916 1.1939829 -0.29036943
64766.94 15839.278 1.1970881 -0.28968361
64767.75 15839.639 1.1943874 -0.29315777
64768.57 15840.001 1.1931056 -0.28787659
64769.39 15840.362 1.1873078 -0.2916336
64770.20 15840.724 1.1982722 -0.28882764
64771.02 15841.085 1.1975574 -0.29162126
64771.83 15841.447 1.1975759 -0.29281674
64772.65 15841.808 1.194887 -0.29132755
64773.47 15842.170 1.1982107 -0.29240078
64774.28 15842.531 1.1983349 -0.29825827
64775.10 15842.893 1.1923941 -0.29960418
64775.92 15843.254 1.1949784 -0.29694331
64776.73 15843.616 1.1964979 -0.29418885
64777.55 15843.977 1.1916624 -0.2930438
64778.37 15844.339 1.1954999 -0.28987068
64779.18 15844.700 1.1892388 -0.2968433
64780.00 15845.062 1.1921202 -0.29640546
64780.81 15845.423 1.1911221 -0.29523028
64781.63 15845.785 1.1921467 -0.29604271
64782.44 15846.146 1.1969962 -0.29682846
64783.25 15846.508 1.189865 -0.29543719
64784.07 15846.869 1.1915813 -0.29643223
