# Sweep from 15815.353Hz to 15838.571Hz step 0.19348333333333964Hz delay 0.9s
# Excitation 0.000967Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
8006.73 15827.929 1.2021356 -0.24547606
8007.65 15828.123 1.1926181 -0.24420487
8008.56 15828.316 1.1789153 -0.23977128
8009.48 15828.510 1.1759009 -0.23371884
8010.40 15828.703 1.1715266 -0.23517948
8011.32 15828.897 1.1648698 -0.23432504
8012.23 15829.090 1.1480327 -0.2388629
8013.15 15829.284 1.1429918 -0.23416003
8014.06 15829.477 1.1433499 -0.23419109
8014.98 15829.671 1.1328348 -0.23603998
8015.90 15829.864 1.1274039 -0.23988576
8016.82 15830.058 1.1232901 -0.24494909
8017.73 15830.251 1.1189541 -0.24190535
8018.65 15830.445 1.1175567 -0.24117853
8019.57 15830.638 1.1163302 -0.250938
8020.48 15830.832 1.109875 -0.24757657
8021.40 15831.025 1.1040732 -0.25258873
8022.32 15831.219 1.1051997 -0.25385194
8023.24 15831.412 1.1026308 -0.25498011
8024.15 15831.606 1.1005906 -0.25251569
8025.06 15831.799 1.0928132 -0.25708806
8025.98 15831.993 1.1006516 -0.26145634
8026.90 15832.186 1.0967606 -0.25746746
8027.81 15832.380 1.1002849 -0.26265872
8028.73 15832.573 1.0983431 -0.26616084
8029.64 15832.766 1.0951713 -0.26377526
8030.56 15832.960 1.0912588 -0.26375028
8031.48 15833.153 1.0884777 -0.26498159
8032.39 15833.347 1.0879005 -0.26790531
8033.31 15833.540 1.0904239 -0.26491008
8034.22 15833.734 1.0916477 -0.27130528
8035.14 15833.927 1.0837806 -0.27042773
8036.06 15834.121 1.0850499 -0.27258838
8036.98 15834.314 1.0891957 -0.27467462
8037.90 15834.508 1.0902955 -0.26799268
8038.81 15834.701 1.0858428 -0.271174
8039.73 15834.895 1.0834435 -0.2770764
8040.65 15835.088 1.0842871 -0.27734086
8041.56 15835.282 1.088767 -0.27882362
8042.47 15835.475 1.0882253 -0.27869484
8043.39 15835.669 1.0802096 -0.2787354
8044.30 15835.862 1.0840417 -0.2774907
8045.22 15836.056 1.0787636 -0.27627956
8046.14 15836.249 1.073869 -0.27690959
8047.06 15836.443 1.0850632 -0.27816739
8047.98 15836.636 1.0755762 -0.27349941
8048.89 15836.830 1.0793825 -0.28545489
8049.81 15837.023 1.0774538 -0.28447243
8050.73 15837.217 1.0828545 -0.28043459
8051.64 15837.410 1.0798424 -0.28269687
8052.56 15837.604 1.0830584 -0.28016839
8053.47 15837.797 1.0809885 -0.2841625
8054.39 15837.991 1.0752379 -0.28225068
8055.31 15838.184 1.0817998 -0.28375365
8056.22 15838.378 1.0781627 -0.28394049
8057.14 15838.571 1.0799841 -0.28337189
