# Sweep from 15848.301Hz to 15801.835Hz step -0.3872166666666696Hz delay 0.8s
# Excitation 0.000751Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60700.72 15816.936 0.8446591 -0.32843326
60701.54 15816.549 0.84369555 -0.32532228
60702.35 15816.162 0.83979387 -0.32890225
60703.17 15815.775 0.84261791 -0.32144709
60703.99 15815.388 0.8415995 -0.32723494
60704.80 15815.000 0.84750764 -0.31987
60705.62 15814.613 0.84364348 -0.33341357
60706.43 15814.226 0.84203413 -0.32776492
60707.25 15813.839 0.83490738 -0.32155839
60708.06 15813.451 0.84478842 -0.32505642
60708.88 15813.064 0.8454752 -0.32058585
60709.70 15812.677 0.84099543 -0.32126707
60710.51 15812.290 0.8351189 -0.31977851
60711.33 15811.903 0.84348227 -0.32173753
60712.15 15811.515 0.84291889 -0.32145849
60712.96 15811.128 0.84109433 -0.32764092
60713.78 15810.741 0.83416728 -0.32176902
60714.59 15810.354 0.84021275 -0.31999832
60715.41 15809.967 0.84328332 -0.31887564
60716.22 15809.579 0.83242941 -0.3204178
60717.04 15809.192 0.83322971 -0.32045148
60717.86 15808.805 0.83173779 -0.31251116
60718.68 15808.418 0.84428029 -0.31898418
60719.50 15808.030 0.83754719 -0.31667395
60720.31 15807.643 0.83236506 -0.32004911
60721.13 15807.256 0.83989516 -0.32091532
60721.95 15806.869 0.83963823 -0.32091495
60722.76 15806.482 0.83492853 -0.31917219
60723.58 15806.094 0.83904695 -0.31510299
60724.39 15805.707 0.83573428 -0.31871105
60725.21 15805.320 0.841065 -0.31378792
60726.03 15804.933 0.83802956 -0.31944668
60726.84 15804.546 0.8330266 -0.31636148
60727.66 15804.158 0.84075953 -0.31597875
60728.48 15803.771 0.83332219 -0.31814872
60729.29 15803.384 0.83343554 -0.31528671
60730.11 15802.997 0.82906593 -0.31668282
60730.92 15802.609 0.83447765 -0.31538599
60731.74 15802.222 0.84195966 -0.31453581
60732.55 15801.835 0.83213132 -0.31880748
